CP3,C3,F5,PO3,PO4,F6,C4,CP4
37897.87109375,29571.15234375,49380.40625,31493.0234375,32574.154296875,-1258.1572265625,-1133.0321044921875,51569.625
37894.98828125,16926.951171875,48327.3046875,31477.33203125,32557.79296875,-13693.0791015625,-7069.69970703125,51654.3828125
38065.640625,35820.5,53070.45703125,31473.30859375,32554.23828125,-273.3171081542969,2825.572998046875,52280.74609375
38107.88671875,52557.28125,55156.4765625,31487.45703125,32568.119140625,14986.4404296875,10856.77734375,52320.109375
37939.578125,36579.36328125,50718.5625,31494.564453125,32574.623046875,4334.9189453125,2354.30908203125,51684.7578125
37869.1015625,17070.517578125,47860.19921875,31481.220703125,32562.017578125,-12821.6962890625,-7177.3232421875,51521.14453125
38017.36328125,28861.84375,51637.953125,31469.888671875,32551.087890625,-5749.046875,-721.4471435546875,52106.87109375
38125.12109375,50989.73046875,55328.609375,31484.373046875,32564.96875,12969.6875,10230.34765625,52402.5859375
38000.8671875,43271.9453125,52204.37109375,31501.673828125,32581.93359375,9482.8154296875,5817.443359375,51865.33984375
37871.98828125,19857.869140625,47958.63671875,31491.4140625,32572.478515625,-9846.724609375,-5911.72265625,51481.24609375
37973.30859375,22796.294921875,50220.875,31477.3984375,32560.341796875,-10192.998046875,-3862.31396484375,51940.7109375
38120.42578125,46892.12109375,54921.44921875,31483.970703125,32568.72265625,9040.8544921875,8290.7080078125,52416.66796875
38044.921875,48698.72265625,53609.84765625,31497.44921875,32584.01171875,13204.380859375,8638.4560546875,52044.64453125
37882.984375,24882.115234375,48624.89453125,31493.291015625,32579.18359375,-5283.482421875,-3469.50439453125,51500.76171875
37926.16796875,18527.0234375,49007.578125,31478.13671875,32565.169921875,-13001.740234375,-6157.27880859375,51758.72265625
38096.28515625,40879.2109375,54002.1875,31477.869140625,32566.912109375,3853.261474609375,5339.94287109375,52357.32421875
38088.91015625,51920.125,54676.02734375,31496.375,32583.341796875,15038.7431640625,10407.91015625,52216.0390625
37915.70703125,31422.81640625,49717.55859375,31501.0703125,32585.21875,186.48057556152344,-254.7427978515625,51584.78125
37889.0859375,16691.3203125,48159.265625,31486.1171875,32568.052734375,-13721.779296875,-7264.4951171875,51604.09375
38056.12109375,33932.15625,52713.98828125,31479.611328125,32562.15234375,-1794.8001708984375,1864.2022705078125,52230.1875
38118.68359375,52402.5859375,55265.2421875,31496.77734375,32578.177734375,14682.814453125,10839.611328125,52344.58203125
37957.55078125,38426.9375,51105.73828125,31505.62890625,32585.6875,5809.73193359375,3306.224853515625,51725.9296875
37867.08984375,17541.84765625,47833.44140625,31490.005859375,32570.599609375,-12187.5556640625,-6966.0322265625,51505.72265625
38006.76953125,27105.533203125,51259.8984375,31477.130859375,32561.615234375,-7027.3876953125,-1612.5440673828125,52065.03125
38133.43359375,50115.734375,55272.68359375,31492.552734375,32578.04296875,12137.9345703125,9845.7861328125,52412.2421875
38013.40625,44881.26953125,52588.93359375,31505.830078125,32587.833984375,10653.80078125,6650.939453125,51907.046875
37872.72265625,20990.296875,48070.75,31495.50390625,32577.373046875,-8732.736328125,-5354.96337890625,51479.5703125
37961.50390625,21434.873046875,49851.26953125,31478.337890625,32562.5546875,-11118.896484375,-4586.97998046875,51896.1171875
38119.0859375,45410.19921875,54717.265625,31481.69140625,32567.181640625,7790.67724609375,7583.20849609375,52415.796875
38061.1484375,49773.484375,53921.85546875,31497.91796875,32583.341796875,13924.9560546875,9221.703125,52097.41796875
37889.48828125,26492.044921875,48857.9140625,31497.44921875,32581.330078125,-3885.984375,-2693.742431640625,51521.8828125
37914.76953125,17742.34375,48723.53515625,31481.82421875,32566.578125,-13405.2109375,-6593.205078125,51716.41015625
38085.55859375,39053.8359375,53677.57421875,31480.08203125,32566.30859375,2354.711181640625,4439.39111328125,52327.1484375
38099.97265625,52308.3046875,54887.71875,31496.64453125,32581.6640625,15188.4775390625,10675.326171875,52259.01953125
37927.10546875,33268.84765625,50078.18359375,31501.94140625,32586.0234375,1748.3309326171875,713.4675903320312,51619.24609375
37885.1953125,16643.642578125,48025.890625,31486.921875,32570.66796875,-13505.7275390625,-7302.4482421875,51573.984375
38046.53125,32040.931640625,52332.109375,31476.9296875,32562.419921875,-3289.528076171875,909.7382202148438,52194.84765625
38124.44921875,52065.23046875,55334.23828125,31490.341796875,32574.82421875,14151.06640625,10690.681640625,52376.76953125
37973.44140625,40245.40625,51528.1171875,31500.130859375,32582.267578125,7183.35791015625,4233.7998046875,51778.5703125
37869.9765625,18210.92578125,47860.0625,31487.7265625,32568.185546875,-11490.5830078125,-6682.1201171875,51491.23828125
37998.38671875,25422.916015625,50876.33984375,31477.33203125,32559.73828125,-8303.2470703125,-2495.862548828125,52021.2421875
38129.8125,49078.32421875,55183.6328125,31487.0546875,32571.13671875,11062.369140625,9324.431640625,52417.80859375
38027.82421875,46366.20703125,52976.17578125,31502.0078125,32584.212890625,11682.8310546875,7424.5556640625,51954.25390625
37884.32421875,22275.880859375,48229.203125,31499.794921875,32581.59765625,-7605.068359375,-4756.16015625,51477.76171875
37958.95703125,20227.4765625,49519.4140625,31484.10546875,32566.912109375,-11959.43359375,-5239.82958984375,51839.92578125
38123.17578125,43834.46875,54478.4140625,31486.318359375,32571.806640625,6389.22314453125,6812.54248046875,52394.5390625
38082.2734375,50697.171875,54223.87109375,31502.41015625,32588.37109375,14465.421875,9736.955078125,52141.94140625
37906.25,28209.26171875,49156.91015625,31502.0078125,32585.822265625,-2427.197998046875,-1836.0391845703125,51535.49609375
37912.21875,17170.361328125,48494.2734375,31482.96484375,32567.046875,-13660.7587890625,-6924.32373046875,51670.20703125
38084.55078125,37183.1953125,53337.8046875,31479.947265625,32564.6328125,845.96875,3514.632568359375,52299.65625
38115.59765625,52482.24609375,55045.5,31495.5703125,32580.7265625,15118.337890625,10800.1826171875,52292.81640625
37945.94921875,35104.953125,50432.30078125,31500.869140625,32584.75,3230.1171875,1632.45947265625,51657.9375
37884.59375,16753.61328125,47920.61328125,31484.708984375,32568.521484375,-13167.03125,-7284.0078125,51547.02734375
38036.80859375,30153.998046875,51940.7109375,31473.978515625,32559.201171875,-4699.49853515625,-38.824974060058594,52147.375
38130.8203125,51490.90234375,55334.23828125,31486.25,32570.734375,13548.240234375,10457.9326171875,52386.15625
37992.55078125,41974.76171875,51900.140625,31498.25390625,32581.53125,8520.103515625,5131.9375,51813.3046875
37874.265625,19031.814453125,47886.953125,31488.330078125,32569.326171875,-10628.3876953125,-6299.63720703125,51475.2109375
37986.515625,23821.1015625,50487.7578125,31474.783203125,32556.451171875,-9455.390625,-3317.959716796875,51968.73828125
38125.65625,47821.37109375,55038.125,31483.099609375,32566.578125,9936.310546875,8755.333984375,52415.796875
38037.94921875,47690.078125,53323.45703125,31497.984375,32582.40234375,12552.3359375,8112.408203125,52003.203125
37880.50390625,23663.05078125,48440.76171875,31491.748046875,32574.154296875,-6336.24951171875,-4068.374755859375,51481.046875
37935.6875,19145.00390625,49222.9609375,31473.845703125,32557.0546875,-12624.0849609375,-5809.396484375,51777.6328125
38105.7421875,42137.703125,54221.45703125,31476.259765625,32562.6875,4934.4599609375,5974.7548828125,52358.53125
38088.10546875,51424.25,54494.640625,31495.1015625,32580.859375,14847.3681640625,10147.400390625,52173.32421875
37911.75,29960.677734375,49469.58984375,31493.89453125,32576.703125,-917.382568359375,-941.6565551757812,51547.1640625
37900.015625,16774.802734375,48295.5859375,31477.466796875,32562.62109375,-13731.6357421875,-7148.556640625,51615.35546875
38067.18359375,35286.5390625,52985.296875,31472.16796875,32559.3359375,-668.2723999023438,2573.110107421875,52252.3828125
38114.92578125,52479.09765625,55187.72265625,31487.7265625,32574.556640625,14939.2333984375,10868.04296875,52316.95703125
37950.30859375,36966.7421875,50811.5,31494.900390625,32579.1171875,4706.740234375,2582.900146484375,51687.0390625
37874.19921875,17091.3046875,47847.9921875,31479.27734375,32562.755859375,-12707.970703125,-7159.5537109375,51512.8984375
38019.5078125,28338.611328125,51541.59765625,31468.8828125,32553.501953125,-6081.1044921875,-959.6943969726562,52094.33203125
38128.203125,50714.26953125,55309.09375,31483.099609375,32567.11328125,12778.3115234375,10133.251953125,52395.61328125
38000.0625,43607.421875,52295.83203125,31498.119140625,32580.7265625,9759.150390625,6004.8623046875,51858.76953125
37869.83984375,20041.533203125,47983.64453125,31489.8046875,32570.66796875,-9625.375,-5807.72021484375,51462.0703125
37972.30078125,22369.82421875,50133.16796875,31476.99609375,32558.060546875,-10453.1044921875,-4058.78564453125,51909.05859375
38125.0546875,46467.05859375,54866.53125,31485.982421875,32566.779296875,8739.5087890625,8120.25390625,52395.0078125
38052.90234375,48910.21484375,53665.234375,31500.197265625,32579.65234375,13368.3984375,8772.90234375,52035.125
37885.6640625,25198.951171875,48663.71875,31495.705078125,32573.953125,-4972.4130859375,-3303.8779296875,51481.71484375
37925.296875,18251.962890625,48928.65625,31480.55078125,32561.078125,-13111.30859375,-6274.82666015625,51729.28515625
38102.5234375,40384.61328125,53914.75,31484.775390625,32566.64453125,3480.031982421875,5117.45361328125,52338.48046875
38102.72265625,51962.97265625,54727.7265625,31501.13671875,32581.798828125,15095.740234375,10470.740234375,52216.171875
37925.765625,31794.302734375,49797.82421875,31504.2890625,32582.8046875,549.0481567382812,-42.982398986816406,51580.890625
37894.78515625,16573.5703125,48127.546875,31486.853515625,32566.98046875,-13713.5986328125,-7310.62890625,51587.93359375
38058.06640625,33387.53515625,52622.39453125,31479.142578125,32559.669921875,-2184.8603515625,1601.07763671875,52218.1171875
38122.97265625,52267.1328125,55289.984375,31494.23046875,32574.087890625,14539.115234375,10783.75390625,52346.66015625
37963.8515625,38804.58984375,51221.07421875,31502.076171875,32579.51953125,6094.91748046875,3497.1982421875,51727.7421875
37871.3828125,17642.765625,47856.98046875,31486.384765625,32563.359375,-12086.5029296875,-6939.14306640625,51486.8125
38004.421875,26631.853515625,51185.46484375,31474.44921875,32550.751953125,-7398.3369140625,-1861.587158203125,52040.28515625
38124.11328125,49825.7890625,55278.78515625,31485.513671875,32561.34765625,11847.5185546875,9701.6845703125,52398.09375
38008.64453125,45184.6953125,52707.62109375,31497.1796875,32572.076171875,10874.546875,6808.78759765625,51899.13671875
37869.03515625,21209.8359375,48144.2421875,31488.462890625,32560.9453125,-8499.9873046875,-5249.8876953125,51452.94921875
37955.60546875,21040.3203125,49803.92578125,31471.69921875,32545.119140625,-11330.7236328125,-4766.88916015625,51852.8671875
38114.0546875,44972.1953125,54669.38671875,31475.990234375,32550.349609375,7434.07763671875,7375.404296875,52383.609375
38059.80859375,49937.03125,53995.01171875,31491.212890625,32566.107421875,14058.9326171875,9335.96484375,52083.06640625
37888.4140625,26831.611328125,48934.48828125,31489.46875,32563.291015625,-3537.1630859375,-2505.1162109375,51500.76171875
37909.87109375,17544.93359375,48676.796875,31472.1015625,32548.673828125,-13491.109375,-6707.1318359375,51689.25390625
38080.73046875,38567.08203125,53611.7265625,31466.3359375,32546.662109375,1987.2486572265625,4191.75634765625,52300.9296875
38103.59375,52317.6953125,54937.40625,31485.916015625,32565.638671875,15161.923828125,10677.203125,52242.92578125
37936.6953125,33645.16015625,50164.41796875,31493.693359375,32571.47265625,2078.9130859375,894.5167236328125,51610.26171875
37891.3671875,16604.751953125,48006.9140625,31479.8125,32557.32421875,-13457.044921875,-7335.23828125,51547.83203125
38052.96875,31527.2890625,52251.51171875,31475.65625,32554.037109375,-3614.20947265625,677.2577514648438,52163.6015625
38135.58203125,51857.16015625,55336.38671875,31488.732421875,32568.052734375,14030.9033203125,10638.7138671875,52354.57421875
37987.390625,40581.75390625,51618.7109375,31497.91796875,32575.830078125,7523.66357421875,4454.6796875,51761.5390625
37880.3671875,18331.625,47871.0625,31485.177734375,32563.89453125,-11285.796875,-6597.69775390625,51462.00390625
38005.4921875,24947.091796875,50787.4921875,31472.771484375,32552.830078125,-8562.416015625,-2685.2265625,51981.2109375
38140.87890625,48692.5546875,55148.36328125,31482.763671875,32563.224609375,10842.025390625,9213.3876953125,52389.30859375
38040.36328125,46610.35546875,53053.35546875,31499.259765625,32576.03125,11909.2763671875,7590.38330078125,51939.90625
37887.9453125,22511.177734375,48279.6953125,31495.4375,32570.33203125,-7309.95849609375,-4609.10791015625,51451.20703125
37957.55078125,19870.7421875,49449.67578125,31479.478515625,32556.720703125,-12119.1591796875,-5387.48486328125,51802.57421875
38121.765625,43356.23046875,54416.65625,31479.947265625,32558.798828125,6058.9091796875,6606.28076171875,52366.98046875
38085.82421875,50808.953125,54285.83203125,31499.4609375,32575.427734375,14575.861328125,9831.234375,52127.390625
37913.5625,28570.623046875,49235.03125,31499.728515625,32575.2265625,-2058.193115234375,-1630.9842529296875,51519.265625
37914.96875,17007.283203125,48455.6484375,31479.142578125,32557.390625,-13684.3623046875,-6996.3408203125,51633.6640625
38085.82421875,36664.58984375,53265.453125,31473.978515625,32554.373046875,469.11834716796875,3263.980224609375,52259.69140625
38117.8125,52459.31640625,55100.21875,31488.53125,32567.248046875,15091.3818359375,10809.16796875,52271.22265625
37950.0390625,35515.80078125,50545.2890625,31497.716796875,32574.556640625,3599.25634765625,1850.3218994140625,51632.5234375
37891.1640625,16782.314453125,47921.75390625,31481.958984375,32560.609375,-13049.818359375,-7265.90283203125,51507.66796875
38042.30859375,29679.24609375,51866.94921875,31471.162109375,32551.82421875,-5024.0458984375,-269.2267150878906,52111.5
38137.79296875,51283.234375,55356.234375,31483.8359375,32564.431640625,13391.3974609375,10384.91015625,52370.9375
37999.45703125,42341.55078125,52020.37109375,31496.107421875,32575.697265625,8829.8994140625,5344.77099609375,51806.46484375
37879.4296875,19233.853515625,47935.96875,31485.84765625,32566.30859375,-10375.9912109375,-6175.853515625,51455.56640625
37991.546875,23452.23046875,50434.984375,31471.564453125,32555.71484375,-9653.9404296875,-3474.265380859375,51941.1796875
38137.859375,47500.58203125,55032.625,31477.869140625,32565.03515625,9732.931640625,8637.115234375,52397.69140625
38054.84765625,47981.6328125,53443.21484375,31494.23046875,32578.37890625,12856.69921875,8319.876953125,51992.67578125
37894.3828125,24016.767578125,48513.71875,31490.408203125,32571.94140625,-5951.3525390625,-3855.474365234375,51464.8203125
37947.625,18911.048828125,49171.4609375,31473.107421875,32555.244140625,-12690.939453125,-5886.9794921875,51753.15625
38117.2734375,41722.96875,54174.72265625,31476.728515625,32558.732421875,4660.6064453125,5822.33837890625,52339.48828125
38099.90625,51574.85546875,54578.9296875,31495.369140625,32574.35546875,14953.650390625,10269.7763671875,52166.3515625
37925.83203125,30418.1953125,49561.58984375,31498.923828125,32575.294921875,-557.8323974609375,-693.0157470703125,51542.87109375
37907.52734375,16738.2578125,48260.65234375,31481.69140625,32559.8046875,-13768.44921875,-7172.15966796875,51596.91796875
38078.25,34845.515625,52919.046875,31477.33203125,32558.53125,-1029.76708984375,2376.101806640625,52230.25390625
38129.94921875,52493.4453125,55233.25390625,31494.095703125,32573.88671875,14830.73828125,10882.6611328125,52310.05078125
37962.578125,37441.4921875,50923.6171875,31500.734375,32576.43359375,5057.3720703125,2854.80908203125,51679.73046875
37878.42578125,17201.609375,47841.35546875,31486.18359375,32562.5546875,-12543.88671875,-7055.349609375,51493.1171875
38020.58203125,27929.037109375,51447.1171875,31474.650390625,32558.060546875,-6415.240234375,-1136.31787109375,52073.48046875
38131.15625,50546.83203125,55312.1796875,31485.84765625,32569.326171875,12547.91015625,10079.607421875,52394.26953125
38005.359375,44017.73046875,52398.359375,31498.455078125,32578.982421875,10052.3154296875,6258.3310546875,51861.44921875
37875.33984375,20318.671875,48006.37890625,31490.341796875,32568.455078125,-9311.892578125,-5614.80224609375,51453.21875
37973.375,22044.607421875,50039.76171875,31477.130859375,32556.451171875,-10658.5625,-4195.0419921875,51895.58203125
38126.4609375,46130.9765625,54827.63671875,31483.30078125,32562.95703125,8427.7021484375,7963.076171875,52395.14453125
38057.796875,49191.64453125,53756.56640625,31499.05859375,32578.646484375,13537.7119140625,8919.619140625,52048.1328125
37891.296875,25595.3828125,48721.58984375,31495.369140625,32574.087890625,-4627.54833984375,-3105.729736328125,51490.76953125
37927.171875,18061.056640625,48846.6484375,31480.6171875,32560.54296875,-13230.2646484375,-6389.42431640625,51721.57421875
38100.9140625,39914.21875,53841.859375,31481.154296875,32562.083984375,3137.044677734375,4903.34619140625,52329.16015625
38102.12109375,52032.91015625,54776.87890625,31496.041015625,32576.8359375,15157.833984375,10544.0986328125,52222.54296875
37926.3671875,32203.00390625,49866.15625,31498.185546875,32577.306640625,952.0501098632812,196.5388641357422,51582.1640625
37900.75390625,16535.751953125,48063.375,31486.720703125,32565.974609375,-13637.021484375,-7312.17138671875,51574.85546875
38068.390625,32912.78515625,52509.13671875,31479.611328125,32562.28515625,-2495.661376953125,1396.4920654296875,52202.89453125
38137.0546875,52194.84765625,55287.234375,31492.3515625,32577.10546875,14468.103515625,10769.8740234375,52349.4765625
37983.43359375,39250.5078125,51297.1796875,31503.08203125,32586.08984375,6539.49365234375,3764.681396484375,51736.05859375
37887.07421875,17795.98828125,47819.29296875,31491.48046875,32574.01953125,-11865.82421875,-6860.21875,51478.1640625
38018.8359375,26226.572265625,51057.12109375,31479.34375,32563.560546875,-7651.671875,-2059.7353515625,52021.578125
38141.94921875,49579.828125,55214.8828125,31488.59765625,32574.01953125,11634.88671875,9584.60546875,52391.25390625
38030.16796875,45570.796875,52755.8984375,31505.294921875,32587.833984375,11182.53125,7016.52490234375,51912.546875
37887.9453125,21568.3125,48126.47265625,31499.05859375,32579.51953125,-8183.5537109375,-5083.05419921875,51460.7265625
37969.55078125,20795.033203125,49676.9921875,31484.171875,32566.30859375,-11527.330078125,-4920.17724609375,51849.04296875
38129.546875,44636.51953125,54595.828125,31489.0,32571.673828125,7129.7138671875,7203.60888671875,52383.7421875
38080.59375,50236.3671875,54056.03515625,31505.294921875,32586.291015625,14221.0048828125,9468.3994140625,52090.7109375
37908.59765625,27300.462890625,48973.046875,31503.283203125,32581.59765625,-3179.1552734375,-2302.743408203125,51497.33984375
37925.83203125,17423.8984375,48586.60546875,31485.177734375,32564.431640625,-13540.595703125,-6782.904296875,51668.46484375
38097.359375,38122.90625,53508.125,31480.08203125,32561.75,1660.2203369140625,3983.013427734375,52293.62109375
38117.54296875,52412.375,54959.87109375,31496.912109375,32577.640625,15193.775390625,10722.8681640625,52255.53515625
37944.80859375,34137.4140625,50241.12890625,31501.673828125,32581.1953125,2493.180419921875,1137.1895751953125,51615.9609375
37897.33203125,16676.568359375,47950.921875,31490.140625,32570.197265625,-13365.9169921875,-7326.8564453125,51543.2734375
38052.1640625,31117.111328125,52119.48046875,31482.697265625,32563.560546875,-3979.45947265625,435.523681640625,52156.08984375
38136.85546875,51804.5859375,55314.2578125,31495.97265625,32577.708984375,13897.0615234375,10595.798828125,52364.6328125
37993.2890625,41089.69921875,51667.9296875,31505.62890625,32585.6875,7817.29833984375,4664.763671875,51780.515625
37883.85546875,18603.3984375,47830.76171875,31492.888671875,32573.416015625,-11098.2431640625,-6502.814453125,51473.0
38006.8359375,24631.6640625,50658.8828125,31480.685546875,32563.42578125,-8865.4384765625,-2889.946044921875,51986.5078125
38143.9609375,48481.12890625,55095.7265625,31488.330078125,32573.953125,10539.337890625,9057.1494140625,52411.3046875
38048.41015625,47048.5625,53124.30078125,31502.947265625,32586.693359375,12127.541015625,7761.44140625,51969.20703125
37894.78515625,22967.95703125,48294.71484375,31497.248046875,32579.720703125,-7003.71728515625,-4433.087890625,51466.49609375
37957.48046875,19714.03515625,49335.74609375,31481.69140625,32564.431640625,-12271.5087890625,-5509.32421875,51804.38671875
38121.8359375,43050.796875,54321.16796875,31484.5078125,32568.7890625,5687.490234375,6404.04248046875,52375.8984375
38091.125,51084.34765625,54327.875,31500.935546875,32584.615234375,14657.9365234375,9930.3427734375,52156.89453125
37917.11328125,29071.859375,49269.5625,31499.59375,32581.93359375,-1698.575927734375,-1407.4891357421875,51543.20703125
37917.18359375,16992.330078125,48352.515625,31483.8359375,32566.7109375,-13697.4375,-7028.728515625,51649.82421875
38087.63671875,36289.6171875,53129.80078125,31479.947265625,32563.828125,132.50112915039062,3066.90478515625,52279.5390625
38123.375,52521.2734375,55082.78125,31494.69921875,32576.634765625,15053.96484375,10837.0634765625,52304.55078125
37956.8125,36034.40625,50581.8359375,31502.947265625,32582.06640625,3971.278564453125,2104.59521484375,51669.671875
37891.69921875,16950.890625,47841.69140625,31489.267578125,32569.794921875,-12941.9267578125,-7217.82421875,51525.50390625
38041.43359375,29307.357421875,51715.5390625,31478.337890625,32562.28515625,-5358.31591796875,-471.66644287109375,52118.00390625
38141.94921875,51163.5390625,55303.52734375,31489.87109375,32575.294921875,13200.2900390625,10316.177734375,52388.97265625
38006.90234375,42828.0390625,52061.4765625,31501.404296875,32585.353515625,9103.283203125,5549.3564453125,51833.95703125
37883.1171875,19545.7265625,47894.12890625,31491.4140625,32572.41015625,-10153.30078125,-6062.79833984375,51467.96875
37990.33984375,23124.1953125,50274.38671875,31477.130859375,32559.40234375,-9924.642578125,-3665.9091796875,51938.2265625
38135.58203125,47206.54296875,54928.01953125,31483.634765625,32566.64453125,9374.9912109375,8454.9931640625,52401.37890625
38057.39453125,48340.1796875,53469.3671875,31498.7890625,32579.51953125,13000.2646484375,8455.3291015625,52010.984375
37896.86328125,24445.5859375,48510.96875,31493.42578125,32572.41015625,-5636.1259765625,-3680.125,51473.9375
37943.46875,18729.73046875,49035.07421875,31477.533203125,32557.79296875,-12866.0205078125,-6033.02587890625,51746.91796875
38113.72265625,41321.64453125,54042.15234375,31478.60546875,32560.744140625,4228.234375,5562.1640625,52336.3359375
38101.984375,51750.2734375,54576.31640625,31497.046875,32579.048828125,14954.455078125,10304.845703125,52184.45703125
37925.96484375,30885.771484375,49590.421875,31498.923828125,32577.640625,-211.2239532470703,-494.33111572265625,51555.9453125
37904.375,16711.234375,48162.4140625,31481.82421875,32559.06640625,-13753.2275390625,-7226.34033203125,51591.21875
38070.94140625,34406.4375,52769.2421875,31476.662109375,32555.982421875,-1430.8914794921875,2107.478759765625,52225.89453125
38131.7578125,52460.05078125,55206.8359375,31497.046875,32577.037109375,14746.0478515625,10851.48046875,52331.640625
37971.2265625,37931.1953125,50974.9140625,31505.09375,32583.54296875,5415.31298828125,3061.272216796875,51704.875
37885.93359375,17400.09375,47802.39453125,31490.810546875,32569.05859375,-12407.1611328125,-7038.04931640625,51494.58984375
38026.55078125,27557.75390625,51324.26953125,31479.208984375,32559.40234375,-6708.07080078125,-1373.9615478515625,52061.7421875
38138.3984375,50362.765625,55260.27734375,31489.537109375,32570.935546875,12380.80859375,9971.1787109375,52386.828125
38014.34375,44462.77734375,52453.68359375,31501.404296875,32581.060546875,10364.525390625,6447.4267578125,51866.34375
37877.88671875,20670.64453125,48006.2421875,31491.681640625,32572.6796875,-9052.1875,-5506.64208984375,51449.53125
37971.8984375,21783.828125,49918.19140625,31475.990234375,32558.53125,-10869.71875,-4381.3212890625,51875.0625
38129.0078125,45809.78125,54731.28125,31480.283203125,32563.626953125,8123.94189453125,7777.9365234375,52384.078125
38067.3203125,49473.74609375,53789.890625,31494.900390625,32576.501953125,13734.7880859375,9068.548828125,52056.4453125
37900.015625,26051.89453125,48742.109375,31493.55859375,32572.8125,-4282.75,-2906.97802734375,51490.43359375
37932.87109375,17951.5546875,48750.35546875,31481.01953125,32561.4140625,-13312.2060546875,-6474.31591796875,51707.69140625
38106.546875,39532.140625,53720.5546875,31483.03125,32566.443359375,2777.1591796875,4698.09033203125,52322.25390625
38113.25,52187.60546875,54776.33984375,31500.130859375,32583.9453125,15159.7783203125,10605.2529296875,52233.00390625
37938.9765625,32739.982421875,49910.07421875,31504.01953125,32585.21875,1292.7576904296875,429.2204895019531,51592.89453125
37901.4921875,16609.04296875,47991.15625,31488.1953125,32568.923828125,-13616.837890625,-7317.53564453125,51564.86328125
38060.94921875,32505.490234375,52370.265625,31479.880859375,32560.609375,-2915.762451171875,1154.556884765625,52182.98046875
38134.5078125,52140.53515625,55249.8828125,31494.69921875,32574.958984375,14260.5673828125,10716.6318359375,52344.046875
37985.9140625,39732.43359375,51348.6796875,31507.439453125,32584.4140625,6797.65625,3979.9287109375,51742.6953125
37887.609375,18029.80859375,47787.64453125,31492.28515625,32570.130859375,-11731.37890625,-6775.7294921875,51473.8046875
38017.69921875,25864.2734375,50924.48828125,31477.66796875,32558.53125,-8008.53955078125,-2273.4404296875,52012.2578125
38142.6875,49346.140625,55157.68359375,31486.5859375,32567.91796875,11322.2080078125,9460.0166015625,52394.47265625
38037.27734375,45972.9296875,52824.02734375,31503.685546875,32582.201171875,11356.875,7202.60302734375,51921.26171875
37891.09765625,21921.962890625,48150.8828125,31498.052734375,32575.49609375,-7927.0673828125,-4909.8505859375,51453.62109375
37965.59765625,20524.80078125,49574.12890625,31479.611328125,32559.939453125,-11729.0322265625,-5044.89990234375,51828.2578125
38123.98046875,44240.421875,54500.54296875,31481.69140625,32562.5546875,6745.755859375,7021.419921875,52372.546875
38079.92578125,50447.32421875,54087.078125,31501.806640625,32581.59765625,14306.5673828125,9606.4658203125,52109.48828125
37907.7265625,27749.330078125,49008.25,31500.265625,32579.384765625,-2850.65185546875,-2063.691650390625,51512.16015625
37918.25390625,17319.224609375,48499.97265625,31479.947265625,32560.140625,-13601.8837890625,-6822.265625,51662.23046875
38090.25,37689.73046875,53388.8359375,31477.33203125,32560.744140625,1262.1805419921875,3783.32275390625,52290.87109375
38118.21484375,52465.953125,54967.71484375,31495.16796875,32578.646484375,15154.7490234375,10790.392578125,52268.41015625
37948.16015625,34643.48046875,50284.98046875,31502.41015625,32582.669921875,2809.815185546875,1388.3114013671875,51631.1171875
37895.45703125,16737.3203125,47885.54296875,31487.591796875,32567.8515625,-13298.5263671875,-7292.255859375,51539.046875
38052.09765625,30673.2734375,51993.1484375,31480.88671875,32562.21875,-4336.26025390625,231.54168701171875,52150.390625
38141.4140625,51651.76953125,55296.48828125,31494.564453125,32576.568359375,13726.3388671875,10552.5478515625,52373.484375
37994.2265625,41531.0546875,51760.80078125,31503.685546875,32584.681640625,8194.6845703125,4932.98486328125,51795.0
37879.02734375,18841.51171875,47839.140625,31492.62109375,32572.27734375,-10798.640625,-6340.07177734375,51472.05859375
38000.93359375,24280.228515625,50553.875,31482.96484375,32564.095703125,-9094.767578125,-3034.31591796875,51976.91796875
38137.59375,48211.96875,55054.3515625,31489.201171875,32571.271484375,10310.6796875,8976.951171875,52410.4296875
38044.98828125,47406.16796875,53210.734375,31504.01953125,32583.876953125,12419.9013671875,8003.3095703125,51985.16796875
37889.6875,23337.833984375,48339.57421875,31498.185546875,32575.294921875,-6624.3857421875,-4204.56396484375,51470.98828125
37953.390625,19448.228515625,49254.54296875,31483.03125,32561.34765625,-12412.458984375,-5620.703125,51789.69921875
38120.4921875,42626.60546875,54251.56640625,31485.513671875,32564.365234375,5330.287109375,6223.12744140625,52365.3046875
38092.8671875,51289.671875,54398.953125,31500.3984375,32576.30078125,14768.9130859375,10076.4560546875,52154.078125
37913.2265625,29554.859375,49359.08203125,31500.064453125,32572.34375,-1300.7373046875,-1132.6297607421875,51532.9453125
37906.453125,16921.921875,48316.5078125,31482.361328125,32555.177734375,-13712.8603515625,-7046.09619140625,51618.77734375
38075.23046875,35832.234375,53064.6875,31477.33203125,32552.697265625,-251.52415466308594,2869.82958984375,52247.421875
38119.28515625,52540.85546875,55145.61328125,31493.759765625,32571.94140625,14999.1142578125,10893.9931640625,52293.41796875
37953.7265625,36518.6796875,50704.14453125,31502.947265625,32581.396484375,4345.84912109375,2383.07568359375,51665.3125
37882.91796875,17038.263671875,47852.21875,31491.8828125,32571.001953125,-12802.6533203125,-7141.85107421875,51513.23046875
