CP3,C3,F5,PO3,PO4,F6,C4,CP4
14476.4189453125,-7234.18603515625,-20457.275390625,6015.1220703125,6434.41845703125,-25980.748046875,-7997.00634765625,14334.1943359375
15029.35546875,3507.524658203125,-2530.865478515625,5802.69091796875,8763.849609375,-5871.08740234375,3715.462890625,14614.216796875
15058.591796875,7587.36572265625,13500.4296875,5881.81591796875,7885.2919921875,13188.623046875,7963.41162109375,14678.12109375
14523.6923828125,-2422.43701171875,-1682.683837890625,6101.220703125,5464.93359375,-3494.9853515625,-2925.217041015625,14417.275390625
14397.1591796875,-8307.2705078125,-20138.763671875,6076.94677734375,5806.31201171875,-25270.365234375,-9158.537109375,14304.2880859375
14886.39453125,239.9906463623047,-9348.302734375,5845.94140625,8304.72265625,-13694.755859375,183.93247985839844,14533.9521484375
15134.1630859375,8231.029296875,12150.4736328125,5825.154296875,8468.1357421875,11426.076171875,8707.0537109375,14699.2431640625
14670.2080078125,851.6013793945312,4733.16015625,6050.59423828125,5988.76904296875,3746.57666015625,594.3104858398438,14489.2255859375
14341.7041015625,-8198.3056640625,-17425.373046875,6106.11572265625,5364.015625,-21816.55078125,-9077.6015625,14286.048828125
14715.0009765625,-3029.4208984375,-15141.740234375,5891.0029296875,7642.8876953125,-20221.107421875,-3378.510498046875,14443.7626953125
15149.3173828125,7550.150390625,8344.28515625,5787.87158203125,8847.7353515625,6887.845703125,8032.27734375,14699.578125
14822.826171875,3839.31396484375,9694.375,5992.9267578125,6629.951171875,9263.880859375,3858.08935546875,14569.2900390625
14365.375,-6995.0,-12936.8974609375,6131.12744140625,5170.3603515625,-16419.74609375,-7793.89599609375,14314.681640625
14589.2724609375,-5662.74658203125,-18912.994140625,5970.86572265625,6976.5595703125,-24313.6875,-6228.2236328125,14386.6982421875
15113.845703125,5702.17529296875,2756.5732421875,5790.62109375,8944.9658203125,373.5646667480469,6080.5009765625,14670.6103515625
14971.4873046875,6299.771484375,12736.603515625,5930.498046875,7382.1767578125,12553.140625,6515.6220703125,14647.8115234375
14442.623046875,-4659.86865234375,-6739.921875,6130.3896484375,5269.73583984375,-9188.3095703125,-5327.2021484375,14372.1474609375
14465.890625,-7609.76220703125,-20642.548828125,6047.912109375,6285.01904296875,-25964.05078125,-8390.3525390625,14336.2734375
15001.662109375,2658.270263671875,-4482.77587890625,5831.390625,8693.240234375,-7968.6416015625,2808.138671875,14605.90234375
15090.912109375,7884.8896484375,13321.056640625,5880.47509765625,8074.7900390625,13048.208984375,8312.3671875,14699.310546875
14572.642578125,-1560.844482421875,23.670494079589844,6111.54736328125,5606.95654296875,-1422.37548828125,-1987.78515625,14451.8095703125
14383.2783203125,-8382.7744140625,-19696.869140625,6100.95263671875,5688.8984375,-24507.8125,-9233.9736328125,14307.7744140625
14846.02734375,-667.3336181640625,-11088.3857421875,5876.1162109375,8144.12548828125,-15507.59375,-759.4674682617188,14528.9228515625
15153.5419921875,8188.64990234375,11305.8466796875,5837.09033203125,8636.5791015625,10521.0322265625,8690.0888671875,14728.814453125
14729.41796875,1726.3367919921875,6231.375,6062.6640625,6192.08056640625,5515.82861328125,1549.7132568359375,14545.216796875
14364.771484375,-7951.54296875,-16377.166015625,6141.7890625,5313.12060546875,-20442.12109375,-8817.2255859375,14321.38671875
14699.4443359375,-3832.2060546875,-16451.060546875,5944.1103515625,7485.24072265625,-21576.962890625,-4237.08544921875,14451.4736328125
15165.0751953125,7163.509765625,6897.56884765625,5813.28564453125,8945.5693359375,5245.126953125,7616.53466796875,14718.48828125
14879.2861328125,4588.52197265625,10681.763671875,5996.81591796875,6864.64453125,10362.3125,4647.32958984375,14610.328125
14393.873046875,-6484.84375,-11481.53125,6154.865234375,5175.38916015625,-14694.34765625,-7263.01953125,14338.28515625
14563.388671875,-6253.50341796875,-19638.0625,6012.23876953125,6805.30078125,-25071.6796875,-6904.74365234375,14379.859375
15102.78125,5020.89404296875,970.8255615234375,5818.5830078125,8911.9072265625,-1734.450439453125,5339.94287109375,14666.7880859375
15022.046875,6814.42041015625,13146.9814453125,5941.22705078125,7551.82666015625,12901.42578125,7092.02880859375,14673.091796875
14490.701171875,-3892.153564453125,-4925.2734375,6148.49462890625,5322.240234375,-7179.46875,-4487.2685546875,14400.84765625
14442.890625,-7932.23095703125,-20608.08203125,6064.00537109375,6102.76318359375,-25924.890625,-8731.529296875,14322.19140625
14971.353515625,1749.336669921875,-6368.5029296875,5846.142578125,8557.4541015625,-10257.7060546875,1830.8758544921875,14592.8935546875
15138.25390625,8113.95068359375,13054.84765625,5883.89501953125,8267.5068359375,12510.8291015625,8555.4423828125,14733.306640625
14634.19921875,-669.1441040039062,1844.95751953125,6107.0546875,5751.12548828125,451.1475524902344,-1036.47265625,14489.1591796875
14386.765625,-8383.1767578125,-18983.0,6114.36376953125,5571.685546875,-23779.7265625,-9258.9853515625,14313.33984375
14826.24609375,-1562.7220458984375,-12688.189453125,5903.60888671875,7985.13720703125,-17493.43359375,-1764.826416015625,14520.138671875
15182.5771484375,8016.38525390625,10318.8603515625,5835.7490234375,8746.5498046875,9180.2626953125,8515.2763671875,14743.0302734375
14781.1845703125,2548.2998046875,7677.55517578125,6045.96728515625,6372.05712890625,6990.10498046875,2459.9208984375,14568.4853515625
14375.232421875,-7645.16748046875,-15102.6474609375,6148.29345703125,5279.59326171875,-19021.35546875,-8476.3837890625,14326.21484375
14664.5087890625,-4617.2216796875,-17560.69140625,5964.2939453125,7301.4423828125,-22889.97265625,-5078.5615234375,14433.369140625
15158.5712890625,6642.49072265625,5353.8232421875,5814.7607421875,8975.2080078125,3356.38232421875,7088.00537109375,14715.3359375
14927.029296875,5274.4296875,11614.501953125,5982.533203125,7057.16015625,11327.3037109375,5434.89306640625,14640.7041015625
14418.080078125,-5909.107421875,-9820.6396484375,6154.3955078125,5200.53515625,-12775.2275390625,-6610.37109375,14365.8447265625
14532.1416015625,-6831.921875,-20154.185546875,6022.83349609375,6634.31005859375,-25561.853515625,-7491.87939453125,14375.3662109375
15073.6123046875,4235.94580078125,-917.9190063476562,5813.1513671875,8898.83203125,-3885.1796875,4511.2744140625,14658.205078125
15049.8076171875,7243.57373046875,13360.6865234375,5911.3203125,7776.12646484375,13141.9521484375,7582.26953125,14695.0185546875
14515.6455078125,-3126.449951171875,-3164.604248046875,6125.76318359375,5423.49365234375,-5094.185546875,-3645.7255859375,14423.7802734375
14425.8583984375,-8174.83642578125,-20427.033203125,6072.99072265625,5990.24462890625,-25541.0,-8976.4814453125,14328.62890625
14942.51953125,1012.2656860351562,-7826.28369140625,5846.4111328125,8472.7626953125,-11814.326171875,1065.105224609375,14582.09765625
15136.912109375,8129.30615234375,12581.974609375,5855.46337890625,8380.2939453125,12068.197265625,8611.701171875,14722.3095703125
14657.400390625,117.21253204345703,3418.810546875,6079.56201171875,5902.67041015625,2358.533447265625,-166.4981231689453,14500.22265625
14372.6171875,-8351.99609375,-18194.162109375,6118.11865234375,5484.31298828125,-22654.541015625,-9189.1806640625,14319.375
14769.78515625,-2487.346435546875,-14245.345703125,5905.48681640625,7820.9189453125,-19099.474609375,-2734.7802734375,14493.5849609375
15170.6416015625,7738.50830078125,9077.1318359375,5813.62109375,8860.744140625,7834.46435546875,8227.876953125,14740.482421875
14814.2431640625,3344.111083984375,8927.46484375,6012.84228515625,6555.5869140625,8459.2177734375,3322.251220703125,14592.2900390625
14369.7333984375,-7277.2353515625,-13740.353515625,6130.7919921875,5221.38916015625,-17340.615234375,-8065.73779296875,14332.1826171875
14613.61328125,-5366.69775390625,-18522.865234375,5963.62353515625,7100.34375,-23887.3515625,-5873.63525390625,14416.9404296875
15136.64453125,6027.6611328125,3658.130859375,5799.2041015625,8996.7998046875,1395.218017578125,6439.044921875,14709.5693359375
14960.9599609375,5923.189453125,12349.494140625,5948.3349609375,7276.16259765625,12083.75390625,6122.14208984375,14666.3857421875
14430.0166015625,-5233.2578125,-8079.08154296875,6133.474609375,5227.42431640625,-10802.26171875,-5908.83935546875,14384.955078125
14488.287109375,-7293.060546875,-20426.36328125,6026.521484375,6431.73583984375,-25842.748046875,-7989.294921875,14366.58203125
15031.6357421875,3405.466796875,-2733.036865234375,5813.822265625,8793.3544921875,-6026.4541015625,3653.23583984375,14644.458984375
15062.4814453125,7589.98095703125,13434.3134765625,5885.70556640625,7954.15771484375,13111.375,7980.64453125,14706.1494140625
14535.6279296875,-2296.574462890625,-1337.952880859375,6100.2822265625,5537.01806640625,-3091.51416015625,-2755.50048828125,14441.21484375
14394.9462890625,-8352.2646484375,-20026.109375,6066.15087890625,5833.201171875,-25047.541015625,-9157.2626953125,14319.978515625
14879.21875,86.43418884277344,-9550.7431640625,5836.68798828125,8319.8095703125,-13824.5078125,80.39921569824219,14552.056640625
15137.91796875,8153.982421875,11962.3837890625,5826.6298828125,8541.7626953125,11239.4619140625,8651.666015625,14728.61328125
14693.0068359375,984.9741821289062,5032.49462890625,6052.73974609375,6084.32275390625,4095.80029296875,761.7473754882812,14530.5986328125
14365.77734375,-8176.84814453125,-17209.65625,6117.6494140625,5417.1904296875,-21501.525390625,-9032.47265625,14326.8857421875
14731.3623046875,-3316.88671875,-15569.6201171875,5918.6962890625,7625.98974609375,-20611.904296875,-3625.1396484375,14480.978515625
15173.189453125,7385.5966796875,7805.29541015625,5805.50732421875,8920.0888671875,6316.87060546875,7901.78759765625,14739.87890625
14864.7353515625,4119.60498046875,10099.388671875,5996.1455078125,6764.12890625,9756.4677734375,4193.16455078125,14622.5986328125
14387.5029296875,-6778.6796875,-12260.779296875,6134.279296875,5230.97802734375,-15558.3544921875,-7534.1240234375,14358.1328125
14576.8671875,-6006.6728515625,-19284.412109375,5977.16845703125,6897.50146484375,-24599.6796875,-6547.205078125,14408.357421875
15104.4580078125,5342.15576171875,1926.0272216796875,5781.4345703125,8943.5576171875,-488.2290954589844,5761.5859375,14684.9599609375
14988.5859375,6483.16748046875,12926.4365234375,5910.64990234375,7471.5615234375,12830.3466796875,6802.21630859375,14671.75
14463.5439453125,-4355.37109375,-5934.65576171875,6116.91162109375,5331.96337890625,-8202.9326171875,-4942.37255859375,14397.9638671875
14458.3134765625,-7811.06201171875,-20625.650390625,6038.9267578125,6242.03662109375,-25856.763671875,-8540.01953125,14350.3544921875
14998.7119140625,2407.416748046875,-4917.62890625,5815.23046875,8704.6396484375,-8445.001953125,2569.8916015625,14620.654296875
15113.509765625,7896.490234375,13269.2900390625,5872.22705078125,8150.763671875,12963.3173828125,8357.8974609375,14732.7705078125
14598.9951171875,-1409.97021484375,445.5149230957031,6107.52392578125,5676.6943359375,-985.3095092773438,-1784.4066162109375,14488.4208984375
14397.9638671875,-8393.5703125,-19493.892578125,6100.416015625,5738.4521484375,-24283.513671875,-9214.86328125,14339.8271484375
14862.052734375,-788.1671142578125,-11254.68359375,5873.970703125,8185.9677734375,-15697.3603515625,-882.64794921875,14554.26953125
15164.337890625,8103.6240234375,11099.517578125,5825.69091796875,8684.12109375,10272.2568359375,8611.90234375,14748.0595703125
14738.4033203125,1841.73876953125,6518.10302734375,6034.9033203125,6264.70166015625,5798.33251953125,1701.5933837890625,14557.0859375
14365.1064453125,-7914.99755859375,-16060.7998046875,6117.31396484375,5348.92822265625,-20099.267578125,-8749.1650390625,14330.5732421875
14691.8671875,-4092.17919921875,-16773.193359375,5931.9736328125,7446.21435546875,-21939.8671875,-4481.703125,14464.1474609375
15159.7109375,6947.52490234375,6288.9755859375,5792.9677734375,8983.5224609375,4531.32373046875,7404.1708984375,14731.0947265625
14896.720703125,4866.4658203125,11061.630859375,5968.9208984375,6960.06396484375,10759.279296875,4967.92041015625,14637.0830078125
14405.8759765625,-6199.45654296875,-10639.9208984375,6133.74267578125,5209.58740234375,-13735.3916015625,-6921.50732421875,14369.2646484375
14546.826171875,-6553.50830078125,-19844.189453125,5991.85400390625,6730.9365234375,-25257.423828125,-7174.97607421875,14391.59375
15080.9208984375,4626.47509765625,88.5799560546875,5788.07275390625,8929.6103515625,-2698.90576171875,4955.58251953125,14672.689453125
15018.5595703125,6980.24755859375,13251.185546875,5891.8076171875,7657.10302734375,13071.0751953125,7320.28466796875,14678.791015625
14488.5556640625,-3562.7783203125,-4158.02734375,6103.90283203125,5401.56640625,-6243.51220703125,-4130.19970703125,14410.5703125
14436.251953125,-8059.0322265625,-20541.09375,6047.4423828125,6083.451171875,-25738.0078125,-8861.6162109375,14341.97265625
14961.9658203125,1529.462646484375,-6779.41748046875,5813.7548828125,8568.65234375,-10604.6494140625,1613.616943359375,14597.1845703125
15123.4345703125,8076.064453125,12902.431640625,5832.86572265625,8304.4541015625,12493.662109375,8561.6787109375,14724.388671875
14627.494140625,-546.969482421875,2126.3212890625,6068.56494140625,5810.06689453125,914.9014892578125,-877.6858520507812,14494.2548828125
14383.14453125,-8397.2587890625,-18870.48046875,6089.35205078125,5607.8955078125,-23482.203125,-9250.7373046875,14327.3544921875
14811.2919921875,-1699.6488037109375,-12949.6376953125,5869.6123046875,8004.38232421875,-17595.759765625,-1898.8028564453125,14521.6806640625
15167.6904296875,7947.38525390625,10042.7265625,5798.3994140625,8778.19921875,9049.9072265625,8435.4130859375,14740.884765625
14784.6044921875,2689.31689453125,7888.1083984375,6010.02587890625,6430.8642578125,7356.025390625,2595.640625,14581.4267578125
14376.640625,-7580.5263671875,-14841.6015625,6121.4716796875,5290.59033203125,-18608.96484375,-8410.8037109375,14345.392578125
14650.896484375,-4821.337890625,-17861.76953125,5939.28271484375,7249.072265625,-23094.556640625,-5279.056640625,14442.220703125
15149.9208984375,6429.59033203125,4706.337890625,5777.74658203125,8986.00390625,2725.19140625,6868.064453125,14721.0361328125
14942.51953125,5534.134765625,11881.11328125,5936.86865234375,7156.669921875,11667.5419921875,5707.13720703125,14657.8701171875
14432.8994140625,-5582.34765625,-9015.5078125,6117.0458984375,5234.80029296875,-11854.08984375,-6275.765625,14382.138671875
14523.22265625,-7048.44287109375,-20293.32421875,5996.279296875,6549.48486328125,-25728.888671875,-7736.1611328125,14378.853515625
15066.03515625,3857.4189453125,-1772.537841796875,5785.92724609375,8855.1787109375,-4891.0751953125,4114.5087890625,14659.9482421875
15071.6005859375,7442.19140625,13479.9111328125,5873.568359375,7879.05615234375,13217.92578125,7803.1494140625,14712.251953125
14540.5234375,-2724.587890625,-2299.72607421875,6089.6875,5518.376953125,-4199.4677734375,-3251.23974609375,14445.640625
14420.62890625,-8286.55078125,-20294.8671875,6048.0458984375,5936.80126953125,-25445.78125,-9128.8310546875,14333.7919921875
14926.359375,606.7156982421875,-8604.1240234375,5817.7783203125,8422.740234375,-12761.4140625,609.2637939453125,14575.861328125
15152.1337890625,8199.6474609375,12468.181640625,5818.9853515625,8465.990234375,11881.716796875,8702.4267578125,14742.962890625
14675.8408203125,363.0369873046875,3947.809326171875,6053.20947265625,5961.2763671875,2902.41845703125,96.82774353027344,14525.7041015625
14382.2734375,-8299.89453125,-17958.529296875,6096.12451171875,5506.84326171875,-22423.267578125,-9176.4404296875,14330.439453125
14781.251953125,-2557.553466796875,-14374.427734375,5883.3583984375,7808.84912109375,-19237.7421875,-2828.992919921875,14501.8994140625
15179.224609375,7709.07080078125,9002.8349609375,5790.017578125,8860.8115234375,7802.07666015625,8222.0439453125,14740.34765625
14837.845703125,3503.50146484375,9262.2041015625,5996.81591796875,6633.37109375,8864.09765625,3486.268310546875,14603.7568359375
14395.1474609375,-7199.451171875,-13465.091796875,6124.421875,5258.33642578125,-16974.494140625,-8003.3095703125,14351.6953125
14625.28125,-5541.5107421875,-18812.41015625,5957.78955078125,7062.85986328125,-24082.615234375,-6059.84765625,14426.8642578125
15141.13671875,5849.763671875,3113.642333984375,5778.2158203125,8985.466796875,944.2046508789062,6268.724609375,14706.4853515625
14988.6533203125,6176.0546875,12675.5166015625,5922.7197265625,7352.06884765625,12639.8427734375,6415.7099609375,14672.755859375
14458.24609375,-4929.900390625,-7304.392578125,6116.6435546875,5266.919921875,-9723.7451171875,-5580.3359375,14396.689453125
14494.12109375,-7537.87890625,-20675.337890625,6019.681640625,6380.03662109375,-25892.435546875,-8255.4375,14368.99609375
15040.8896484375,3022.983642578125,-3710.635009765625,5800.14306640625,8789.46484375,-6927.005859375,3239.370849609375,14647.0068359375
15108.615234375,7820.85205078125,13516.8583984375,5862.90673828125,8072.37646484375,13386.3017578125,8231.833984375,14728.0771484375
14584.712890625,-1889.683349609375,-483.8705139160156,6086.46875,5605.6826171875,-1981.07958984375,-2319.976806640625,14472.126953125
14414.59375,-8448.82421875,-19961.736328125,6073.0576171875,5787.13427734375,-24844.095703125,-9281.1806640625,14335.9375
14895.0439453125,-330.51519775390625,-10435.201171875,5843.1923828125,8263.0810546875,-14744.572265625,-353.3139953613281,14566.943359375
15177.01171875,8223.2509765625,11801.65234375,5814.224609375,8614.8525390625,11080.4736328125,8778.6689453125,14756.5078125
14727.2724609375,1233.8831787109375,5575.84326171875,6041.13916015625,6132.06640625,4667.31201171875,1061.0819091796875,14555.07421875
14375.298828125,-8202.6650390625,-17044.5,6099.8798828125,5397.34228515625,-21377.072265625,-9027.2421875,14331.7802734375
14733.84375,-3438.860107421875,-15801.8994140625,5896.76953125,7623.84375,-20954.220703125,-3747.18017578125,14474.8095703125
15181.83984375,7378.421875,7756.009765625,5784.51904296875,8938.595703125,6127.30517578125,7886.2978515625,14739.8115234375
14882.169921875,4290.93115234375,10531.291015625,5975.89453125,6816.56591796875,10004.7734375,4341.08837890625,14630.109375
14405.4736328125,-6739.25146484375,-11919.7373046875,6122.14208984375,5221.12109375,-15412.978515625,-7511.3251953125,14365.978515625
14584.2431640625,-6150.23828125,-19482.42578125,5960.47216796875,6909.30322265625,-25034.80078125,-6737.97705078125,14407.6201171875
15120.0146484375,5291.79736328125,1715.272705078125,5768.76123046875,8980.6396484375,-971.697265625,5646.8544921875,14694.6162109375
15010.4462890625,6639.7412109375,13225.5029296875,5902.0,7525.8759765625,12857.50390625,6905.2802734375,14689.654296875
14473.8701171875,-4234.0009765625,-5482.1669921875,6103.43359375,5335.71826171875,-7983.19287109375,-4844.5390625,14416.404296875
14444.8359375,-7945.306640625,-20759.4921875,6018.40771484375,6194.5615234375,-26213.564453125,-8707.4560546875,14347.203125
14976.650390625,2107.81396484375,-5633.1083984375,5794.10791015625,8672.7890625,-9444.0576171875,2222.94775390625,14616.0947265625
15100.568359375,8048.236328125,13336.814453125,5827.30029296875,8221.5068359375,12790.9853515625,8468.806640625,14728.0771484375
14584.0419921875,-1046.3297119140625,1295.5069580078125,6054.81884765625,5713.2392578125,-258.6990661621094,-1432.701904296875,14482.3193359375
14362.4248046875,-8506.759765625,-19407.7265625,6068.2294921875,5650.74365234375,-24332.060546875,-9370.3642578125,14328.3603515625
14798.3505859375,-1237.3701171875,-12199.4912109375,5846.142578125,8098.3935546875,-16913.607421875,-1390.59130859375,14536.8349609375
15124.57421875,8149.48974609375,10884.1357421875,5792.69970703125,8724.9580078125,9824.126953125,8657.298828125,14748.7294921875
14702.39453125,2114.38525390625,7091.9619140625,6008.34912109375,6284.61669921875,6258.7333984375,1982.28662109375,14569.0888671875
14316.55859375,-7930.4873046875,-15969.939453125,6096.2587890625,5343.83203125,-20103.89453125,-8793.4208984375,14337.345703125
14636.2783203125,-4227.76513671875,-17121.814453125,5903.40771484375,7437.22900390625,-22363.185546875,-4632.2421875,14460.458984375
15110.0908203125,6944.4404296875,6220.24365234375,5760.6474609375,8964.3447265625,4407.80810546875,7425.29345703125,14730.0888671875
14852.7998046875,5001.91748046875,11426.1435546875,5934.58837890625,6983.66748046875,11066.3916015625,5120.06884765625,14635.4736328125
14357.26171875,-6178.87060546875,-10445.259765625,6103.03125,5214.884765625,-13586.3271484375,-6931.29736328125,14365.4423828125
14494.9931640625,-6712.697265625,-20185.232421875,5968.98779296875,6704.9189453125,-25631.658203125,-7352.73974609375,14388.0400390625
15034.98828125,4567.869140625,-210.3522491455078,5762.591796875,8936.78515625,-3040.887451171875,4876.79248046875,14675.103515625
14975.3759765625,7110.46923828125,13411.1123046875,5858.48095703125,7714.30126953125,13183.59375,7407.9931640625,14689.720703125
14437.3251953125,-3458.641357421875,-3811.0166015625,6063.20068359375,5399.8232421875,-5895.361328125,-4029.81787109375,14416.001953125
14362.6259765625,-8215.2041015625,-20780.01171875,6004.326171875,6047.97900390625,-25970.890625,-9037.234375,14327.220703125
14877.744140625,1204.9154052734375,-7631.287109375,5776.33837890625,8533.7158203125,-11530.0791015625,1241.1251220703125,14582.3662109375
15061.4755859375,8197.0322265625,12820.8251953125,5785.591796875,8368.9619140625,12367.93359375,8666.2177734375,14723.8525390625
14567.814453125,-184.20069885253906,2903.2900390625,6011.03173828125,5859.7548828125,1737.60205078125,-502.1095275878906,14487.21484375
14300.6669921875,-8485.302734375,-18722.623046875,6043.083984375,5527.1611328125,-23300.416015625,-9334.958984375,14307.640625
14716.8115234375,-2161.99462890625,-13887.4052734375,5822.8076171875,7908.158203125,-18674.8125,-2386.294189453125,14490.9697265625
15096.74609375,7904.134765625,9638.25,5743.4814453125,8810.9228515625,8491.7392578125,8426.830078125,14724.1875
14727.9423828125,3042.362548828125,8544.9140625,5958.39306640625,6487.59326171875,7964.55126953125,2994.55224609375,14569.55859375
14301.9404296875,-7521.18212890625,-14421.298828125,6073.4599609375,5231.3134765625,-18204.890625,-8333.421875,14318.369140625
14565.2666015625,-5152.45654296875,-18467.27734375,5901.3291015625,7204.01123046875,-23844.771484375,-5649.13427734375,14416.068359375
15072.94140625,6323.24072265625,4324.9951171875,5732.08203125,8990.83203125,2198.47265625,6754.47265625,14693.2080078125
14884.3154296875,5683.33251953125,12161.7392578125,5895.89794921875,7193.14794921875,11862.203125,5863.10791015625,14643.9228515625
14367.990234375,-5554.58642578125,-8836.6044921875,6084.59130859375,5246.60205078125,-11728.2275390625,-6256.65478515625,14370.6728515625
14447.517578125,-7223.59130859375,-20668.90234375,5965.03173828125,6536.74462890625,-26147.58203125,-7918.484375,14356.322265625
14997.83984375,3776.684326171875,-2112.708984375,5751.3935546875,8879.654296875,-5275.837890625,4043.02783203125,14642.7158203125
15006.35546875,7508.5087890625,13547.7041015625,5834.1396484375,7886.9013671875,13254.3369140625,7894.3447265625,14695.5546875
14480.173828125,-2646.200439453125,-2037.406005859375,6056.4951171875,5503.69189453125,-3931.112548828125,-3134.429443359375,14432.966796875
14357.7978515625,-8388.2060546875,-20505.21875,6025.6494140625,5915.81298828125,-25641.046875,-9222.5078125,14321.9228515625
14852.330078125,299.53570556640625,-9425.0810546875,5793.3701171875,8388.8095703125,-13644.1962890625,294.6406555175781,14554.3369140625
15096.8134765625,8262.2763671875,12223.966796875,5777.6123046875,8531.97265625,11570.916015625,8768.0068359375,14723.8525390625
14635.6748046875,704.683349609375,4552.8486328125,6011.2998046875,6013.37841796875,3539.7783203125,473.0746154785156,14516.31640625
14323.7333984375,-8320.8828125,-17795.048828125,6067.35791015625,5448.572265625,-22211.10546875,-9177.71484375,14315.486328125
14701.1201171875,-3003.873046875,-15309.37890625,5854.32373046875,7743.8056640625,-20280.25,-3292.478515625,14475.0771484375
15116.4609375,7630.2138671875,8402.220703125,5737.4462890625,8926.1904296875,7042.20703125,8127.96484375,14715.26953125
14787.6884765625,3842.13037109375,9778.5966796875,5935.728515625,6680.1083984375,9354.0029296875,3865.130126953125,14582.9697265625
14328.2265625,-7054.61181640625,-12964.859375,6073.39306640625,5218.03662109375,-16456.55859375,-7847.1376953125,14328.7626953125
14536.1650390625,-5820.86279296875,-19304.998046875,5911.65576171875,7005.25927734375,-24687.7890625,-6381.04248046875,14391.4599609375
15062.212890625,5707.0703125,2659.94677734375,5724.10205078125,8975.744140625,341.9145812988281,6117.18017578125,14672.95703125
14923.20703125,6290.517578125,12854.7548828125,5865.5888671875,7375.73974609375,12688.4580078125,6555.72119140625,14652.505859375
14392.4658203125,-4859.96142578125,-7064.06689453125,6063.73681640625,5270.60791015625,-9596.072265625,-5507.84912109375,14376.841796875
14417.3427734375,-7629.677734375,-20849.75,5966.23876953125,6365.01611328125,-26179.1640625,-8366.2119140625,14341.9052734375
14954.7236328125,2944.529052734375,-3968.797607421875,5736.2392578125,8770.689453125,-7329.87353515625,3144.353515625,14610.73046875
15020.83984375,7831.7822265625,13527.3857421875,5794.3759765625,8044.95068359375,13252.5263671875,8257.5830078125,14696.4267578125
14501.765625,-1793.4591064453125,-223.76329040527344,6020.75439453125,5607.96240234375,-1820.34814453125,-2239.175048828125,14443.3603515625
14330.037109375,-8501.931640625,-20020.275390625,6013.17724609375,5766.14599609375,-24958.22265625,-9365.06640625,14307.640625
14805.3916015625,-613.8235473632812,-11139.080078125,5789.81640625,8212.052734375,-15553.392578125,-709.1090087890625,14528.587890625
15111.029296875,8227.810546875,11458.330078125,5760.0439453125,8653.5439453125,10672.7109375,8732.9375,14730.7587890625
14683.015625,1587.3983154296875,6134.4130859375,5990.64697265625,6189.197265625,5319.423828125,1408.0926513671875,14546.0888671875
14325.9462890625,-8087.93310546875,-16696.416015625,6067.693359375,5379.90771484375,-20864.166015625,-8945.63671875,14326.4833984375
14669.26953125,-3792.4423828125,-16529.1796875,5872.42822265625,7557.3251953125,-21615.318359375,-4149.10888671875,14468.4384765625
15129.201171875,7253.900390625,7094.30859375,5737.71435546875,8974.134765625,5522.19921875,7761.30712890625,14733.91015625
14842.875,4603.0732421875,10867.640625,5920.373046875,6883.2861328125,10559.3876953125,4696.4140625,14621.1240234375
14366.4482421875,-6491.34814453125,-11406.8310546875,6086.669921875,5230.97802734375,-14621.2578125,-7257.4541015625,14358.736328125
14526.576171875,-6383.8583984375,-19934.982421875,5938.00830078125,6834.60400390625,-25326.625,-7000.09619140625,14390.990234375
15068.7177734375,5045.50341796875,904.8432006835938,5735.09912109375,8977.4208984375,-1703.3367919921875,5397.87841796875,14675.974609375
14977.5224609375,6830.3125,13273.7158203125,5851.10498046875,7578.9169921875,13104.4013671875,7130.85400390625,14673.2255859375
14440.7451171875,-4101.298828125,-5298.1005859375,6063.06640625,5337.39453125,-7560.61083984375,-4686.154296875,14402.0546875
14424.1826171875,-7943.49609375,-20837.544921875,5992.1220703125,6195.09814453125,-26063.76171875,-8685.126953125,14346.197265625
14951.83984375,2096.481689453125,-5808.32373046875,5761.6533203125,8668.36328125,-9415.626953125,2244.94189453125,14608.919921875
15074.2158203125,8089.14013671875,13232.3427734375,5795.046875,8244.171875,12880.83984375,8514.8740234375,14719.76171875
14566.7421875,-900.1493530273438,1490.5035400390625,6015.0546875,5740.12841796875,160.1278839111328,-1284.375732421875,14471.4560546875
14340.296875,-8473.5009765625,-19373.39453125,6027.19189453125,5655.37060546875,-24088.8515625,-9356.349609375,14309.9873046875
14785.0732421875,-1460.6639404296875,-12727.349609375,5813.48681640625,8054.94189453125,-17307.423828125,-1641.5789794921875,14519.53515625
15124.57421875,8090.212890625,10445.52734375,5745.56005859375,8762.84375,9520.232421875,8595.943359375,14729.1494140625
14723.181640625,2413.988037109375,7495.83544921875,5965.7021484375,6357.37158203125,6892.8076171875,2312.8017578125,14552.2578125
14333.1884765625,-7776.32763671875,-15470.7802734375,6067.8271484375,5302.458984375,-19355.759765625,-8594.333984375,14318.771484375
14634.6689453125,-4526.0263671875,-17606.087890625,5886.1748046875,7381.1708984375,-22801.19140625,-4963.2265625,14437.99609375
15123.2998046875,6758.83154296875,5534.06787109375,5738.72021484375,9010.2109375,3701.046142578125,7215.81298828125,14713.2578125
14883.1083984375,5279.72705078125,11695.9736328125,5905.48681640625,7077.34375,11471.9423828125,5419.6044921875,14633.328125
14377.84765625,-5891.337890625,-9782.2841796875,6075.2705078125,5252.1005859375,-12713.0673828125,-6620.9658203125,14364.6376953125
