CP3,C3,F5,PO3,PO4,F6,C4,CP4
37391.46875,48786.4296875,52944.86328125,30453.734375,31602.859375,14788.2919921875,10676.130859375,50687.3125
37233.95703125,32964.68359375,48157.7890625,30460.439453125,31608.759765625,3847.025390625,2072.54296875,50096.35546875
37171.796875,13668.2685546875,44937.796875,30447.23046875,31595.751953125,-13160.19140625,-7321.6259765625,49963.71875
37310.46484375,25343.791015625,48992.359375,30438.84765625,31588.912109375,-5773.1865234375,-735.7969970703125,50517.59765625
37404.74609375,47248.38671875,53095.9375,30450.515625,31601.71875,12855.224609375,10101.1318359375,50770.52734375
37276.87109375,39662.62890625,49782.46875,30462.31640625,31612.984375,9008.3330078125,5529.44091796875,50249.0390625
37161.0,16466.818359375,45070.36328125,30450.716796875,31603.060546875,-10280.5048828125,-6105.84765625,49904.44140625
37261.71875,19336.916015625,47419.64453125,30438.4453125,31592.466796875,-10322.548828125,-3916.829833984375,50347.9453125
37396.296875,43157.28125,52613.2734375,30445.955078125,31601.115234375,8959.3828125,8180.603515625,50786.890625
37320.66015625,44995.3984375,51300.46484375,30460.23828125,31613.587890625,12838.9970703125,8374.9296875,50419.8984375
37175.1484375,21454.521484375,45818.1640625,30460.70703125,31610.97265625,-5743.81640625,-3708.2880859375,49918.59375
37222.69140625,15103.2509765625,46106.43359375,30444.48046875,31595.55078125,-13207.4658203125,-6253.30224609375,50170.18359375
37381.54296875,37192.24609375,51577.8046875,30443.20703125,31594.8125,3783.45703125,5251.96630859375,50721.51171875
37372.6953125,48189.23828125,52468.43359375,30458.5625,31608.15625,14813.4384765625,10206.6767578125,50576.3359375
37207.1328125,27953.513671875,47067.8046875,30459.701171875,31608.89453125,-204.98782348632812,-482.66351318359375,49984.91015625
37187.41796875,13306.3720703125,45218.55859375,30441.462890625,31593.740234375,-13976.5888671875,-7387.87646484375,50021.12109375
37342.25,30290.3203125,50134.84375,30432.27734375,31586.765625,-1884.9893798828125,1775.0859375,50608.3203125
37393.546875,48660.8359375,53052.3515625,30444.14453125,31597.494140625,14464.9521484375,10644.6142578125,50695.08984375
37242.203125,34954.75,48595.59375,30451.65625,31604.0,5399.55517578125,3065.161376953125,50117.07421875
37160.3984375,14225.095703125,44884.7578125,30435.763671875,31588.7109375,-12548.111328125,-7125.7578125,49925.90234375
37291.82421875,23535.78125,48523.23828125,30425.16796875,31579.591796875,-7180.072265625,-1696.564208984375,50455.30078125
37398.5078125,46359.8359375,53023.11328125,30435.16015625,31589.783203125,11944.078125,9686.73046875,50762.8828125
37285.453125,41377.76953125,50232.27734375,30445.955078125,31599.037109375,10306.3876953125,6444.07421875,50282.03125
37157.51171875,17688.564453125,45194.28125,30438.244140625,31590.7890625,-9124.3388671875,-5526.02099609375,49888.953125
37240.9296875,17938.2109375,46993.171875,30424.029296875,31576.373046875,-11299.2080078125,-4658.66162109375,50280.7578125
37382.6171875,41652.08984375,52366.0390625,30429.259765625,31580.529296875,7635.10888671875,7469.88525390625,50753.69921875
37325.8203125,46187.70703125,51665.3125,30443.7421875,31595.1484375,13619.7880859375,9043.6708984375,50445.64453125
37168.98046875,23210.2265625,46089.0,30441.26171875,31593.337890625,-4247.2109375,-2840.861572265625,49911.28125
37196.13671875,14340.6982421875,45745.27734375,30424.029296875,31578.048828125,-13651.169921875,-6682.85791015625,50105.87890625
37355.99609375,35296.59765625,51157.37109375,30423.15625,31580.26171875,2196.259765625,4336.5283203125,50676.25
37370.61328125,48650.98046875,52653.70703125,30447.564453125,31605.408203125,14922.0,10505.3408203125,50601.75
37211.08984375,29980.7265625,47416.359375,30455.4765625,31611.041015625,1372.2181396484375,542.1414794921875,50012.53515625
37173.94140625,13319.044921875,44981.11328125,30440.591796875,31596.154296875,-13812.236328125,-7424.9580078125,49987.0546875
37325.890625,28329.759765625,49614.4296875,30435.025390625,31591.125,-3478.28857421875,791.3857421875,50567.75390625
37396.296875,48309.40234375,53064.5546875,30451.521484375,31606.81640625,13932.130859375,10532.296875,50723.390625
37257.76171875,36885.13671875,49010.6640625,30463.79296875,31618.1484375,6894.88671875,4089.228759765625,50168.91015625
37165.6953125,14958.7470703125,44828.02734375,30452.794921875,31608.357421875,-11752.0322265625,-6783.23974609375,49922.21484375
37285.7890625,21810.31640625,47994.64453125,30441.328125,31598.76953125,-8482.150390625,-2599.127685546875,50421.7734375
37404.87890625,45265.83203125,52837.23828125,30449.77734375,31607.888671875,10913.70703125,9184.8896484375,50782.33203125
37306.17578125,42942.90234375,50590.015625,30462.65234375,31618.28125,11422.791015625,7250.6142578125,50337.75390625
37166.09765625,19065.07421875,45290.84375,30453.33203125,31607.21875,-7893.67431640625,-4906.095703125,49893.984375
37237.98046875,16709.021484375,46492.40625,30438.9140625,31590.587890625,-12222.22265625,-5400.76171875,50237.10546875
37391.40234375,40008.09765625,51976.31640625,30440.658203125,31592.734375,6145.8125,6601.25146484375,50750.078125
37354.9921875,47159.13671875,51897.66015625,30456.884765625,31608.224609375,14165.2822265625,9518.421875,50505.86328125
37194.2578125,25016.359375,46318.93359375,30456.751953125,31605.072265625,-2758.048583984375,-2019.3681640625,49946.6875
37206.26171875,13770.5283203125,45384.05078125,30442.9375,31593.740234375,-13943.9326171875,-7092.5654296875,50085.08984375
37366.7265625,33367.953125,50659.3515625,30441.126953125,31593.337890625,583.5816040039062,3306.224853515625,50668.671875
37389.859375,48837.52734375,52753.08203125,30455.142578125,31606.94921875,14883.578125,10609.74609375,50654.25390625
37231.609375,31935.7890625,47764.84375,30462.048828125,31613.119140625,2980.671875,1495.53271484375,50062.4921875
37182.5234375,13502.1064453125,44777.06640625,30449.30859375,31600.109375,-13488.2255859375,-7449.7685546875,49971.90234375
37329.578125,26400.916015625,49067.59375,30437.908203125,31591.794921875,-4999.4365234375,-245.824462890625,50535.703125
37414.06640625,47704.16015625,52975.90625,30449.7109375,31604.06640625,13295.978515625,10254.62109375,50749.67578125
37280.828125,38733.2421875,49372.6953125,30460.373046875,31612.8515625,8266.9033203125,4980.392578125,50214.57421875
37171.125,15882.8349609375,44820.18359375,30450.046875,31601.048828125,-10866.09765625,-6427.37744140625,49903.83984375
37278.48046875,20155.326171875,47478.1171875,30436.8359375,31588.845703125,-9703.62890625,-3508.59765625,50362.56640625
37411.1171875,43947.12109375,52585.3125,30443.943359375,31597.62890625,9707.25,8537.4716796875,50771.3984375
37327.56640625,44330.74609375,50938.76953125,30459.701171875,31612.783203125,12391.2021484375,7979.16943359375,50378.45703125
37179.640625,20564.564453125,45489.9296875,30455.142578125,31608.42578125,-6531.11181640625,-4183.44140625,49893.04296875
37232.34765625,15583.8359375,46109.7890625,30438.9140625,31592.3984375,-12891.5009765625,-6002.38134765625,50180.17578125
37388.3828125,38183.99609375,51624.07421875,30439.451171875,31594.478515625,4645.11669921875,5724.30322265625,50727.078125
37368.26953125,47887.890625,52188.61328125,30458.091796875,31611.375,14630.6455078125,9975.9404296875,50551.99609375
37208.140625,26903.427734375,46703.8984375,30461.244140625,31614.9296875,-1079.6561279296875,-1020.17822265625,49976.125
37203.984375,13425.193359375,45155.12109375,30446.9609375,31603.328125,-14008.9765625,-7301.91162109375,50050.35546875
37365.05078125,31402.56640625,50236.703125,30442.46875,31600.84765625,-1019.77587890625,2323.1953125,50640.84375
37407.16015625,48809.83203125,52888.06640625,30458.896484375,31616.271484375,14654.181640625,10663.9267578125,50694.421875
37252.73046875,33914.453125,48223.234375,30467.748046875,31623.646484375,4563.17529296875,2519.868408203125,50105.9453125
37180.84765625,13928.3095703125,44753.6640625,30452.99609375,31609.23046875,-12937.7021484375,-7267.646484375,49945.21484375
37318.109375,24538.994140625,48654.1328125,30443.2734375,31599.037109375,-6448.6337890625,-1192.644287109375,50489.8359375
37423.921875,46894.8046875,52976.9140625,30459.5,31613.25390625,12475.021484375,9927.458984375,50774.6171875
37302.6875,40469.3046875,49892.3046875,30472.77734375,31623.177734375,9625.173828125,5949.7431640625,50277.0703125
37180.1796875,17007.150390625,45001.8359375,30462.31640625,31613.587890625,-9789.59375,-5870.28271484375,49909.875
37274.58984375,18703.916015625,47104.484375,30447.296875,31600.982421875,-10821.037109375,-4296.3623046875,50328.76953125
37416.34765625,42509.2578125,52409.625,30453.3984375,31606.8828125,8358.03125,7837.951171875,50785.34765625
37347.28125,45573.34765625,51382.140625,30467.8828125,31621.03125,13230.7333984375,8680.0302734375,50448.53125
37192.71875,22227.064453125,45832.78125,30464.396484375,31618.818359375,-5042.68701171875,-3326.408447265625,49932.26953125
37228.0546875,14727.00390625,45828.22265625,30448.771484375,31603.6640625,-13418.287109375,-6471.76806640625,50163.9453125
37386.57421875,36348.828125,51304.01953125,30447.162109375,31602.0546875,3072.872802734375,4826.83642578125,50725.6015625
37383.15234375,48423.796875,52477.62109375,30464.1953125,31619.287109375,14867.88671875,10325.56640625,50606.84765625
37218.3984375,28847.29296875,47134.2578125,30465.8046875,31619.7578125,490.7771911621094,-57.93571472167969,50012.3359375
37191.375,13274.7216796875,45015.1796875,30447.564453125,31602.12109375,-13955.734375,-7458.75390625,50015.015625
37347.2109375,29367.373046875,49831.3515625,30438.78125,31595.484375,-2597.65234375,1306.5040283203125,50595.58203125
37406.15234375,48509.29296875,52999.51171875,30450.716796875,31608.626953125,14245.0107421875,10577.3583984375,50708.43359375
37255.48046875,35827.33984375,48719.04296875,30459.09765625,31613.185546875,6083.25,3504.30615234375,50133.1015625
37165.15625,14525.234375,44776.73046875,30446.08984375,31597.427734375,-12235.0302734375,-7014.84814453125,49909.26953125
37290.484375,22713.951171875,48213.04296875,30433.349609375,31586.6328125,-7824.607421875,-2147.17529296875,50423.046875
37402.265625,45854.30859375,52896.58203125,30440.45703125,31593.60546875,11477.57421875,9450.025390625,50755.375
37297.66015625,42076.75,50349.62109375,30454.673828125,31607.62109375,10804.8095703125,6797.455078125,50296.6484375
37167.4375,18279.455078125,45186.03515625,30450.8515625,31601.384765625,-8594.53515625,-5265.6455078125,49884.05859375
37244.55078125,17349.935546875,46716.7734375,30434.958984375,31585.89453125,-11756.859375,-5023.71044921875,50253.12890625
37397.30078125,40930.0390625,52147.0390625,30439.919921875,31591.99609375,6938.33837890625,7059.5068359375,50749.5390625
37352.98046875,46666.75,51739.6796875,30457.35546875,31610.5703125,13910.2041015625,9271.2568359375,50473.40625
37191.7109375,24025.685546875,46154.984375,30455.0078125,31607.017578125,-3553.05517578125,-2473.935546875,49924.08984375
37208.67578125,14063.626953125,45544.17578125,30438.9140625,31589.716796875,-13811.2978515625,-6895.490234375,50090.9921875
37368.87109375,34429.1015625,50915.234375,30435.29296875,31588.443359375,1469.2470703125,3856.547119140625,50667.12890625
37385.234375,48753.5078125,52689.58203125,30452.728515625,31606.8828125,14919.5869140625,10536.923828125,50618.984375
37223.49609375,30835.2109375,47554.0234375,30461.177734375,31613.923828125,2102.5166015625,943.9364013671875,50030.44140625
37181.98828125,13362.966796875,44883.68359375,30449.173828125,31603.060546875,-13682.283203125,-7464.65478515625,49976.796875
37332.59375,27453.951171875,49376.98828125,30442.9375,31599.505859375,-4173.18212890625,307.38116455078125,50549.984375
37409.9765625,48062.1015625,53040.55078125,30457.7578125,31614.259765625,13679.466796875,10412.2685546875,50736.6640625
37271.84375,37745.65625,49184.3359375,30468.419921875,31623.4453125,7561.34814453125,4501.685546875,50188.95703125
37168.9140625,15385.0166015625,44829.83984375,30455.544921875,31609.431640625,-11377.39453125,-6640.5458984375,49909.0703125
37284.984375,21063.185546875,47771.41796875,30442.201171875,31596.689453125,-9081.087890625,-3031.365478515625,50391.80078125
37413.1953125,44699.01171875,52736.453125,30450.984375,31606.01171875,10337.6357421875,8880.861328125,50777.703125
37322.73828125,43599.84375,50770.4609375,30466.474609375,31616.94140625,11851.8095703125,7580.861328125,50359.2109375
37178.703125,19736.69921875,45405.5078125,30458.763671875,31607.017578125,-7291.048828125,-4582.15185546875,49898.0078125
37240.66015625,16161.1142578125,46347.09765625,30440.859375,31590.119140625,-12549.1845703125,-5685.94775390625,50215.84765625
37396.23046875,39159.4453125,51843.94921875,30442.603515625,31592.66796875,5485.3857421875,6218.7685546875,50737.8046875
37364.6484375,47483.81640625,52057.85546875,30460.439453125,31609.36328125,14438.9345703125,9763.4423828125,50524.703125
37202.5078125,25865.546875,46525.39453125,30458.361328125,31606.94921875,-1973.7034912109375,-1551.5908203125,49953.66015625
37204.25,13577.275390625,45315.65234375,30441.126953125,31593.673828125,-13991.005859375,-7198.646484375,50054.98046875
37369.609375,32439.84375,50498.1484375,30442.8046875,31596.7578125,-163.88296508789062,2851.657470703125,50648.48828125
37399.984375,48826.1953125,52847.296875,30457.0859375,31609.095703125,14783.1962890625,10646.89453125,50667.53125
37239.72265625,32829.30078125,48013.3515625,30463.390625,31611.77734375,3677.241455078125,1953.3857421875,50072.08203125
37179.44140625,13676.248046875,44820.65234375,30448.97265625,31598.03125,-13249.9111328125,-7370.50927734375,49949.37109375
37321.46484375,25559.91015625,48931.13671875,30439.31640625,31590.65625,-5676.76123046875,-678.8671264648438,50504.98828125
37414.87109375,47373.84765625,53033.10546875,30452.4609375,31603.462890625,12934.8857421875,10122.8583984375,50750.6796875
37285.9921875,39535.22265625,49660.62890625,30463.0546875,31611.041015625,8932.359375,5447.70068359375,50226.64453125
37168.9140625,16365.7666015625,44943.49609375,30451.857421875,31598.3671875,-10390.20703125,-6184.90576171875,49894.38671875
37267.88671875,19453.32421875,47359.4296875,30435.62890625,31585.759765625,-10233.9013671875,-3873.91455078125,50337.75390625
37403.26953125,43300.84375,52559.09375,30441.26171875,31591.728515625,9085.3798828125,8229.888671875,50767.578125
37328.50390625,44908.4921875,51198.7421875,30458.494140625,31606.8828125,12803.591796875,8328.8623046875,50405.078125
37176.55859375,21302.505859375,45699.0078125,30455.611328125,31603.462890625,-5833.87158203125,-3765.15087890625,49909.5390625
37223.4296875,15162.9296875,46032.00390625,30440.322265625,31587.638671875,-13140.5439453125,-6198.31689453125,50169.578125
37385.03125,37332.05859375,51525.03515625,30442.46875,31590.923828125,3950.290283203125,5348.056640625,50716.953125
37374.1015625,48122.921875,52354.640625,30460.373046875,31609.765625,14774.6796875,10166.4443359375,50570.50390625
37209.94921875,27780.912109375,46926.3203125,30462.451171875,31611.375,-384.3605651855469,-581.6370239257812,49987.79296875
37193.72265625,13317.369140625,45121.59375,30445.150390625,31595.953125,-14006.5625,-7379.1591796875,50029.76953125
37350.90234375,30453.466796875,50072.1484375,30438.244140625,31591.662109375,-1750.8118896484375,1863.33056640625,50616.83984375
37402.8671875,48668.21484375,52962.16015625,30451.052734375,31604.267578125,14476.6865234375,10639.3173828125,50694.890625
37251.92578125,34746.07421875,48480.45703125,30458.62890625,31610.16796875,5248.54638671875,2966.724365234375,50106.2109375
37173.26953125,14120.421875,44802.01171875,30444.546875,31595.349609375,-12643.8662109375,-7177.45703125,49920.3359375
37303.22265625,23623.689453125,48472.14453125,30431.740234375,31584.6875,-7100.27685546875,-1654.7218017578125,50456.0390625
37415.33984375,46387.1953125,52944.2578125,30447.69921875,31598.634765625,11997.5205078125,9691.291015625,50763.7578125
37300.9453125,41170.1640625,50102.859375,30460.373046875,31609.36328125,10140.6943359375,6317.47412109375,50280.625
37172.46484375,17512.880859375,45096.25,30451.3203125,31602.724609375,-9282.052734375,-5626.80517578125,49894.453125
37259.1015625,17985.75390625,46948.91796875,30436.298828125,31589.984375,-11288.2109375,-4657.25341796875,50291.6875
37402.53125,41722.69921875,52308.10546875,30440.994140625,31597.2265625,7710.74755859375,7485.03955078125,50770.4609375
37343.32421875,46039.04296875,51553.80078125,30455.74609375,31612.380859375,13540.39453125,8953.6162109375,50468.84765625
37185.54296875,22995.78515625,46000.48828125,30451.857421875,31606.345703125,-4397.21337890625,-2957.202392578125,49937.97265625
37215.71875,14352.232421875,45722.20703125,30434.7578125,31590.119140625,-13626.962890625,-6684.80224609375,50135.78515625
37378.4609375,35437.546875,51134.83984375,30434.689453125,31591.794921875,2332.5830078125,4379.84619140625,50701.52734375
37383.82421875,48553.078125,52585.98046875,30451.923828125,31609.296875,14913.1494140625,10435.40234375,50614.69140625
37219.875,29710.6953125,47351.44921875,30457.220703125,31611.443359375,1244.410888671875,411.45086669921875,50017.56640625
37182.32421875,13254.3369140625,44980.04296875,30441.328125,31594.34375,-13836.443359375,-7457.68115234375,49991.75
37335.2109375,28467.759765625,49645.67578125,30435.16015625,31588.978515625,-3327.0791015625,859.2456665039062,50574.99609375
37404.4765625,48310.0703125,53044.4375,30449.173828125,31604.603515625,13999.455078125,10528.67578125,50725.265625
37260.44140625,36697.24609375,48968.41796875,30460.037109375,31615.734375,6734.2890625,3968.194091796875,50161.6015625
37166.96875,14852.7998046875,44857.6640625,30447.162109375,31602.5234375,-11866.763671875,-6846.74072265625,49915.5078125
37286.125,21901.107421875,48058.75,30433.08203125,31589.44921875,-8407.1162109375,-2546.2880859375,50416.20703125
37403.94140625,45305.66015625,52854.203125,30440.322265625,31597.830078125,10975.197265625,9212.650390625,50766.83984375
37303.55859375,42754.94921875,50578.4140625,30453.869140625,31608.224609375,11294.9833984375,7169.41064453125,50318.98046875
37162.9453125,18881.34375,45337.9140625,30443.609375,31596.087890625,-8006.662109375,-4956.18603515625,49880.37109375
37239.85546875,16737.251953125,46601.63671875,30431.875,31583.546875,-12117.7509765625,-5316.8759765625,50234.95703125
37392.7421875,40090.77734375,52052.69140625,30435.896484375,31588.173828125,6292.328125,6701.56640625,50746.12109375
37352.64453125,47019.4609375,51928.171875,30452.794921875,31604.669921875,14178.6259765625,9528.8154296875,50497.6796875
37192.58203125,24805.26953125,46376.9375,30452.326171875,31603.396484375,-2829.26123046875,-2038.2777099609375,49939.84765625
37202.3046875,13759.53125,45498.109375,30432.74609375,31587.771484375,-13895.318359375,-7020.81640625,50077.71484375
37362.96875,33475.109375,50784.0078125,30428.65625,31586.095703125,769.6598510742188,3441.877685546875,50659.88671875
37386.57421875,48781.73828125,52813.6328125,30445.6875,31602.5234375,14911.0029296875,10638.1103515625,50642.85546875
37226.4453125,31716.384765625,47819.6953125,30450.716796875,31605.609375,2847.63427734375,1434.5794677734375,50048.0078125
37173.671875,13415.26953125,44908.0234375,30437.505859375,31592.33203125,-13488.6279296875,-7416.24072265625,49962.109375
37320.5234375,26486.880859375,49218.66796875,30430.130859375,31586.900390625,-4856.67578125,-130.48947143554688,50531.0078125
37407.6953125,47699.265625,53068.37890625,30443.474609375,31600.37890625,13317.5703125,10290.697265625,50744.37890625
37277.00390625,38504.31640625,49442.03125,30455.87890625,31608.9609375,8144.86279296875,4936.203125,50209.34375
37170.85546875,15722.8408203125,44940.27734375,30445.017578125,31596.35546875,-10946.2958984375,-6425.298828125,49905.44921875
37279.5546875,20248.0625,47642.46875,30431.5390625,31584.822265625,-9617.7978515625,-3397.62109375,50372.01953125
37408.5,44046.09765625,52707.5546875,30438.9140625,31592.265625,9781.8154296875,8622.564453125,50776.09375
37322.671875,44198.37890625,51011.19140625,30453.734375,31605.408203125,12299.0009765625,7956.3037109375,50381.47265625
37175.484375,20395.181640625,45590.04296875,30447.833984375,31598.90234375,-6647.318359375,-4206.240234375,49904.44140625
37230.9375,15645.861328125,46261.33203125,30432.208984375,31584.75390625,-12850.0615234375,-5919.0986328125,50197.2734375
37387.17578125,38323.46875,51754.09375,30431.673828125,31584.419921875,4761.79248046875,5832.32958984375,50733.91796875
37363.91015625,47779.796875,52247.75390625,30448.50390625,31600.84765625,14595.1728515625,9970.3740234375,50551.86328125
37200.96484375,26684.693359375,46760.22265625,30450.11328125,31602.859375,-1277.5361328125,-1107.081787109375,49973.44140625
37194.4609375,13380.9375,45289.16796875,30434.35546875,31589.248046875,-14048.0029296875,-7285.818359375,50049.75390625
37355.9296875,31492.955078125,50381.47265625,30431.337890625,31587.302734375,-892.5720825195312,2427.130859375,50641.6484375
37404.61328125,48734.6640625,52975.37109375,30451.119140625,31608.626953125,14686.033203125,10693.3642578125,50697.90625
37247.43359375,33662.59375,48295.05078125,30456.884765625,31614.9296875,4399.76171875,2443.492431640625,50108.42578125
37176.82421875,13796.2099609375,44880.1953125,30440.5234375,31599.640625,-13012.8037109375,-7273.94970703125,49955.13671875
37312.61328125,24599.076171875,48799.171875,30428.72265625,31589.314453125,-6308.42138671875,-1084.55126953125,50503.3125
37410.17578125,46912.4375,53072.265625,30441.060546875,31601.384765625,12544.490234375,9981.70703125,50774.08203125
37289.6796875,40256.671875,49938.5078125,30454.203125,31613.052734375,9500.384765625,5888.3203125,50269.0234375
37169.44921875,16818.388671875,45083.91015625,30442.46875,31600.84765625,-9902.447265625,-5907.1630859375,49908.265625
37264.53515625,18717.19140625,47243.15625,30426.107421875,31583.615234375,-10725.8857421875,-4207.447265625,50328.5
37403.3359375,42563.3046875,52514.8359375,30431.94140625,31589.248046875,8460.4248046875,7921.77001953125,50775.08984375
37335.87890625,45413.8203125,51429.4140625,30449.443359375,31604.603515625,13148.7919921875,8641.4736328125,50432.5703125
37181.5859375,22018.65625,45900.2421875,30446.828125,31598.8359375,-5206.83837890625,-3398.76123046875,49918.19140625
37220.87890625,14700.78515625,45954.28515625,30430.197265625,31583.212890625,-13424.1875,-6437.77099609375,50156.90625
37379.734375,36415.546875,51414.99609375,30427.783203125,31582.072265625,3169.231201171875,4907.90625,50721.98046875
37375.77734375,48320.53125,52526.4375,30446.626953125,31598.970703125,14827.5869140625,10312.2890625,50606.78125
37213.63671875,28618.23046875,47183.34375,30451.185546875,31603.060546875,330.51519775390625,-130.4224090576172,50017.5
37190.63671875,13198.8828125,45118.9140625,30437.775390625,31590.521484375,-13975.44921875,-7431.66357421875,50025.41015625
37346.00390625,29484.71875,49948.296875,30431.740234375,31586.765625,-2484.19482421875,1411.6466064453125,50609.86328125
37403.0703125,48485.35546875,53066.76953125,30445.75390625,31598.76953125,14295.369140625,10622.2177734375,50718.0234375
37253.06640625,35581.24609375,48757.53125,30454.001953125,31606.748046875,5939.953125,3438.658935546875,50146.04296875
37169.3828125,14370.6728515625,44873.7578125,30441.462890625,31595.818359375,-12315.1611328125,-7031.4111328125,49933.94921875
37298.46484375,22800.990234375,48331.73046875,30429.4609375,31587.50390625,-7720.06787109375,-2058.595458984375,50453.89453125
37411.3828125,45904.734375,52954.11328125,30440.92578125,31598.970703125,11548.98828125,9498.1044921875,50782.12890625
37303.08984375,41890.671875,50356.86328125,30456.013671875,31611.576171875,10679.751953125,6713.3681640625,50311.8046875
37173.26953125,18098.138671875,45235.38671875,30447.6328125,31602.591796875,-8711.0771484375,-5329.4150390625,49906.7890625
37252.73046875,17371.595703125,46827.27734375,30431.271484375,31588.173828125,-11640.9208984375,-4942.50634765625,50283.57421875
37405.8203125,40990.0546875,52230.12109375,30438.982421875,31597.6953125,7129.04345703125,7174.1044921875,50780.65234375
37355.19140625,46487.17578125,51759.7265625,30456.1484375,31613.185546875,13928.1748046875,9269.177734375,50500.23046875
37193.72265625,23772.150390625,46191.99609375,30454.0703125,31610.50390625,-3629.565185546875,-2512.291015625,49953.39453125
37212.83203125,14033.9208984375,45639.86328125,30438.109375,31594.478515625,-13754.30078125,-6836.34716796875,50127.671875
37371.0859375,34530.421875,51007.63671875,30434.7578125,31590.25390625,1609.928955078125,3954.984130859375,50701.26171875
37386.91015625,48660.09765625,52734.64453125,30449.041015625,31602.859375,14942.4521484375,10553.486328125,50646.0078125
37223.62890625,30585.228515625,47606.05859375,30451.521484375,31602.591796875,1989.7967529296875,884.3243408203125,50048.34375
37178.8359375,13270.4306640625,44993.1171875,30432.478515625,31583.01171875,-13674.7060546875,-7443.80078125,49986.921875
37327.02734375,27544.9453125,49504.9296875,30423.0234375,31574.2265625,-4013.724609375,406.7569885253906,50558.43359375
37402.12890625,48036.75390625,53108.74609375,30435.2265625,31586.36328125,13742.56640625,10436.8779296875,50737.0
37262.9921875,37503.3828125,49224.83984375,30445.28515625,31595.484375,7403.43310546875,4402.5107421875,50184.80078125
37162.8125,15205.30859375,44936.58984375,30433.08203125,31583.748046875,-11452.8310546875,-6678.63330078125,49915.10546875
37281.02734375,21103.888671875,47909.1484375,30420.609375,31574.025390625,-8968.9716796875,-2955.19091796875,50399.578125
37405.6171875,44737.83984375,52835.76171875,30427.44921875,31582.7421875,10462.4931640625,8952.07421875,50781.0546875
37311.13671875,43421.0078125,50819.546875,30442.53515625,31597.025390625,11773.7578125,7524.53515625,50363.703125
37170.12109375,19553.103515625,45493.55078125,30437.640625,31591.794921875,-7401.01953125,-4634.25390625,49908.9375
37235.765625,16234.875,46490.796875,30424.966796875,31580.060546875,-12443.8408203125,-5591.064453125,50230.33203125
37388.98828125,39315.015625,51969.34375,30426.77734375,31585.55859375,5648.53125,6332.42724609375,50753.49609375
37353.3828125,47410.92578125,52118.203125,30443.67578125,31601.71875,14413.0517578125,9744.8681640625,50531.07421875
37189.36328125,25667.935546875,46576.9609375,30443.67578125,31599.373046875,-2122.0966796875,-1625.217529296875,49962.4453125
37193.92578125,13570.234375,45422.0703125,30427.046875,31583.8828125,-13952.314453125,-7142.923828125,50076.57421875
37357.5390625,32599.099609375,50618.984375,30425.1015625,31583.8828125,47.408042907714844,2997.905029296875,50660.625
37390.12890625,48819.15625,52908.71875,30443.541015625,31598.8359375,14869.9658203125,10699.2646484375,50668.40234375
37228.45703125,32617.740234375,48052.98046875,30450.1796875,31602.591796875,3598.04931640625,1911.5433349609375,50072.55078125
37172.46484375,13597.66015625,44909.5,30437.9765625,31592.599609375,-13269.9609375,-7353.67822265625,49960.76953125
37317.640625,25676.853515625,49048.68359375,30428.38671875,31583.94921875,-5511.2021484375,-560.0452270507812,50522.828125
37406.421875,47437.078125,53100.09375,30438.109375,31595.484375,13023.533203125,10181.53125,50760.671875
37275.26171875,39373.62109375,49683.49609375,30445.62109375,31604.53515625,8817.359375,5394.9951171875,50235.29296875
37160.26171875,16260.087890625,44993.98828125,30434.220703125,31591.326171875,-10473.958984375,-6196.1708984375,49899.078125
37261.6484375,19617.876953125,47448.61328125,30421.8828125,31577.580078125,-10132.9833984375,-3766.894287109375,50346.00390625
37396.8984375,43470.828125,52632.921875,30429.794921875,31585.626953125,9250.603515625,8350.3876953125,50773.078125
37319.453125,44820.31640625,51197.26953125,30444.94921875,31598.701171875,12749.8134765625,8299.6259765625,50394.88671875
37171.125,21165.51171875,45702.16015625,30439.65234375,31592.66796875,-5994.87109375,-3839.649169921875,49899.81640625
37220.74609375,15262.5068359375,46092.21875,30423.291015625,31576.841796875,-13104.46875,-6145.208984375,50173.26953125
37380.875,37536.578125,51588.06640625,30423.828125,31578.71875,4105.12109375,5457.22265625,50719.96875
37367.1953125,48119.8359375,52368.1875,30442.0,31597.361328125,14766.7001953125,10168.9921875,50559.90625
37200.6953125,27603.619140625,46908.55078125,30445.3515625,31599.70703125,-492.9229736328125,-630.7885131835938,49975.38671875
37183.93359375,13301.7451171875,45139.43359375,30429.19140625,31583.546875,-13985.1044921875,-7341.87646484375,50019.9140625
37342.25,30636.19140625,50123.04296875,30423.291015625,31579.322265625,-1607.0455322265625,1964.5169677734375,50609.05859375
37392.9453125,48725.94921875,52975.57421875,30437.373046875,31594.478515625,14530.9345703125,10665.87109375,50693.28125
37240.99609375,34592.515625,48439.28515625,30447.36328125,31603.396484375,5130.931640625,2891.82373046875,50109.4296875
37162.41015625,14084.681640625,44784.10546875,30434.890625,31592.130859375,-12688.79296875,-7184.22998046875,49930.39453125
37294.57421875,23842.22265625,48513.91796875,30422.6875,31581.40234375,-6920.16650390625,-1531.6083984375,50464.15234375
37398.0390625,46531.36328125,52964.0390625,30434.556640625,31592.734375,12146.517578125,9766.3251953125,50762.01171875
37280.29296875,41040.01171875,50054.24609375,30447.095703125,31603.73046875,10059.8935546875,6247.06591796875,50271.90625
