0,1,2,3,4,5,6,7,8,9,10,11
26.0,21834.322265625,12388.720703125,24059.482421875,13692.4755859375,18484.443359375,18390.298828125,-978.0675048828125,45128.43359375,0.0,1729391268480.458,0.0
27.0,21800.2578125,12380.00390625,24059.4140625,13692.341796875,18481.158203125,18390.96875,-981.2861938476562,44618.546875,0.0,1729391268484.219,0.0
28.0,21753.787109375,12373.2314453125,24057.939453125,13693.6826171875,18479.212890625,18386.810546875,-982.4260864257812,43612.25,0.0,1729391268487.809,0.0
29.0,21785.103515625,12380.6748046875,24060.95703125,13695.8955078125,18478.341796875,18392.779296875,-976.8605346679688,43936.125,0.0,1729391268491.941,0.0
30.0,21836.265625,12390.53125,24064.779296875,13695.4931640625,18475.994140625,18396.533203125,-974.5806274414062,44966.49609375,0.0,1729391268495.569,0.0
31.0,21821.111328125,12387.71484375,24063.70703125,13693.6162109375,18471.63671875,18393.78515625,-975.3182373046875,44902.0546875,0.0,1729391268499.684,0.0
0.0,21761.431640625,12379.19921875,24056.798828125,13691.0673828125,18468.953125,18391.169921875,-974.7817993164062,43782.5703125,0.0,1729391268503.505,0.0
1.0,21773.234375,12383.6923828125,24059.212890625,13689.927734375,18470.763671875,18397.13671875,-970.5573120117188,43706.328125,0.0,1729391268507.601,0.0
2.0,21824.330078125,12395.0244140625,24066.388671875,13689.2568359375,18473.111328125,18402.234375,-967.20458984375,44729.79296875,0.0,1729391268511.281,0.0
3.0,21834.25390625,12397.37109375,24069.541015625,13688.51953125,18474.787109375,18400.556640625,-966.60107421875,45122.66796875,0.0,1729391268515.37,0.0
4.0,21781.146484375,12388.654296875,24066.5234375,13690.732421875,18478.810546875,18399.1484375,-969.4844360351562,44062.19140625,0.0,1729391268519.437,0.0
5.0,21767.66796875,12386.3740234375,24063.908203125,13691.2685546875,18481.693359375,18394.65625,-969.953857421875,43570.13671875,0.0,1729391268523.026,0.0
6.0,21813.66796875,12397.4384765625,24070.94921875,13693.951171875,18486.9921875,18402.099609375,-964.3882446289062,44452.31640625,0.0,1729391268527.13,0.0
7.0,21841.228515625,12401.6630859375,24072.22265625,13697.5048828125,18490.74609375,18417.119140625,-961.6389770507812,45165.11328125,0.0,1729391268530.77,0.0
9.0,21761.029296875,12380.40625,24061.76171875,13694.0849609375,18483.302734375,18396.400390625,-971.294921875,43535.3359375,0.0,1729391268538.606,0.0
10.0,21795.09375,12388.654296875,24066.052734375,13693.548828125,18479.8828125,18398.142578125,-969.8867797851562,44148.22265625,0.0,1729391268542.712,0.0
11.0,21839.283203125,12399.1142578125,24071.216796875,13692.6767578125,18476.26171875,18399.015625,-969.0150756835938,45102.28515625,0.0,1729391268546.362,0.0
12.0,21816.216796875,12392.8115234375,24070.345703125,13694.4873046875,18475.66015625,18397.0703125,-970.9596557617188,44704.37890625,0.0,1729391268550.464,0.0
13.0,21770.41796875,12383.4912109375,24067.193359375,13694.2861328125,18472.171875,18395.52734375,-974.5136108398438,43644.76953125,0.0,1729391268554.584,0.0
14.0,21787.31640625,12388.3857421875,24067.4609375,13696.029296875,18471.30078125,18396.130859375,-974.7817993164062,43861.15625,0.0,1729391268558.224,0.0
15.0,21837.337890625,12400.6572265625,24071.41796875,13697.3037109375,18473.177734375,18401.228515625,-972.5689697265625,44906.1484375,0.0,1729391268562.324,0.0
16.0,21835.728515625,12401.7294921875,24075.708984375,13700.1201171875,18474.5859375,18404.580078125,-971.3619995117188,44942.4921875,0.0,1729391268565.978,0.0
17.0,21776.5859375,12392.4091796875,24076.849609375,13704.9482421875,18476.59765625,18404.37890625,-974.044189453125,43830.58203125,0.0,1729391268570.075,0.0
18.0,21785.103515625,12397.37109375,24079.59765625,13711.720703125,18486.388671875,18412.693359375,-970.8255615234375,43674.67578125,0.0,1729391268573.727,0.0
19.0,21833.71875,12408.501953125,24084.42578125,13716.2138671875,18496.78125,18417.923828125,-964.052978515625,44689.4921875,0.0,1729391268577.851,0.0
20.0,21849.275390625,12408.099609375,24083.755859375,13716.0126953125,18496.37890625,18416.986328125,-964.7905883789062,45150.83203125,0.0,1729391268581.98,0.0
21.0,21800.056640625,12395.158203125,24078.927734375,13717.755859375,18495.0390625,18414.90625,-969.0820922851562,44126.8984375,0.0,1729391268585.728,0.0
22.0,21781.81640625,12393.0126953125,24078.79296875,13718.0908203125,18496.24609375,18412.42578125,-971.697265625,43574.23046875,0.0,1729391268589.386,0.0
23.0,21829.560546875,12405.41796875,24084.962890625,13717.755859375,18498.658203125,18414.572265625,-968.947998046875,44412.5546875,0.0,1729391268593.468,0.0
24.0,21871.537109375,12411.05078125,24089.455078125,13716.8173828125,18497.5859375,18413.6328125,-970.6914672851562,45209.50390625,0.0,1729391268597.186,0.0
26.0,21784.5,12393.951171875,24086.638671875,13719.2978515625,18493.02734375,18413.029296875,-978.1345825195312,43595.484375,0.0,1729391268605.384,0.0
27.0,21823.123046875,12402.9365234375,24092.00390625,13723.9248046875,18494.3671875,18419.130859375,-974.9829711914062,44116.37109375,0.0,1729391268609.035,0.0
28.0,21872.87890625,12412.1904296875,24097.501953125,13727.8134765625,18496.447265625,18413.23046875,-973.641845703125,45108.38671875,0.0,1729391268613.203,0.0
29.0,21852.224609375,12408.837890625,24096.8984375,13730.49609375,18499.6640625,18408.873046875,-973.7760009765625,44784.44140625,0.0,1729391268616.864,0.0
30.0,21799.251953125,12400.9921875,24094.41796875,13732.5078125,18501.474609375,18410.4140625,-976.7264404296875,43712.23046875,0.0,1729391268620.925,0.0
31.0,21811.791015625,12405.6865234375,24098.775390625,13734.921875,18504.89453125,18418.125,-972.1666870117188,43858.54296875,0.0,1729391268624.573,0.0
1.0,21874.689453125,12418.0244140625,24106.419921875,13742.23046875,18513.009765625,18429.189453125,-963.9859008789062,45101.078125,0.0,1729391268632.582,0.0
2.0,21814.337890625,12407.294921875,24104.275390625,13742.365234375,18511.19921875,18429.525390625,-967.6739501953125,43968.1796875,0.0,1729391268636.278,0.0
3.0,21809.779296875,12407.630859375,24102.263671875,13742.7001953125,18509.72265625,18428.5859375,-966.19873046875,43667.63671875,0.0,1729391268640.541,0.0
4.0,21861.61328125,12418.359375,24103.873046875,13744.041015625,18513.076171875,18437.37109375,-960.8343505859375,44658.98046875,0.0,1729391268644.159,0.0
5.0,21887.294921875,12423.1201171875,24110.779296875,13743.9072265625,18514.55078125,18442.400390625,-957.8168334960938,45197.97265625,0.0,1729391268648.245,0.0
6.0,21832.712890625,12413.46484375,24108.6328125,13745.046875,18514.685546875,18434.15234375,-961.0354614257812,44211.12109375,0.0,1729391268651.833,0.0
7.0,21807.298828125,12410.3125,24104.4765625,13745.583984375,18515.892578125,18422.015625,-964.254150390625,43573.15625,0.0,1729391268656.121,0.0
8.0,21855.845703125,12416.68359375,24107.0234375,13744.17578125,18515.22265625,18417.72265625,-967.00341796875,44345.69921875,0.0,1729391268659.736,0.0
9.0,21892.927734375,12421.3095703125,24110.443359375,13746.3212890625,18516.09375,18417.119140625,-966.7351684570312,45200.65234375,0.0,1729391268663.826,0.0
10.0,21848.671875,12411.453125,24107.0234375,13749.5400390625,18518.306640625,18413.767578125,-969.752685546875,44530.97265625,0.0,1729391268667.476,0.0
11.0,21804.28125,12400.7236328125,24100.85546875,13749.4052734375,18515.021484375,18412.224609375,-974.044189453125,43589.44921875,0.0,1729391268671.557,0.0
12.0,21834.388671875,12405.9541015625,24106.419921875,13749.1376953125,18513.412109375,18420.607421875,-971.1608276367188,44046.5,0.0,1729391268675.65,0.0
13.0,21885.41796875,12416.080078125,24115.541015625,13748.466796875,18513.544921875,18428.85546875,-967.1375122070312,45077.67578125,0.0,1729391268679.305,0.0
14.0,21867.6484375,12412.2578125,24117.1484375,13747.86328125,18512.740234375,18430.666015625,-966.6681518554688,44904.60546875,0.0,1729391268683.457,0.0
15.0,21810.8515625,12403.3388671875,24111.44921875,13748.1318359375,18513.27734375,18433.68359375,-968.4115600585938,43783.10546875,0.0,1729391268687.108,0.0
16.0,21825.73828125,12409.642578125,24111.046875,13747.5283203125,18512.94140625,18428.1171875,-965.7293701171875,43805.234375,0.0,1729391268691.224,0.0
17.0,21883.673828125,12421.6455078125,24118.490234375,13747.662109375,18516.294921875,18434.755859375,-958.6885375976562,44856.9296875,0.0,1729391268695.004,0.0
18.0,21884.34375,12421.17578125,24121.9765625,13745.181640625,18518.171875,18437.83984375,-958.4873657226562,45101.6796875,0.0,1729391268699.062,0.0
19.0,21817.021484375,12409.306640625,24116.880859375,13741.4931640625,18516.02734375,18428.85546875,-963.3153686523438,43982.26171875,0.0,1729391268702.671,0.0
20.0,21807.365234375,12408.099609375,24115.138671875,13738.9453125,18513.34375,18425.501953125,-966.0646362304688,43629.01171875,0.0,1729391268706.777,0.0
21.0,21857.1875,12418.8955078125,24120.501953125,13739.6826171875,18515.556640625,18430.8671875,-963.047119140625,44578.3125,0.0,1729391268710.439,0.0
22.0,21878.17578125,12421.0419921875,24121.306640625,13740.353515625,18516.16015625,18432.140625,-962.3095092773438,45197.63671875,0.0,1729391268714.54,0.0
23.0,21819.435546875,12407.49609375,24115.7421875,13740.353515625,18515.826171875,18424.8984375,-966.3328247070312,44251.62109375,0.0,1729391268718.658,0.0
24.0,21791.7421875,12402.4677734375,24116.2109375,13740.353515625,18514.216796875,18425.435546875,-965.99755859375,43551.23046875,0.0,1729391268722.299,0.0
25.0,21824.93359375,12410.3798828125,24119.96484375,13740.017578125,18513.61328125,18429.2578125,-962.7789306640625,44271.9375,0.0,1729391268726.378,0.0
26.0,21860.5390625,12415.6103515625,24121.642578125,13740.755859375,18514.08203125,18431.671875,-961.6389770507812,45180.40234375,0.0,1729391268730.078,0.0
27.0,21830.56640625,12407.5634765625,24119.8984375,13742.9013671875,18514.216796875,18434.017578125,-964.9246826171875,44617.875,0.0,1729391268734.159,0.0
28.0,21789.662109375,12399.6513671875,24118.021484375,13742.1640625,18514.349609375,18431.40234375,-967.40576171875,43623.3125,0.0,1729391268737.814,0.0
29.0,21822.787109375,12406.423828125,24120.970703125,13743.1025390625,18517.033203125,18427.849609375,-963.7847290039062,43974.34765625,0.0,1729391268741.923,0.0
30.0,21869.32421875,12418.2255859375,24126.603515625,13745.248046875,18521.525390625,18433.548828125,-958.0180053710938,45008.40625,0.0,1729391268745.571,0.0
31.0,21854.7734375,12418.0244140625,24125.732421875,13749.7412109375,18524.54296875,18437.705078125,-956.00634765625,44889.3828125,0.0,1729391268749.689,0.0
0.0,21808.236328125,12410.044921875,24120.234375,13753.2275390625,18527.76171875,18436.431640625,-957.3474731445312,43776.1328125,0.0,1729391268753.526,0.0
1.0,21819.568359375,12413.1962890625,24121.171875,13755.4404296875,18530.2421875,18440.388671875,-955.60400390625,43737.171875,0.0,1729391268757.657,0.0
2.0,21868.453125,12423.388671875,24125.0625,13754.5693359375,18530.041015625,18447.697265625,-952.9218139648438,44776.9296875,0.0,1729391268761.297,0.0
3.0,21877.3046875,12427.8818359375,24125.732421875,13754.3681640625,18529.236328125,18440.58984375,-952.1171264648438,45150.02734375,0.0,1729391268765.397,0.0
4.0,21817.7578125,12417.8232421875,24121.171875,13754.4345703125,18528.431640625,18439.11328125,-955.0005493164062,44074.125,0.0,1729391268769.034,0.0
5.0,21810.71875,12416.6162109375,24121.775390625,13752.5576171875,18526.5546875,18443.740234375,-955.40283203125,43601.38671875,0.0,1729391268773.11,0.0
6.0,21877.03515625,12428.5517578125,24127.07421875,13751.6181640625,18524.9453125,18444.478515625,-950.10546875,44512.0625,0.0,1729391268777.164,0.0
7.0,21915.7265625,12436.46484375,24132.638671875,13754.099609375,18528.767578125,18445.685546875,-945.41162109375,45207.4921875,0.0,1729391268780.949,0.0
8.0,21867.111328125,12425.19921875,24130.494140625,13753.6298828125,18527.224609375,18447.02734375,-949.9713745117188,44348.3828125,0.0,1729391268784.998,0.0
9.0,21832.578125,12419.56640625,24129.62109375,13753.09375,18524.67578125,18449.373046875,-952.452392578125,43568.4609375,0.0,1729391268788.633,0.0
10.0,21875.494140625,12426.205078125,24133.712890625,13752.6240234375,18524.744140625,18449.44140625,-950.306640625,44207.23046875,0.0,1729391268792.727,0.0
11.0,21920.28515625,12430.228515625,24136.73046875,13751.283203125,18527.4921875,18445.953125,-949.9713745117188,45164.77734375,0.0,1729391268796.438,0.0
12.0,21883.673828125,12424.2607421875,24133.845703125,13751.2158203125,18528.23046875,18444.27734375,-951.3125,44739.44921875,0.0,1729391268800.554,0.0
13.0,21829.896484375,12417.8232421875,24129.15234375,13749.6064453125,18525.681640625,18445.8203125,-953.3241577148438,43682.72265625,0.0,1729391268804.178,0.0
14.0,21850.34765625,12423.7236328125,24132.03515625,13747.86328125,18524.474609375,18449.57421875,-951.3125,43943.03125,0.0,1729391268808.297,0.0
15.0,21906.00390625,12432.10546875,24136.05859375,13747.5283203125,18525.146484375,18447.763671875,-946.7527465820312,44997.4765625,0.0,1729391268812.397,0.0
16.0,21896.951171875,12427.9482421875,24135.791015625,13746.7236328125,18524.474609375,18443.40625,-948.2949829101562,44970.18359375,0.0,1729391268816.041,0.0
17.0,21841.8984375,12419.2314453125,24132.103515625,13747.259765625,18522.732421875,18438.17578125,-950.5078125,43848.1484375,0.0,1729391268820.142,0.0
18.0,21846.123046875,12422.8525390625,24132.974609375,13746.857421875,18523.46875,18436.69921875,-950.9772338867188,43718.6640625,0.0,1729391268823.785,0.0
19.0,21897.890625,12433.3125,24137.1328125,13747.595703125,18526.28515625,18444.142578125,-948.2949829101562,44754.53515625,0.0,1729391268827.907,0.0
20.0,21909.826171875,12435.123046875,24137.064453125,13748.8017578125,18528.56640625,18449.306640625,-946.21630859375,45209.16796875,0.0,1729391268831.556,0.0
21.0,21845.5859375,12423.791015625,24133.109375,13751.4169921875,18529.7734375,18446.2890625,-947.758544921875,44169.6796875,0.0,1729391268835.66,0.0
22.0,21826.54296875,12421.7119140625,24130.896484375,13752.4228515625,18530.64453125,18443.673828125,-949.6361083984375,43603.0625,0.0,1729391268839.32,0.0
23.0,21875.828125,12430.4296875,24134.650390625,13755.6416015625,18536.27734375,18445.88671875,-946.9539184570312,44466.0625,0.0,1729391268843.43,0.0
24.0,21904.86328125,12435.458984375,24136.931640625,13760.4697265625,18543.048828125,18456.8828125,-943.3999633789062,45207.828125,0.0,1729391268847.59,0.0
25.0,21855.17578125,12422.3154296875,24131.5,13760.603515625,18541.23828125,18455.876953125,-948.4961547851562,44396.52734375,0.0,1729391268851.34,0.0
26.0,21823.861328125,12418.359375,24129.5546875,13760.0,18539.62890625,18446.2890625,-950.7760620117188,43579.66015625,0.0,1729391268855.003,0.0
27.0,21863.423828125,12427.2109375,24134.248046875,13757.7880859375,18538.2890625,18455.609375,-945.9480590820312,44159.3515625,0.0,1729391268859.068,0.0
28.0,21906.00390625,12434.7880859375,24140.283203125,13752.5576171875,18536.544921875,18465.802734375,-938.7061157226562,45130.109375,0.0,1729391268863.126,0.0
29.0,21872.4765625,12430.7646484375,24145.78125,13751.484375,18533.796875,18465.6015625,-939.2425537109375,44739.44921875,0.0,1729391268866.823,0.0
30.0,21817.423828125,12420.572265625,24142.697265625,13750.880859375,18529.302734375,18451.51953125,-948.965576171875,43685.67578125,0.0,1729391268870.906,0.0
31.0,21841.5625,12423.5224609375,24140.283203125,13752.3564453125,18528.96875,18446.2890625,-951.0442504882812,43883.01953125,0.0,1729391268874.527,0.0
0.0,21894.134765625,12433.24609375,24144.171875,13754.099609375,18531.78515625,18449.9765625,-946.9539184570312,44947.05078125,0.0,1729391268878.822,0.0
1.0,21885.41796875,12432.3740234375,24144.708984375,13756.7822265625,18534.265625,18449.57421875,-945.21044921875,45065.0,0.0,1729391268882.608,0.0
2.0,21823.861328125,12419.7001953125,24136.86328125,13756.2451171875,18532.58984375,18441.05859375,-950.3737182617188,43920.3671875,0.0,1729391268886.267,0.0
3.0,21825.3359375,12416.6162109375,24134.583984375,13754.501953125,18529.4375,18430.8671875,-957.6156616210938,43674.609375,0.0,1729391268890.351,0.0
4.0,21876.23046875,12426.0712890625,24139.61328125,13753.697265625,18531.91796875,18429.056640625,-958.6215209960938,44672.9296875,0.0,1729391268894.443,0.0
5.0,21889.10546875,12429.7587890625,24140.349609375,13753.5634765625,18532.455078125,18422.349609375,-961.6389770507812,45183.01953125,0.0,1729391268898.053,0.0
6.0,21831.37109375,12417.8232421875,24133.578125,13751.7529296875,18528.833984375,18414.37109375,-969.551513671875,44171.890625,0.0,1729391268902.129,0.0
7.0,21807.701171875,12412.525390625,24132.974609375,13748.265625,18521.32421875,18412.0234375,-973.5748291015625,43558.875,0.0,1729391268905.867,0.0
8.0,21849.4765625,12422.7177734375,24139.880859375,13747.7294921875,18522.865234375,18411.95703125,-968.8809814453125,44368.36328125,0.0,1729391268909.946,0.0
9.0,21887.763671875,12427.0771484375,24141.423828125,13746.052734375,18521.390625,18405.318359375,-971.6301879882812,45180.87109375,0.0,1729391268913.593,0.0
10.0,21840.490234375,12415.677734375,24137.400390625,13744.376953125,18514.349609375,18399.41796875,-978.6710205078125,44458.5546875,0.0,1729391268917.703,0.0
11.0,21798.849609375,12408.63671875,24132.7734375,13740.419921875,18510.39453125,18396.466796875,-982.4931640625,43562.42578125,0.0,1729391268921.347,0.0
12.0,21838.478515625,12419.1640625,24137.736328125,13743.572265625,18514.953125,18396.265625,-979.140380859375,44062.19140625,0.0,1729391268925.449,0.0
13.0,21885.88671875,12431.1669921875,24146.384765625,13749.7412109375,18521.7265625,18395.662109375,-974.9158935546875,45064.1953125,0.0,1729391268929.561,0.0
14.0,21866.10546875,12428.0830078125,24145.78125,13750.880859375,18525.951171875,18397.337890625,-975.1841430664062,44775.390625,0.0,1729391268933.211,0.0
15.0,21813.9375,12419.56640625,24141.423828125,13749.875,18527.560546875,18392.845703125,-977.0617065429688,43703.37890625,0.0,1729391268937.314,0.0
16.0,21833.046875,12423.1875,24142.83203125,13751.08203125,18531.515625,18395.193359375,-974.245361328125,43800.33984375,0.0,1729391268940.953,0.0
17.0,21881.595703125,12434.654296875,24150.275390625,13752.4228515625,18534.869140625,18399.88671875,-969.551513671875,44862.4921875,0.0,1729391268945.048,0.0
18.0,21881.662109375,12435.7265625,24154.09765625,13751.8193359375,18533.39453125,18400.35546875,-968.6798095703125,45066.0078125,0.0,1729391268948.703,0.0
19.0,21811.25390625,12423.1875,24145.3125,13748.869140625,18527.42578125,18394.521484375,-974.5136108398438,43938.80859375,0.0,1729391268952.822,0.0
20.0,21802.470703125,12422.4501953125,24144.171875,13746.65625,18522.12890625,18392.64453125,-977.39697265625,43613.3203125,0.0,1729391268956.63,0.0
21.0,21849.005859375,12430.9658203125,24151.34765625,13745.5166015625,18521.859375,18396.265625,-976.18994140625,44577.44140625,0.0,1729391268960.711,0.0
22.0,21874.287109375,12434.1171875,24158.1875,13745.3828125,18520.921875,18398.947265625,-975.7876586914062,45184.08984375,0.0,1729391268964.328,0.0
23.0,21814.271484375,12423.388671875,24155.03515625,13742.4990234375,18515.958984375,18391.974609375,-980.4815063476562,44226.07421875,0.0,1729391268968.417,0.0
24.0,21787.919921875,12419.1640625,24151.4140625,13738.2744140625,18510.796875,18391.169921875,-983.7001342773438,43538.01953125,0.0,1729391268972.515,0.0
25.0,21835.05859375,12431.234375,24157.181640625,13741.158203125,18514.685546875,18407.12890625,-977.19580078125,44281.796875,0.0,1729391268976.149,0.0
26.0,21877.169921875,12440.755859375,24161.205078125,13745.3154296875,18522.396484375,18409.609375,-970.2220458984375,45154.98828125,0.0,1729391268980.334,0.0
27.0,21825.8046875,12430.3623046875,24155.03515625,13745.1142578125,18524.408203125,18395.05859375,-971.0267333984375,44535.33203125,0.0,1729391268984.078,0.0
28.0,21780.275390625,12420.2373046875,24147.861328125,13743.572265625,18524.20703125,18394.388671875,-974.1112670898438,43586.69921875,0.0,1729391268988.211,0.0
29.0,21810.986328125,12426.205078125,24147.66015625,13742.96875,18523.267578125,18394.857421875,-974.1783447265625,43994.12890625,0.0,1729391268991.845,0.0
30.0,21864.763671875,12433.447265625,24150.744140625,13740.8896484375,18520.720703125,18394.65625,-974.7147827148438,45016.05078125,0.0,1729391268995.941,0.0
31.0,21837.80859375,12429.69140625,24151.34765625,13738.810546875,18517.703125,18395.796875,-979.0733642578125,44860.1484375,0.0,1729391268999.598,0.0
0.0,21774.306640625,12416.2138671875,24145.71484375,13734.9892578125,18512.337890625,18394.791015625,-982.6272583007812,43733.484375,0.0,1729391269003.442,0.0
1.0,21782.017578125,12419.9013671875,24149.873046875,13734.2509765625,18510.728515625,18397.875,-979.8779907226562,43728.0546875,0.0,1729391269007.556,0.0
2.0,21837.80859375,12432.7763671875,24158.052734375,13733.513671875,18513.076171875,18407.732421875,-976.2570190429688,44776.1953125,0.0,1729391269011.383,0.0
3.0,21845.05078125,12431.7705078125,24160.734375,13732.306640625,18513.142578125,18405.453125,-976.99462890625,45052.73046875,0.0,1729391269015.47,0.0
4.0,21783.0234375,12418.6943359375,24157.583984375,13729.8251953125,18509.1875,18397.673828125,-980.6156005859375,43954.765625,0.0,1729391269019.108,0.0
5.0,21773.501953125,12417.5546875,24158.65625,13729.7587890625,18507.64453125,18392.64453125,-980.8838500976562,43567.65625,0.0,1729391269023.15,0.0
6.0,21825.470703125,12428.8203125,24163.349609375,13731.1669921875,18508.986328125,18397.13671875,-974.7147827148438,44510.9921875,0.0,1729391269027.178,0.0
7.0,21858.52734375,12435.123046875,24168.71484375,13736.4638671875,18516.697265625,18406.525390625,-968.6798095703125,45190.73046875,0.0,1729391269030.833,0.0
8.0,21803.275390625,12424.9306640625,24164.7578125,13739.146484375,18520.98828125,18405.384765625,-967.00341796875,44330.74609375,0.0,1729391269034.93,0.0
9.0,21766.662109375,12419.365234375,24161.607421875,13737.3359375,18520.787109375,18406.189453125,-968.4786376953125,43558.3359375,0.0,1729391269038.581,0.0
10.0,21813.064453125,12427.0771484375,24166.904296875,13735.7265625,18521.859375,18408.537109375,-965.4611206054688,44212.796875,0.0,1729391269042.669,0.0
11.0,21853.56640625,12435.7265625,24173.4765625,13734.2509765625,18522.1953125,18412.560546875,-962.1754150390625,45141.109375,0.0,1729391269046.77,0.0
12.0,21812.86328125,12427.0771484375,24170.458984375,13731.1669921875,18517.3671875,18408.470703125,-965.5281982421875,44634.10546875,0.0,1729391269050.429,0.0
13.0,21762.70703125,12419.0302734375,24165.361328125,13727.27734375,18510.86328125,18404.982421875,-968.6798095703125,43617.48046875,0.0,1729391269054.532,0.0
14.0,21786.779296875,12425.802734375,24167.708984375,13725.802734375,18509.857421875,18407.8671875,-964.656494140625,43932.50390625,0.0,1729391269058.183,0.0
15.0,21832.041015625,12437.470703125,24176.6953125,13726.7412109375,18512.13671875,18415.107421875,-961.3707885742188,44970.3203125,0.0,1729391269062.3,0.0
16.0,21827.080078125,12432.9775390625,24175.353515625,13727.1435546875,18512.337890625,18409.609375,-964.3882446289062,44885.42578125,0.0,1729391269066.084,0.0
18.0,21771.357421875,12423.388671875,24167.642578125,13724.9306640625,18508.515625,18403.5078125,-969.4174194335938,43688.35546875,0.0,1729391269073.783,0.0
19.0,21819.837890625,12433.6484375,24173.07421875,13724.4609375,18508.314453125,18405.18359375,-968.1433715820312,44716.44921875,0.0,1729391269077.865,0.0
20.0,21829.626953125,12433.3798828125,24173.140625,13725.400390625,18510.39453125,18405.05078125,-969.0150756835938,45087.53125,0.0,1729391269081.609,0.0
21.0,21769.009765625,12420.9072265625,24168.3125,13725.064453125,18510.125,18409.07421875,-972.30078125,44034.8984375,0.0,1729391269085.666,0.0
22.0,21750.16796875,12419.9013671875,24168.513671875,13722.248046875,18508.515625,18401.83203125,-974.1112670898438,43549.55078125,0.0,1729391269089.313,0.0
23.0,21798.78125,12430.8984375,24172.873046875,13722.583984375,18510.998046875,18401.16015625,-972.2337036132812,44438.83984375,0.0,1729391269093.414,0.0
24.0,21827.34765625,12434.1171875,24177.833984375,13721.1083984375,18510.4609375,18405.787109375,-972.3677978515625,45169.5390625,0.0,1729391269097.516,0.0
25.0,21774.240234375,12421.7119140625,24176.359375,13718.2919921875,18507.64453125,18403.240234375,-974.9158935546875,44352.671875,0.0,1729391269101.217,0.0
26.0,21741.583984375,12419.56640625,24174.212890625,13722.583984375,18509.3203125,18402.837890625,-971.0267333984375,43534.46484375,0.0,1729391269105.306,0.0
27.0,21784.365234375,12430.294921875,24174.146484375,13726.271484375,18512.673828125,18406.056640625,-964.5223388671875,44143.52734375,0.0,1729391269108.984,0.0
28.0,21827.212890625,12438.4765625,24175.890625,13726.40625,18514.1484375,18409.9453125,-962.0413208007812,45096.515625,0.0,1729391269113.072,0.0
29.0,21791.47265625,12430.8984375,24173.9453125,13725.9365234375,18514.349609375,18411.5546875,-963.851806640625,44676.6171875,0.0,1729391269116.785,0.0
30.0,21744.265625,12419.56640625,24168.3125,13722.78515625,18511.869140625,18406.056640625,-967.3386840820312,43627.13671875,0.0,1729391269120.866,0.0
31.0,21759.822265625,12423.7236328125,24171.732421875,13718.962890625,18507.779296875,18405.85546875,-966.7351684570312,43861.76171875,0.0,1729391269124.498,0.0
0.0,21812.05859375,12435.2578125,24178.505859375,13724.05859375,18512.271484375,18411.755859375,-960.3649291992188,44920.16015625,0.0,1729391269128.952,0.0
1.0,21817.826171875,12434.3857421875,24179.64453125,13727.27734375,18514.283203125,18407.59765625,-961.0354614257812,44989.02734375,0.0,1729391269132.455,0.0
2.0,21761.833984375,12424.39453125,24173.87890625,13728.1494140625,18515.490234375,18411.755859375,-962.8460083007812,43854.72265625,0.0,1729391269136.559,0.0
3.0,21767.736328125,12427.4794921875,24174.951171875,13729.7587890625,18516.09375,18418.259765625,-959.8284912109375,43661.265625,0.0,1729391269140.212,0.0
4.0,21812.662109375,12438.275390625,24180.986328125,13727.412109375,18518.171875,18417.3203125,-958.152099609375,44669.30859375,0.0,1729391269144.35,0.0
5.0,21820.775390625,12437.3359375,24178.83984375,13722.046875,18514.484375,18413.23046875,-961.7060546875,45107.11328125,0.0,1729391269147.941,0.0
6.0,21759.5546875,12424.5283203125,24170.66015625,13718.42578125,18508.716796875,18409.20703125,-968.344482421875,44062.99609375,0.0,1729391269151.996,0.0
7.0,21737.962890625,12421.8466796875,24168.177734375,13715.6767578125,18504.291015625,18409.677734375,-972.0325317382812,43514.6171875,0.0,1729391269156.179,0.0
8.0,21787.115234375,12430.697265625,24172.73828125,13714.4697265625,18501.140625,18407.666015625,-970.7584838867188,44349.25390625,0.0,1729391269159.784,0.0
9.0,21823.32421875,12434.453125,24174.212890625,13714.4033203125,18499.865234375,18397.00390625,-970.4902954101562,45141.51171875,0.0,1729391269163.878,0.0
11.0,21734.54296875,12415.677734375,24164.892578125,13714.3359375,18498.591796875,18393.248046875,-976.99462890625,43517.09765625,0.0,1729391269171.713,0.0
12.0,21769.2109375,12426.205078125,24171.12890625,13716.6826171875,18502.48046875,18400.2890625,-973.9771728515625,44046.1640625,0.0,1729391269175.291,0.0
13.0,21818.02734375,12435.927734375,24177.701171875,13717.6884765625,18508.181640625,18406.927734375,-970.6914672851562,45042.94140625,0.0,1729391269179.417,0.0
14.0,21791.541015625,12428.619140625,24174.34765625,13715.54296875,18507.98046875,18397.205078125,-975.050048828125,44765.12890625,0.0,1729391269183.136,0.0
15.0,21735.482421875,12417.689453125,24168.37890625,13715.140625,18506.83984375,18391.236328125,-978.2686767578125,43667.234375,0.0,1729391269187.221,0.0
16.0,21749.8984375,12424.0595703125,24168.37890625,13716.146484375,18509.1875,18394.521484375,-975.1170654296875,43788.26953125,0.0,1729391269190.879,0.0
17.0,21801.396484375,12434.654296875,24174.951171875,13718.0234375,18511.869140625,18402.234375,-969.0150756835938,44845.05859375,0.0,1729391269194.987,0.0
