CP3,C3,F5,PO3,PO4,F6,C4,CP4
-9593.1884765625,-154.6293487548828,2280.078857421875,-6715.3125,4233.53173828125,8356.958984375,206.53009033203125,1931.458740234375
-9565.6962890625,-1101.5162353515625,-2789.966796875,-6679.43798828125,4269.67431640625,8275.3525390625,-1102.4549560546875,1961.09716796875
-9582.2587890625,-833.2282104492188,-3366.4404296875,-6700.76171875,4252.70947265625,8330.13671875,-1212.5596923828125,1942.58984375
-9622.2236328125,144.1016845703125,865.4147338867188,-6749.37646484375,4208.453125,8435.6142578125,11.46644401550293,1901.8873291015625
-9610.1533203125,155.50106811523438,3277.7265625,-6734.2890625,4219.986328125,8399.806640625,528.7974853515625,1907.9893798828125
-9566.03125,-986.4494018554688,-1759.4620361328125,-6683.3271484375,4269.00390625,8282.9296875,-856.5634765625,1951.3070068359375
-9576.291015625,-975.1170654296875,-3690.5185546875,-6700.2919921875,4251.234375,8302.509765625,-1309.521484375,1943.5286865234375
-9613.3720703125,-117.95014190673828,-667.802978515625,-6744.01220703125,4206.97802734375,8404.7685546875,-421.1068115234375,1909.464599609375
-9627.119140625,398.3750915527344,3586.44873046875,-6752.26025390625,4199.2666015625,8427.7685546875,669.8146362304688,1897.1934814453125
-9586.4833984375,-753.2984008789062,-327.6318359375,-6698.07958984375,4253.3798828125,8281.72265625,-501.30487060546875,1938.4324951171875
-9589.5673828125,-1088.775634765625,-3669.261962890625,-6702.43798828125,4252.240234375,8273.5419921875,-1306.369873046875,1934.945556640625
-9615.853515625,-438.07177734375,-1973.032958984375,-6735.9658203125,4221.52880859375,8359.5068359375,-793.3303833007812,1911.1409912109375
-9642.0048828125,443.1679992675781,3110.960205078125,-6765.80517578125,4191.55517578125,8442.6552734375,590.2200927734375,1885.32470703125
-9606.734375,-439.9493408203125,1233.413818359375,-6719.73828125,4235.07373046875,8316.189453125,-87.7752914428711,1922.0709228515625
-9586.7509765625,-1124.6502685546875,-3318.026611328125,-6700.76171875,4256.73291015625,8269.048828125,-1239.2476806640625,1942.9921875
-9604.8564453125,-681.34814453125,-2924.546630859375,-6725.7060546875,4230.91650390625,8333.220703125,-1099.772705078125,1924.954345703125
-9638.7861328125,329.64349365234375,1987.2486572265625,-6768.353515625,4190.34814453125,8439.2353515625,299.9380187988281,1886.1964111328125
-9605.392578125,-69.53627014160156,2597.18310546875,-6728.45556640625,4232.056640625,8359.23828125,306.0400390625,1915.365478515625
-9573.8095703125,-1091.72607421875,-2579.8828125,-6692.3798828125,4266.12060546875,8265.4287109375,-1055.44921875,1945.540283203125
-9593.5908203125,-882.24560546875,-3492.034912109375,-6715.5810546875,4245.46728515625,8304.1865234375,-1254.8714599609375,1927.3682861328125
-9636.841796875,102.12510681152344,475.9579772949219,-6763.79345703125,4196.71826171875,8403.6962890625,-106.41664123535156,1886.665771484375
-9626.91796875,241.33175659179688,3428.667724609375,-6752.7294921875,4202.95458984375,8389.279296875,581.5699462890625,1892.4326171875
-9575.083984375,-949.904296875,-1444.503662109375,-6693.65380859375,4263.2373046875,8269.787109375,-772.2079467773438,1945.137939453125
-9580.314453125,-1019.7088012695312,-3711.57373046875,-6703.1083984375,4255.25732421875,8300.296875,-1298.591552734375,1940.7794189453125
-9612.9033203125,-215.04611206054688,-1018.0324096679688,-6742.8720703125,4219.31591796875,8396.185546875,-508.8821105957031,1911.0068359375
-9630.2705078125,406.89111328125,3552.384765625,-6760.91015625,4204.29541015625,8438.6318359375,698.1790161132812,1893.371337890625
-9582.6611328125,-694.5580444335938,66.116455078125,-6703.64501953125,4261.0244140625,8300.4306640625,-376.3139343261719,1940.041748046875
-9577.6318359375,-1109.6968994140625,-3614.075439453125,-6702.169921875,4260.4208984375,8281.4541015625,-1284.5098876953125,1943.39453125
-9611.1591796875,-506.6692810058594,-2237.431640625,-6743.4755859375,4217.0361328125,8349.0458984375,-875.003662109375,1909.263427734375
-9647.90625,421.7103271484375,2890.41552734375,-6784.6474609375,4172.77978515625,8431.658203125,540.5321655273438,1873.0535888671875
-9612.5673828125,-364.51220703125,1604.832763671875,-6736.3681640625,4218.31005859375,8315.5859375,28.63258171081543,1910.671630859375
-9593.9931640625,-1147.51611328125,-3142.610107421875,-6714.84326171875,4241.578125,8255.50390625,-1175.746337890625,1930.251708984375
-9615.5185546875,-752.4266967773438,-3064.557861328125,-6739.78759765625,4215.49365234375,8313.23828125,-1111.9097900390625,1907.7882080078125
-9650.990234375,268.95849609375,1669.6080322265625,-6782.904296875,4173.98681640625,8427.9697265625,249.17721557617188,1874.72998046875
-9626.783203125,-8.91834545135498,2893.365966796875,-6749.7119140625,4204.49658203125,8357.830078125,410.9144287109375,1899.674560546875
-9594.26171875,-1083.0760498046875,-2311.32666015625,-6710.28369140625,4245.66845703125,8262.947265625,-984.7730102539062,1934.945556640625
-9607.60546875,-913.2921752929688,-3559.023193359375,-6732.1435546875,4225.48486328125,8298.1513671875,-1269.6236572265625,1917.6453857421875
-9643.681640625,16.29442024230957,137.4632110595703,-6780.22216796875,4181.29541015625,8400.0751953125,-190.36978149414062,1879.7591552734375
-9646.69921875,275.4628601074219,3572.03173828125,-6780.62451171875,4179.0830078125,8388.1396484375,636.9575805664062,1873.12060546875
-9598.6875,-908.330078125,-1049.6824951171875,-6722.5546875,4237.95751953125,8270.591796875,-672.8321533203125,1921.5345458984375
-9610.220703125,-1049.8836669921875,-3694.00537109375,-6734.7587890625,4226.021484375,8283.0634765625,-1302.681884765625,1912.4150390625
-9659.1044921875,-310.7339172363281,-1347.40771484375,-6790.0791015625,4173.8525390625,8354.34375,-622.8759765625,1865.34228515625
-9683.1767578125,411.1826477050781,3465.481201171875,-6814.21923828125,4148.103515625,8411.2734375,656.7388916015625,1841.202392578125
-9640.6640625,-634.677734375,470.1241760253906,-6759.904296875,4199.400390625,8277.1630859375,-297.3228759765625,1882.3072509765625
-9634.2265625,-1141.3470458984375,-3524.69091796875,-6756.283203125,4199.6689453125,8237.3994140625,-1289.874267578125,1888.9456787109375
-9655.8857421875,-600.2783813476562,-2477.087158203125,-6783.91015625,4172.17626953125,8315.1162109375,-972.4348754882812,1868.0244140625
-9686.5966796875,389.3226318359375,2640.366455078125,-6822.60107421875,4133.6865234375,8413.486328125,455.2379150390625,1833.2227783203125
-9646.4306640625,-279.21795654296875,1973.3682861328125,-6773.98583984375,4178.0771484375,8315.98828125,114.79854583740234,1873.4559326171875
-9618.4013671875,-1150.7347412109375,-2958.07421875,-6744.61572265625,4206.97802734375,8249.0,-1133.367431640625,1900.7474365234375
-9639.9931640625,-804.3944702148438,-3204.971435546875,-6771.97412109375,4183.0390625,8299.0224609375,-1159.3848876953125,1875.6016845703125
-9680.8974609375,217.8624267578125,1287.728515625,-6819.650390625,4136.234375,8399.5390625,116.07259368896484,1835.905029296875
-9666.48046875,77.64994812011719,3103.651123046875,-6796.44921875,4156.2841796875,8346.3642578125,454.3662109375,1854.6134033203125
-9629.7333984375,-1043.8486328125,-2024.7325439453125,-6751.85791015625,4200.80859375,8236.326171875,-910.274658203125,1894.578369140625
-9648.30859375,-949.904296875,-3600.3291015625,-6772.9130859375,4181.09423828125,8260.3994140625,-1275.189208984375,1875.8028564453125
-9688.2060546875,-61.42258834838867,-224.0985565185547,-6818.37646484375,4136.63671875,8358.9033203125,-293.5677795410156,1836.44140625
-9682.70703125,327.6318359375,3658.39892578125,-6813.54833984375,4138.447265625,8381.76953125,682.9574584960938,1839.861328125
-9635.5673828125,-831.1495361328125,-693.0828247070312,-6754.9423828125,4193.09716796875,8251.8828125,-591.6953125,1885.52587890625
-9640.865234375,-1045.5250244140625,-3674.358154296875,-6763.99462890625,4184.58154296875,8248.5302734375,-1313.880126953125,1878.619140625
-9691.6259765625,444.7773132324219,3341.428955078125,-6830.4462890625,4119.470703125,8386.060546875,622.8089599609375,1821.75634765625
-9646.69921875,-521.7567138671875,870.1085815429688,-6775.7294921875,4169.2255859375,8256.7783203125,-198.75169372558594,1865.54345703125
-9630.9404296875,-1112.781494140625,-3402.583251953125,-6760.306640625,4184.91650390625,8222.1103515625,-1257.4195556640625,1881.033203125
-9669.162109375,-638.96923828125,-2689.31689453125,-6802.685546875,4146.0244140625,8272.669921875,-1031.4434814453125,1844.55517578125
-9707.115234375,366.657958984375,2322.658935546875,-6847.27734375,4104.71875,8371.7783203125,366.4568176269531,1807.7418212890625
-9672.7158203125,-178.50100708007812,2285.443359375,-6803.35595703125,4146.96337890625,8281.521484375,186.81585693359375,1844.8233642578125
-9646.966796875,-1115.5977783203125,-2785.7421875,-6770.02978515625,4182.435546875,8212.3876953125,-1115.1954345703125,1876.6075439453125
-9672.9169921875,-852.0707397460938,-3356.516357421875,-6799.3330078125,4154.4736328125,8259.52734375,-1225.970703125,1849.9195556640625
-9716.1005859375,137.3291015625,887.341796875,-6850.6298828125,4114.44140625,8361.25,-20.04951286315918,1812.3016357421875
-9703.29296875,126.2649917602539,3265.656494140625,-6831.98876953125,4130.73583984375,8320.7490234375,483.6693420410156,1821.15283203125
-9658.232421875,-1027.420166015625,-1776.628173828125,-6778.00927734375,4181.16162109375,8210.7109375,-886.2689208984375,1864.0682373046875
-9667.552734375,-1006.3648071289062,-3683.61181640625,-6792.62744140625,4166.74462890625,8234.046875,-1316.361083984375,1851.1265869140625
-9703.1591796875,-147.38739013671875,-652.916748046875,-6838.56005859375,4121.41552734375,8326.5830078125,-440.48577880859375,1814.7825927734375
-9711.4072265625,350.8999938964844,3577.9326171875,-6846.20458984375,4110.8876953125,8356.623046875,641.919677734375,1809.217041015625
-9663.26171875,-795.0067749023438,-369.27313232421875,-6784.8486328125,4167.884765625,8220.7021484375,-514.7158813476562,1857.630859375
-9692.564453125,-438.47412109375,-1957.4761962890625,-6824.14306640625,4128.32177734375,8295.9384765625,-800.035888671875,1825.8466796875
-9674.5263671875,-436.1942443847656,1217.5887451171875,-6797.79052734375,4149.57861328125,8254.833984375,-99.17467498779297,1847.0361328125
-9666.078125,-1134.775634765625,-3333.58349609375,-6788.80517578125,4162.52001953125,8199.2451171875,-1242.1309814453125,1854.881591796875
-9691.4921875,-693.7533569335938,-2943.59033203125,-6817.37060546875,4137.240234375,8257.0458984375,-1109.4287109375,1829.3336181640625
-9725.421875,329.1741027832031,1992.9483642578125,-6860.0849609375,4092.246337890625,8365.7431640625,294.90887451171875,1795.0013427734375
-9696.2529296875,-103.6673812866211,2584.8447265625,-6823.53955078125,4126.17626953125,8276.08984375,287.9351501464844,1824.706787109375
-9659.9091796875,-1103.4608154296875,-2586.0517578125,-6784.71484375,4168.55517578125,8191.3994140625,-1063.898193359375,1860.983642578125
-9678.3486328125,-878.5575561523438,-3490.09033203125,-6806.91015625,4147.76806640625,8235.8564453125,-1258.4254150390625,1841.73876953125
-9720.1240234375,95.95602416992188,516.5934448242188,-6854.51904296875,4097.54345703125,8335.76953125,-101.32044219970703,1800.6339111328125
-9725.82421875,206.79830932617188,3433.8310546875,-6857.20166015625,4088.021728515625,8306.130859375,566.6166381835938,1790.5086669921875
-9677.208984375,-973.641845703125,-1444.3695068359375,-6803.15478515625,4144.2138671875,8181.1396484375,-784.2108764648438,1839.2578125
-9679.6904296875,-1022.1898803710938,-3698.565185546875,-6809.7265625,4138.849609375,8197.568359375,-1309.5885009765625,1836.1732177734375
-9713.083984375,-218.46592712402344,-973.7760009765625,-6849.15478515625,4102.2373046875,8297.01171875,-514.1124267578125,1806.0654296875
-9729.04296875,404.0747985839844,3573.23876953125,-6864.37646484375,4085.6748046875,8338.1162109375,680.54345703125,1792.6544189453125
-9684.71875,-709.6454467773438,0.06705522537231445,-6808.58642578125,4136.234375,8202.4638671875,-411.1826477050781,1836.709716796875
-9691.6259765625,-1139.8046875,-3649.748779296875,-6813.34716796875,4126.6455078125,8170.947265625,-1302.480712890625,1828.797119140625
-9728.439453125,-533.22314453125,-2253.189697265625,-6850.96533203125,4088.8935546875,8223.5859375,-882.3796997070312,1789.56982421875
-9751.23828125,419.2292785644531,2893.09765625,-6877.58642578125,4063.4794921875,8318.603515625,543.7507934570312,1765.429931640625
-9712.4130859375,-385.2322692871094,1554.138916015625,-6828.30078125,4108.40673828125,8201.9267578125,14.148653030395508,1801.6397705078125
-9696.7890625,-1171.052490234375,-3226.42919921875,-6811.13427734375,4126.9140625,8139.23046875,-1214.8394775390625,1815.117919921875
-9752.84765625,255.8827362060547,1637.5556640625,-6884.76123046875,4060.19384765625,8314.580078125,212.49801635742188,1762.948974609375
-9727.7685546875,-29.638410568237305,2840.5263671875,-6849.8251953125,4093.319091796875,8247.7255859375,374.4363708496094,1787.0888671875
-9694.5087890625,-1096.0177001953125,-2348.542236328125,-6808.921875,4135.02734375,8146.06982421875,-1006.1636352539062,1820.2811279296875
-9709.865234375,-931.1288452148438,-3564.387451171875,-6831.38525390625,4115.78271484375,8181.9443359375,-1282.297119140625,1804.5902099609375
-9746.07421875,28.096139907836914,170.92376708984375,-6876.71435546875,4071.660400390625,8291.84765625,-196.40475463867188,1770.526123046875
-9742.185546875,284.91766357421875,3583.3642578125,-6869.875,4073.873046875,8273.876953125,625.5582275390625,1773.07421875
-9699.806640625,-916.376708984375,-1087.4345703125,-6819.248046875,4121.95166015625,8124.67919921875,-699.0507202148438,1814.4473876953125
-9707.65234375,-1035.9361572265625,-3720.55908203125,-6828.4345703125,4115.24609375,8131.31787109375,-1340.769287109375,1804.120849609375
-9743.19140625,-281.09552001953125,-1300.1337890625,-6871.08203125,4072.330810546875,8228.615234375,-622.0042724609375,1770.123779296875
-9762.8388671875,421.1738586425781,3533.47509765625,-6896.4287109375,4048.056884765625,8282.1923828125,676.7213134765625,1749.8731689453125
-9716.4365234375,-642.4561157226562,447.3254089355469,-6838.626953125,4106.59619140625,8145.3994140625,-294.5065612792969,1799.15869140625
-9717.4423828125,-1136.653076171875,-3519.25927734375,-6841.041015625,4101.701171875,8113.14599609375,-1271.501220703125,1798.823486328125
-9744.3310546875,-573.7244873046875,-2416.603271484375,-6874.50146484375,4065.42431640625,8180.603515625,-916.9131469726562,1772.873046875
-9781.94921875,400.3867492675781,2726.331298828125,-6916.88037109375,4021.83837890625,8276.3583984375,512.3019409179688,1735.1881103515625
-9739.4365234375,-274.32293701171875,1994.021240234375,-6862.0966796875,4069.98388671875,8183.28564453125,129.282470703125,1776.6953125
-9708.0546875,-1124.11376953125,-2979.666015625,-6831.318359375,4100.494140625,8103.55712890625,-1159.049560546875,1802.0421142578125
-9731.7919921875,-788.1671142578125,-3209.732421875,-6860.4873046875,4072.531982421875,8141.5771484375,-1181.982421875,1770.39208984375
-9773.701171875,235.028564453125,1345.59716796875,-6911.3818359375,4026.80029296875,8245.646484375,127.67314910888672,1728.41552734375
-9757.33984375,83.48375701904297,3141.2021484375,-6884.6943359375,4051.20849609375,8186.3701171875,455.7073059082031,1748.3309326171875
-9718.6494140625,-1030.1024169921875,-2022.5867919921875,-6837.0849609375,4096.80615234375,8079.28271484375,-940.5836181640625,1791.78271484375
-9724.080078125,-927.1055297851562,-3578.06689453125,-6850.294921875,4087.217041015625,8122.93603515625,-1293.5623779296875,1783.736083984375
-9762.771484375,360.3547668457031,3686.8974609375,-6896.49560546875,4041.61962890625,8231.5654296875,662.1703491210938,1742.8994140625
-9710.46875,-819.5489501953125,-663.8467407226562,-6834.20166015625,4102.505859375,8108.5859375,-590.4883422851562,1795.873046875
-9715.6982421875,-1042.9769287109375,-3619.573974609375,-6839.7001953125,4095.59912109375,8110.2626953125,-1296.177490234375,1795.3365478515625
-9756.0654296875,-332.39276123046875,-1546.9639892578125,-6885.029296875,4048.39208984375,8191.734375,-692.4793090820312,1755.1705322265625
-9778.2607421875,472.2029113769531,3435.775634765625,-6909.77294921875,4023.984130859375,8267.5068359375,652.8496704101562,1732.2376708984375
-9724.5498046875,-521.9578857421875,891.3651123046875,-6841.7119140625,4088.424072265625,8144.72900390625,-177.22695922851562,1787.8934326171875
-9710.333984375,-1114.2567138671875,-3348.6708984375,-6826.62451171875,4103.4443359375,8113.81640625,-1215.1077880859375,1803.517333984375
-9740.0400390625,-612.7506713867188,-2598.993408203125,-6864.845703125,4066.631103515625,8177.45166015625,-974.7147827148438,1771.6661376953125
-9779.4677734375,372.69293212890625,2452.678955078125,-6913.4609375,4017.41259765625,8263.8857421875,441.75982666015625,1732.0364990234375
-9715.6982421875,-1115.3966064453125,-2727.337158203125,-6835.60986328125,4095.46484375,8091.08447265625,-1095.14599609375,1798.823486328125
-9743.59375,-835.9104614257812,-3301.732177734375,-6869.2041015625,4062.540771484375,8135.14013671875,-1217.8570556640625,1772.537841796875
-9782.0830078125,156.43983459472656,1005.1578369140625,-6916.34423828125,4017.479736328125,8246.048828125,30.040740966796875,1736.059814453125
-9770.7509765625,152.48358154296875,3388.8369140625,-6897.4345703125,4034.109375,8208.900390625,538.3193359375,1749.20263671875
-9732.6640625,-1011.8633422851562,-1677.788818359375,-6851.8369140625,4076.354248046875,8082.2333984375,-841.9454345703125,1782.126708984375
-9738.8994140625,-979.6098022460938,-3590.673095703125,-6860.35302734375,4065.0888671875,8105.0322265625,-1284.84521484375,1771.4649658203125
-9772.896484375,-111.71400451660156,-500.3660888671875,-6901.0556640625,4026.7333984375,8205.078125,-372.02239990234375,1739.2784423828125
-9784.36328125,407.2934265136719,3705.941162109375,-6908.96826171875,4016.40673828125,8231.9677734375,688.5230712890625,1731.365966796875
-9734.33984375,-758.3275146484375,-283.3753967285156,-6847.81396484375,4070.453369140625,8098.32666015625,-489.9725341796875,1778.17041015625
-9724.68359375,-1059.94189453125,-3584.705322265625,-6841.97998046875,4076.01904296875,8097.7900390625,-1284.5098876953125,1789.16748046875
-9756.4677734375,-416.8152770996094,-1852.199462890625,-6880.13427734375,4038.60205078125,8174.970703125,-777.10302734375,1757.1151123046875
-9788.1181640625,444.5761413574219,3230.787841796875,-6916.8134765625,4001.185302734375,8252.9560546875,606.8497924804688,1720.8382568359375
-9744.3984375,-461.67523193359375,1241.9298095703125,-6864.71142578125,4053.287109375,8126.28857421875,-96.4254150390625,1765.429931640625
-9726.6953125,-1155.89794921875,-3274.91015625,-6845.60107421875,4069.648681640625,8074.857421875,-1232.5421142578125,1778.639892578125
-9750.43359375,-719.3684692382812,-2832.680908203125,-6876.91552734375,4042.2900390625,8136.81640625,-1079.052734375,1755.3046875
-9783.2900390625,309.4598693847656,2097.353271484375,-6915.74072265625,4005.074462890625,8252.017578125,320.9933776855469,1725.062744140625
-9749.7626953125,-112.11634063720703,2629.503662109375,-6875.6416015625,4043.6982421875,8175.30615234375,294.6406555175781,1757.249267578125
-9713.6865234375,-1108.1546630859375,-2549.3056640625,-6836.74951171875,4086.144287109375,8076.8017578125,-1050.35302734375,1790.6427001953125
-9726.830078125,-869.102783203125,-3434.90380859375,-6857.53662109375,4068.57568359375,8118.10791015625,-1228.3846435546875,1774.28125
-9758.8154296875,231.87696838378906,3475.740478515625,-6896.89794921875,4026.7333984375,8201.994140625,602.3571166992188,1738.1385498046875
-9719.2529296875,-949.904296875,-1434.2442626953125,-6847.74658203125,4074.342529296875,8080.4228515625,-763.0214233398438,1781.523193359375
-9719.2529296875,-1000.531005859375,-3670.334716796875,-6849.15478515625,4071.19091796875,8110.396484375,-1281.693603515625,1783.4007568359375
-9747.416015625,-180.51266479492188,-908.3971557617188,-6884.2919921875,4039.272705078125,8208.3642578125,-474.4827880859375,1755.3046875
-9760.15625,435.926025390625,3615.483642578125,-6897.90380859375,4028.40966796875,8254.029296875,699.788330078125,1744.5087890625
-9711.7421875,-690.2664794921875,33.52761459350586,-6835.54248046875,4087.954833984375,8120.455078125,-392.2060241699219,1793.324951171875
-9717.8447265625,-1099.9068603515625,-3614.678955078125,-6843.11962890625,4082.38916015625,8088.6708984375,-1296.9151611328125,1785.9488525390625
-9746.208984375,-502.5118713378906,-2206.720458984375,-6878.79345703125,4048.3251953125,8158.27392578125,-874.8695068359375,1757.9197998046875
-9775.4453125,417.3517150878906,2938.628173828125,-6913.4609375,4014.797607421875,8242.6298828125,552.3338623046875,1732.9752197265625
-9729.5791015625,-374.2351989746094,1553.937744140625,-6856.0615234375,4070.1181640625,8127.4287109375,13.343990325927734,1778.7069091796875
-9702.220703125,-1141.6822509765625,-3198.46728515625,-6829.17236328125,4098.14697265625,8066.8779296875,-1195.929931640625,1803.3831787109375
-9722.001953125,-753.9019165039062,-3063.8203125,-6856.0615234375,4070.78857421875,8130.177734375,-1129.2099609375,1780.38330078125
-9760.2900390625,287.1975402832031,1709.572998046875,-6903.13427734375,4028.7451171875,8247.658203125,222.75746154785156,1740.6195068359375
-9743.392578125,-14.550984382629395,2865.068603515625,-6879.6650390625,4051.744873046875,8174.63525390625,372.357666015625,1758.9256591796875
-9705.841796875,-1082.003173828125,-2345.725830078125,-6835.94482421875,4098.28125,8082.09912109375,-1006.4989624023438,1798.9576416015625
-9717.8447265625,-915.773193359375,-3567.606201171875,-6849.490234375,4083.79736328125,8125.28271484375,-1282.3641357421875,1786.2841796875
-9751.23828125,298.596923828125,3567.27099609375,-6888.248046875,4044.771240234375,8233.64453125,620.5961303710938,1752.4212646484375
-9699.60546875,-885.2630615234375,-1103.192626953125,-6828.16650390625,4103.9140625,8110.1953125,-695.8320922851562,1805.6630859375
-9702.6904296875,-1018.77001953125,-3705.60595703125,-6835.74365234375,4100.6953125,8111.603515625,-1311.466064453125,1803.8526611328125
-9739.5029296875,-261.917724609375,-1262.24755859375,-6879.6650390625,4055.432861328125,8187.1748046875,-589.2142944335938,1767.3074951171875
-9756.736328125,444.5761413574219,3536.5595703125,-6898.17236328125,4033.43896484375,8229.6875,677.3919067382812,1745.849853515625
-9704.3662109375,-629.7156372070312,405.4158935546875,-6834.33544921875,4094.459228515625,8093.96826171875,-317.57354736328125,1798.421142578125
-9698.599609375,-1122.571533203125,-3549.970703125,-6827.6298828125,4105.8583984375,8076.33251953125,-1280.3524169921875,1808.211181640625
-9725.623046875,-569.0977172851562,-2443.9619140625,-6862.56591796875,4075.080078125,8149.154296875,-933.8110961914062,1779.243408203125
-9760.357421875,416.0776672363281,2695.150634765625,-6902.59765625,4037.462158203125,8250.474609375,502.4447937011719,1745.9840087890625
-9709.462890625,-262.25299072265625,1918.449951171875,-6841.1083984375,4097.07421875,8164.84521484375,124.32038879394531,1797.214111328125
-9677.0078125,-1108.087646484375,-3030.493896484375,-6810.79931640625,4128.6572265625,8111.603515625,-1137.860107421875,1826.718505859375
-9693.6376953125,-753.164306640625,-3213.42041015625,-6837.35302734375,4104.4501953125,8176.31201171875,-1145.50439453125,1807.808837890625
-9731.7919921875,262.5212097167969,1363.7691650390625,-6883.35302734375,4060.126953125,8282.0576171875,173.1365966796875,1766.636962890625
-9708.1884765625,117.34664154052734,3125.31005859375,-6849.2890625,4091.240478515625,8230.4921875,495.9404602050781,1793.324951171875
-9672.4482421875,-1008.97998046875,-2065.099853515625,-6808.38525390625,4129.19384765625,8112.87744140625,-919.7294921875,1828.2607421875
-9683.7802734375,-930.1900634765625,-3622.9267578125,-6824.00927734375,4115.1123046875,8145.13134765625,-1271.7694091796875,1817.5318603515625
-9720.7275390625,354.9233093261719,3625.20654296875,-6860.822265625,4072.666259765625,8262.6123046875,671.4910278320312,1783.937255859375
-9670.6376953125,-824.17578125,-747.062255859375,-6801.21044921875,4133.35107421875,8137.5537109375,-594.7127685546875,1834.295654296875
-9675.80078125,-1055.3822021484375,-3692.99951171875,-6814.01806640625,4121.75048828125,8135.005859375,-1304.4923095703125,1821.8233642578125
-9708.5234375,-330.2469787597656,-1597.6578369140625,-6856.0615234375,4083.59619140625,8211.44921875,-687.7854614257812,1790.1063232421875
-9723.9462890625,467.106689453125,3381.4609375,-6873.96533203125,4067.1005859375,8288.6962890625,661.2315673828125,1777.7681884765625
-9679.7568359375,-529.3339233398438,787.1613159179688,-6819.78466796875,4118.8671875,8155.85986328125,-194.86248779296875,1823.2315673828125
-9673.0517578125,-1124.11376953125,-3446.4375,-6811.53662109375,4124.5,8110.93310546875,-1253.06103515625,1828.1937255859375
-9688.2734375,-598.8702392578125,-2655.52099609375,-6836.2802734375,4103.0419921875,8187.04052734375,-1004.1519775390625,1806.7359619140625
-9723.4775390625,381.4101257324219,2417.9443359375,-6875.57470703125,4066.966552734375,8286.2158203125,426.94061279296875,1770.0567626953125
-9691.4921875,-175.14825439453125,2280.481201171875,-6832.32373046875,4106.93115234375,8185.7666015625,207.4688720703125,1801.2374267578125
-9661.3837890625,-1106.7464599609375,-2803.981201171875,-6802.283203125,4139.05078125,8105.50146484375,-1112.4461669921875,1829.2666015625
-9680.62890625,-836.7821655273438,-3327.548583984375,-6823.13720703125,4117.19091796875,8157.46923828125,-1198.142822265625,1816.9283447265625
-9716.3017578125,171.05787658691406,1008.77880859375,-6863.03515625,4074.275390625,8273.876953125,68.86571502685547,1783.8031005859375
-9706.9140625,155.4340057373047,3343.239501953125,-6847.61279296875,4089.96630859375,8227.810546875,561.2522583007812,1792.922607421875
-9666.2119140625,-1004.0178833007812,-1744.7099609375,-6800.3388671875,4137.84375,8108.2509765625,-840.8054809570312,1831.6805419921875
-9681.232421875,-982.4931640625,-3665.171630859375,-6814.95654296875,4125.0361328125,8134.67041015625,-1292.690673828125,1820.34814453125
-9723.4775390625,-125.79560089111328,-568.2259521484375,-6864.37646484375,4077.024658203125,8228.615234375,-381.2760009765625,1781.4561767578125
-9732.1943359375,381.5442199707031,3647.871337890625,-6874.50146484375,4067.167724609375,8254.5654296875,698.2460327148438,1773.87890625
-9680.8974609375,-777.2371215820312,-364.7804260253906,-6814.21923828125,4126.17626953125,8122.1982421875,-487.4914855957031,1825.0421142578125
-9678.6171875,-1096.4200439453125,-3657.259033203125,-6814.01806640625,4123.0244140625,8116.69970703125,-1281.82763671875,1825.1761474609375
-9603.58203125,-898.8082275390625,-3428.33251953125,-6821.05859375,4107.0654296875,8100.06982421875,-1254.0667724609375,1787.2899169921875
-9645.0224609375,50.961971282958984,459.86474609375,-6870.2099609375,4057.9140625,8200.384765625,-119.42535400390625,1744.9111328125
-9632.21484375,225.97610473632812,3502.562744140625,-6855.32373046875,4070.1181640625,8195.8916015625,588.0072631835938,1758.8585205078125
-9580.783203125,-931.665283203125,-1266.203857421875,-6794.16943359375,4128.52294921875,8077.47265625,-742.770751953125,1812.703857421875
-9582.59375,-1014.9478759765625,-3594.83056640625,-6799.869140625,4123.35986328125,8098.12548828125,-1287.326171875,1809.217041015625
-9615.7861328125,-219.2035369873047,-975.1170654296875,-6841.443359375,4082.858642578125,8185.02880859375,-521.8237915039062,1777.9022216796875
-9633.5556640625,421.64324951171875,3578.1337890625,-6856.2626953125,4068.441650390625,8227.3408203125,665.3219604492188,1766.636962890625
-9581.587890625,-665.7913208007812,183.1948699951172,-6792.42626953125,4132.81494140625,8102.88623046875,-372.558837890625,1818.805908203125
-9572.4013671875,-1096.7552490234375,-3515.30322265625,-6786.39111328125,4142.73876953125,8082.09912109375,-1265.399169921875,1825.511474609375
-9603.4482421875,-502.04248046875,-2206.18408203125,-6823.00341796875,4107.2666015625,8151.09912109375,-862.3302001953125,1795.5377197265625
-9632.416015625,412.9931335449219,2897.5234375,-6857.00048828125,4075.21435546875,8237.130859375,559.4417724609375,1768.3133544921875
-9593.1220703125,-347.88250732421875,1727.20849609375,-6806.57470703125,4123.091796875,8129.6416015625,65.84822845458984,1809.3511962890625
-9568.04296875,-1123.71142578125,-3033.377197265625,-6779.75244140625,4152.4619140625,8081.4287109375,-1148.454833984375,1836.1732177734375
-9597.4130859375,-745.11767578125,-3043.90478515625,-6816.56591796875,4117.1240234375,8125.68505859375,-1127.8018798828125,1801.17041015625
-9633.7568359375,261.7835998535156,1623.3399658203125,-6863.90673828125,4074.543701171875,8232.1015625,211.2239532470703,1765.5640869140625
