CP3,C3,F5,PO3,PO4,F6,C4,CP4
-12621.40234375,-20611.234375,-49526.7890625,6881.609375,12157.7158203125,-106074.6640625,-85702.0078125,-5621.708984375
-11083.4912109375,5415.5810546875,-23361.97265625,7626.79443359375,20041.0625,-87595.6484375,-61790.18359375,-4190.0126953125
-10915.919921875,76954.1171875,78905.4921875,8047.49853515625,25825.380859375,21527.0078125,28235.345703125,-2940.103515625
-12529.73828125,60386.8515625,66162.921875,7319.68115234375,18261.685546875,17403.37890625,15926.5546875,-4260.6220703125
-12935.154296875,-10268.30078125,-32452.8515625,6816.431640625,11815.33203125,-85694.96875,-70665.75,-5642.96533203125
-11542.0146484375,-11538.5947265625,-44898.97265625,7363.2001953125,17167.27734375,-108487.7109375,-81143.4609375,-4760.1162109375
-10656.21484375,61210.421875,54551.90625,8071.37060546875,25701.6640625,-5779.08740234375,7220.037109375,-3019.4296875
-12124.0537109375,75410.2421875,84610.1484375,7551.0888671875,21001.5625,34282.18359375,32270.259765625,-3756.903076171875
-13070.94140625,6741.86669921875,-7171.22119140625,6852.708984375,12546.7705078125,-57739.78125,-48451.35546875,-5446.6279296875
-11987.6640625,-21151.36328125,-55513.14453125,7127.166015625,14738.0009765625,-117228.2265625,-90828.25,-5213.677734375
-10642.603515625,41267.86328125,25590.419921875,7973.60400390625,24317.17578125,-37041.57421875,-18261.619140625,-3328.017822265625
-11674.44921875,83058.4921875,92376.21875,7760.837890625,23364.119140625,39746.91796875,39327.6875,-3341.8984375
-13031.1767578125,25570.236328125,19411.34765625,6950.810546875,13994.4921875,-29700.904296875,-25208.33984375,-5121.67822265625
-12372.494140625,-23325.62890625,-55760.2421875,6950.94482421875,13084.6875,-114942.578125,-91192.6953125,-5504.49658203125
-10861.4716796875,21074.1171875,-2436.786865234375,7784.64208984375,22134.794921875,-66396.0078125,-43112.15234375,-3789.0224609375
-11259.3095703125,82627.7265625,89015.40625,7921.63623046875,25033.392578125,33803.87890625,36750.48828125,-3073.6103515625
-12826.390625,46013.83203125,47378.67578125,7116.705078125,16255.125,-1043.513427734375,-628.4415893554688,-4674.08447265625
-12756.384765625,-18829.978515625,-46354.40625,6820.455078125,11998.8623046875,-102139.4609375,-82916.8671875,-5675.4873046875
-11215.9248046875,1096.7552490234375,-28959.2734375,7543.64599609375,19395.5234375,-93144.875,-66785.53125,-4340.28369140625
-10868.310546875,73998.7265625,74270.1015625,8046.4931640625,25913.89453125,16225.419921875,24243.548828125,-2942.718505859375
-12465.96875,64051.6875,70887.296875,7353.0078125,18888.048828125,21882.400390625,20064.533203125,-4144.75048828125
-13001.0693359375,-6953.09033203125,-27341.56640625,6804.49609375,11925.5703125,-79882.7578125,-66163.4609375,-5611.24853515625
-11663.6533203125,-14410.9052734375,-48265.14453125,7289.97607421875,16597.576171875,-111480.921875,-84157.390625,-4872.2998046875
-10654.13671875,56677.01953125,47929.6015625,8042.4697265625,25492.318359375,-12955.5390625,1455.4337158203125,-3072.671630859375
-12031.65234375,77638.0859375,87154.8984375,7594.20556640625,21625.109375,36402.00390625,34581.921875,-3641.9033203125
-13070.806640625,11182.7998046875,-726.0068969726562,6867.662109375,12921.7431640625,-50756.58203125,-42753.67578125,-5357.17626953125
-12101.3896484375,-22357.888671875,-56442.86328125,7067.48681640625,14306.1650390625,-117502.8828125,-91633.046875,-5299.7099609375
-10688.5361328125,36086.10546875,18311.9765625,7936.857421875,23863.14453125,-44665.41796875,-24630.994140625,-3431.75244140625
-11561.05859375,83549.671875,92410.6875,7826.28369140625,23888.625,39275.51953125,39506.5234375,-3244.869384765625
-12992.4189453125,30437.505859375,26166.15625,7004.25341796875,14543.541015625,-22605.388671875,-19218.36328125,-5007.28173828125
-12472.80859375,-22976.875,-54520.859375,6914.1982421875,12793.533203125,-112886.53125,-90054.5625,-5557.3359375
-10936.23828125,16085.744140625,-9160.548828125,7731.93701171875,21554.767578125,-73220.5546875,-49041.91015625,-3907.643310546875
-11157.453125,81259.734375,86477.3671875,7961.7353515625,25358.341796875,30698.75390625,34678.21484375,-3014.869873046875
-12747.533203125,50469.65234375,53283.08984375,7169.41064453125,16889.1328125,4905.96142578125,4619.09912109375,-4545.47265625
-12821.361328125,-16731.216796875,-42830.5859375,6800.80810546875,11930.197265625,-97790.65625,-79753.609375,-5674.6826171875
-11314.9658203125,-2899.534912109375,-34106.90234375,7470.1533203125,18762.3203125,-98147.59375,-71357.8203125,-4467.82275390625
-10815.4716796875,70799.0546875,69253.5625,8038.11083984375,25928.4453125,10616.3173828125,19962.408203125,-2958.744873046875
-12388.3857421875,67425.90625,75071.40625,7383.04833984375,19484.3046875,25815.994140625,23791.529296875,-4047.5205078125
-13050.7578125,-3377.37060546875,-21910.697265625,6778.076171875,12051.8359375,-73766.578125,-61362.50390625,-5592.1376953125
-11778.98828125,-16872.16796875,-51041.6328125,7204.14501953125,16026.1318359375,-113844.6875,-86650.3046875,-5000.173828125
-10665.669921875,51994.01953125,41165.0,7988.087890625,25166.966796875,-20233.04296875,-4459.57470703125,-3167.621826171875
-11946.693359375,79534.46875,89184.1171875,7605.60498046875,22169.26171875,37958.5546875,36418.69921875,-3564.521728515625
-13093.001953125,15707.015625,5757.56298828125,6838.828125,13254.873046875,-43854.25,-37078.9921875,-5303.53173828125
-12230.0009765625,-23193.330078125,-56814.3515625,6964.35546875,13838.5888671875,-117270.8046875,-92002.5859375,-5399.35400390625
-10766.38671875,30882.015625,11142.96875,7827.02099609375,23288.01171875,-52212.1484375,-30995.205078125,-3569.483642578125
-11492.662109375,83573.34375,91804.03125,7792.353515625,24291.693359375,38016.4921875,39023.66015625,-3205.172607421875
-12996.2412109375,35176.90234375,32721.876953125,6959.86279296875,15010.580078125,-15906.9072265625,-13514.578125,-4941.232421875
-12595.5869140625,-22217.609375,-52683.2109375,6814.75537109375,12486.95703125,-110323.34375,-88464.1484375,-5623.38525390625
-11043.59375,11266.1494140625,-15568.4794921875,7615.6630859375,20878.583984375,-79774.53125,-54758.03515625,-4063.345458984375
-11085.7041015625,79420.7421875,83308.0,7940.00927734375,25557.16015625,26827.65625,31974.2109375,-3004.811767578125
-12695.9677734375,54671.6015625,58851.0859375,7174.43994140625,17469.697265625,10343.6708984375,9473.16015625,-4451.59521484375
-12921.876953125,-14279.6787109375,-38769.25390625,6736.099609375,11848.5908203125,-92999.8984375,-76181.84375,-5702.71142578125
-11480.8603515625,-7337.11572265625,-39744.5703125,7349.185546875,17983.138671875,-103649.34375,-76380.328125,-4644.4462890625
-10776.3779296875,65902.140625,61747.06640625,7984.93603515625,25829.740234375,2250.775634765625,13525.240234375,-3024.32470703125
-12325.5546875,71391.421875,79891.0703125,7387.0048828125,20211.71875,30131.466796875,28051.615234375,-3952.302001953125
-13129.2119140625,908.7994995117188,-15632.0478515625,6728.05322265625,12241.6689453125,-66954.4375,-55877.72265625,-5585.76708984375
-11936.7685546875,-18869.810546875,-53210.3984375,7090.9560546875,15475.943359375,-115571.421875,-88599.3984375,-5146.22021484375
-10722.8681640625,47162.7578125,34146.1953125,7902.39111328125,24794.2734375,-27775.75,-10612.427734375,-3292.545654296875
-11893.9873046875,81105.9765625,90715.1953125,7591.2548828125,22689.341796875,38934.34375,37790.24609375,-3526.90380859375
-13130.2177734375,20392.232421875,12385.3681640625,6804.36181640625,13634.0703125,-36848.45703125,-31295.27734375,-5280.53173828125
-12386.1728515625,-23604.78125,-56681.37890625,6860.0849609375,13444.974609375,-116421.21875,-91884.5703125,-5528.099609375
-10888.1591796875,25746.12109375,4081.718505859375,7703.90771484375,22706.306640625,-59508.09375,-37234.6953125,-3748.320068359375
-11447.265625,83097.921875,90565.5234375,7759.29541015625,24651.37890625,36202.37890625,38022.859375,-3199.3388671875
-12992.28515625,39800.29296875,39061.94921875,6935.1865234375,15555.3369140625,-9403.4228515625,-7957.04150390625,-4883.095703125
-12733.318359375,-21094.03125,-50429.015625,6719.537109375,12283.712890625,-107239.8828125,-86446.7890625,-5704.52197265625
-11195.9423828125,6671.25732421875,-21615.185546875,7472.5673828125,20235.45703125,-85761.421875,-60111.38671875,-4245.19921875
-11081.8818359375,77003.7421875,79393.71875,7855.7880859375,25691.271484375,22310.8828125,28630.703125,-3056.10888671875
-12690.2685546875,58518.9609375,63894.44140625,7121.86865234375,18045.1640625,15258.1484375,13873.994140625,-4400.96875
-13047.404296875,-11572.4580078125,-34366.875,6635.85205078125,11846.04296875,-87824.9140625,-72337.3671875,-5741.93896484375
-11648.498046875,-10671.90625,-43806.640625,7199.78662109375,17381.720703125,-107425.5546875,-80066.3515625,-4823.55078125
-10805.345703125,61726.68359375,55551.5,7883.2802734375,25669.947265625,-4541.31494140625,8084.71435546875,-3128.595703125
-12279.0859375,73984.6484375,83009.40625,7352.87353515625,20801.73828125,32847.13671875,30761.048828125,-3888.733642578125
-13188.5556640625,4932.11279296875,-9618.2001953125,6667.1669921875,12494.66796875,-60356.140625,-50656.66796875,-5559.6826171875
-12084.2236328125,-20712.353515625,-54981.328125,6962.88037109375,14959.08203125,-116785.4609375,-90271.015625,-5281.671875
-10786.6376953125,42031.95703125,26928.775390625,7785.31298828125,24351.306640625,-35444.453125,-17034.306640625,-3430.6123046875
-11834.30859375,82072.984375,91484.71875,7555.7158203125,23196.279296875,39152.40625,38476.15234375,-3481.30615234375
-13150.669921875,25000.267578125,18883.287109375,6764.53125,14083.20703125,-30053.146484375,-25673.166015625,-5228.02783203125
-12527.1904296875,-23699.26171875,-56045.49609375,6754.40576171875,13091.9296875,-115081.3203125,-91419.8046875,-5629.0849609375
-10994.5087890625,20653.076171875,-2872.042236328125,7585.01904296875,22105.76171875,-66710.4296875,-43489.5390625,-3908.380859375
-11394.42578125,82205.078125,88622.1953125,7717.31884765625,24973.578125,33577.97265625,36337.8984375,-3190.15234375
-12987.5244140625,44390.4921875,45241.7578125,6901.189453125,16109.34765625,-3207.385498046875,-2610.92919921875,-4821.8740234375
-12866.958984375,-19532.650390625,-47578.23046875,6624.1845703125,12098.3720703125,-103669.7890625,-84031.2578125,-5783.71435546875
-11337.7646484375,2409.026123046875,-27268.9453125,7357.50048828125,19589.916015625,-91472.4453125,-65254.859375,-4424.5048828125
-11058.61328125,74382.8828125,75091.59375,7809.5869140625,25759.197265625,17304.5390625,24882.853515625,-3099.963134765625
-12658.9541015625,62325.55078125,68756.28125,7107.18310546875,18628.208984375,19898.236328125,18112.220703125,-4347.32421875
-13143.427734375,-8357.4951171875,-29429.935546875,6578.251953125,11909.4775390625,-82180.3359375,-68000.640625,-5779.2216796875
-11800.7138671875,-13567.8203125,-47264.48046875,7084.5859375,16767.494140625,-110526.859375,-83161.421875,-4999.0341796875
-10846.048828125,57323.76953125,49024.4765625,7809.7880859375,25388.515625,-11611.4169921875,2426.66162109375,-3247.61865234375
-12237.712890625,76345.390625,85674.5859375,7350.25830078125,21348.640625,35122.1171875,33183.3515625,-3846.757080078125
-13257.01953125,9285.673828125,-3400.973876953125,6639.9423828125,12788.705078125,-53608.23828125,-45157.26953125,-5553.916015625
-12255.8173828125,-22010.9453125,-56166.12890625,6859.6826171875,14453.3515625,-117368.3046875,-91282.9453125,-5434.5576171875
-10892.919921875,36954.53515625,19741.9296875,7699.14697265625,23820.36328125,-42990.3125,-23314.23046875,-3589.533203125
-11797.763671875,82490.53125,91384.7421875,7555.7158203125,23598.4765625,38503.24609375,38479.91015625,-3451.3994140625
-13175.8154296875,29523.4765625,25221.75,6764.79931640625,14518.126953125,-23420.4453125,-20115.16015625,-5169.48828125
-12674.5771484375,-23243.486328125,-54645.11328125,6695.330078125,12786.2919921875,-112913.3515625,-90166.4765625,-5712.30078125
-11138.1416015625,15806.5263671875,-9426.556640625,7507.97265625,21469.33984375,-73417.6953125,-49296.72265625,-4083.39501953125
-11358.7529296875,80756.890625,85977.40625,7732.07080078125,25220.744140625,30299.373046875,34091.48046875,-3194.577880859375
-12968.4130859375,48711.46484375,51044.71875,6942.8310546875,16674.01953125,2585.716552734375,2424.64990234375,-4746.9736328125
-12994.3642578125,-17568.603515625,-44148.421875,6601.85498046875,11971.1015625,-99457.25,-81020.4140625,-5835.5478515625
-11502.1171875,-1647.748046875,-32386.734375,7281.2587890625,18908.232421875,-96429.4375,-69810.59375,-4603.609375
-11060.15625,71094.5625,70088.203125,7801.5400390625,25732.978515625,11707.373046875,20560.7421875,-3159.7763671875
-12630.65625,65556.140625,72889.765625,7135.279296875,19194.291015625,23766.3828125,21703.83203125,-4279.66552734375
-13245.2177734375,-4933.58837890625,-24121.44140625,6560.88427734375,12006.7744140625,-76181.5078125,-63358.40234375,-5778.4169921875
-11965.4013671875,-16207.5166015625,-50265.87109375,7007.13671875,16171.9765625,-113109.6953125,-85854.4296875,-5141.45947265625
-10895.267578125,52598.3203125,42248.2109375,7769.89013671875,25076.5078125,-18883.556640625,-3502.227294921875,-3340.15478515625
-12194.73046875,78123.6328125,87645.3359375,7373.66064453125,21877.37109375,36633.6796875,34925.98046875,-3783.255859375
-13304.025390625,13607.1142578125,2942.58447265625,6639.67431640625,13093.404296875,-46776.51953125,-39628.23046875,-5508.05029296875
-12392.4765625,-22928.662109375,-56677.69140625,6818.9130859375,14029.6298828125,-117227.6875,-91757.703125,-5522.80224609375
-10987.4677734375,31834.736328125,12604.5048828125,7638.6630859375,23301.623046875,-50463.34765625,-29611.921875,-3723.040283203125
-11747.13671875,82587.828125,90904.2890625,7569.79736328125,24011.73828125,37432.9765625,38116.06640625,-3413.71435546875
-13222.552734375,32949.796875,29885.9765625,6756.3505859375,14805.123046875,-18741.33203125,-16132.212890625,-5144.7451171875
-12775.2275390625,-22646.427734375,-53439.125,6640.3447265625,12607.9248046875,-111277.7421875,-89150.390625,-5770.7724609375
-11252.8056640625,12552.3359375,-13737.8056640625,7423.9521484375,21006.658203125,-77770.984375,-53131.9453125,-4194.57275390625
-11354.796875,79129.9296875,83369.15625,7693.1787109375,25313.951171875,27198.001953125,31822.80078125,-3203.7646484375
-12953.52734375,52429.40625,56126.49609375,6923.384765625,17183.03515625,7674.470703125,6839.833984375,-4672.810546875
-13109.162109375,-15506.185546875,-40521.80859375,6534.263671875,11878.0283203125,-94997.2734375,-77869.0859375,-5866.52734375
-11633.27734375,-5484.24560546875,-37186.2109375,7175.1103515625,18284.41796875,-100989.9296875,-74155.96875,-4742.5478515625
-11034.4736328125,67565.046875,64746.24609375,7759.228515625,25686.912109375,5778.2158203125,15875.3916015625,-3189.079345703125
-12571.5810546875,68540.296875,76677.515625,7149.02587890625,19754.3359375,27247.48828125,24945.6171875,-4180.625
-13303.287109375,-1300.9384765625,-18570.072265625,6540.8349609375,12172.9375,-69988.15625,-58599.0234375,-5747.37060546875
-12096.6953125,-18410.4140625,-52619.7109375,6926.73779296875,15631.109375,-114954.5859375,-88092.2578125,-5253.44140625
-10928.2578125,47845.51171875,35423.66796875,7716.9833984375,24715.349609375,-26174.60546875,-9585.947265625,-3435.50732421875
-12122.712890625,79581.8828125,89105.1953125,7385.32861328125,22376.59765625,37559.5078125,36156.78125,-3715.39599609375
-13333.3955078125,18049.859375,9316.8544921875,6615.86962890625,13445.2431640625,-40039.4140625,-34171.07421875,-5462.3857421875
-12541.40625,-23571.990234375,-56809.0546875,6717.79345703125,13593.5693359375,-116709.0859375,-92033.765625,-5640.95361328125
-11083.423828125,26714.533203125,5530.5810546875,7537.9462890625,22711.671875,-57843.3125,-35974.45703125,-3882.09521484375
-11680.4169921875,82260.8671875,89833.21875,7561.75048828125,24360.42578125,35726.01953125,37207.671875,-3383.204345703125
-13216.65234375,37563.6015625,36233.76171875,6745.42041015625,15296.3701171875,-12265.33984375,-10615.982421875,-5080.64013671875
-12908.33203125,-21722.541015625,-51481.046875,6557.46484375,12336.7529296875,-108555.3046875,-87453.5625,-5856.40234375
-11385.0380859375,7967.77001953125,-19851.966796875,7320.55322265625,20331.345703125,-83910.15625,-58564.359375,-4372.40283203125
-11317.044921875,76980.9375,79768.6953125,7671.38623046875,25421.775390625,22954.2109375,28798.9453125,-3231.32421875
-12922.01171875,56425.36328125,61400.32421875,6925.798828125,17705.060546875,12834.302734375,11522.3671875,-4603.810546875
-13230.7333984375,-12910.74609375,-36314.5625,6474.58447265625,11803.9326171875,-90030.0234375,-74102.8671875,-5911.9912109375
-11804.201171875,-8939.6015625,-41496.72265625,7064.46923828125,17616.681640625,-105044.828125,-77933.328125,-4922.52392578125
-11063.576171875,63717.1484375,58982.6484375,7705.583984375,25515.048828125,-541.4038696289062,10981.8349609375,-3278.061767578125
-12550.5927734375,71275.28125,80007.0078125,7141.98486328125,20264.55859375,30241.90625,27988.44921875,-4129.2607421875
-13403.0654296875,2533.949951171875,-12844.6962890625,6482.16162109375,12326.4267578125,-63658.140625,-53485.39453125,-5760.8486328125
-12280.962890625,-20314.513671875,-54610.84765625,6803.490234375,15064.6943359375,-116442.875,-89812.0234375,-5421.48193359375
-11034.205078125,42898.04296875,28359.666015625,7600.0390625,24229.265625,-33693.0390625,-15722.2373046875,-3598.3173828125
-12095.890625,80699.015625,90064.421875,7358.7744140625,22808.365234375,38003.48046875,37126.8671875,-3685.556396484375
-13377.9873046875,22578.701171875,15732.4970703125,6584.68896484375,13801.306640625,-33279.23828125,-28498.068359375,-5424.8349609375
-12701.7353515625,-23762.962890625,-56336.58203125,6620.09423828125,13182.587890625,-115532.328125,-91566.125,-5755.48388671875
-11207.2080078125,21731.927734375,-1271.5682373046875,7445.3427734375,22083.56640625,-64861.9140625,-41933.453125,-4035.785888671875
-11640.98828125,81498.65625,88153.015625,7553.3017578125,24640.1796875,33455.73046875,35888.828125,-3367.37939453125
-13213.09765625,42059.98828125,42362.7421875,6751.38818359375,15796.1328125,-6027.9296875,-5193.82958984375,-4999.771484375
-13038.3525390625,-20358.033203125,-48847.18359375,6505.96630859375,12115.806640625,-105147.5546875,-85095.5625,-5910.1806640625
-11528.0,3577.66455078125,-25570.302734375,7232.57666015625,19646.779296875,-89608.984375,-63632.125,-4531.92724609375
-11298.4697265625,74416.078125,75663.640625,7662.2666015625,25475.353515625,18256.9921875,25330.71484375,-3255.665283203125
-12885.130859375,60130.36328125,66189.609375,6956.51025390625,18262.22265625,17493.634765625,15769.779296875,-4517.9130859375
-13311.1328125,-9935.0361328125,-31632.6328125,6457.4853515625,11832.296875,-84603.0390625,-69949.734375,-5903.81005859375
-11937.1044921875,-12062.2958984375,-45290.5078125,6987.89208984375,16986.49609375,-108509.9765625,-81296.28125,-5055.025390625
-11063.7099609375,59578.63671875,52763.20703125,7674.671875,25298.193359375,-7307.611328125,5631.4990234375,-3347.8662109375
-12487.158203125,73769.1953125,82895.2109375,7166.79541015625,20792.1484375,32761.037109375,30609.302734375,-4053.957763671875
-13442.0244140625,6765.134765625,-6679.1025390625,6486.11767578125,12588.2099609375,-56908.09375,-48019.38671875,-5714.58056640625
-12409.642578125,-21810.986328125,-56006.671875,6745.6884765625,14567.14453125,-117236.0703125,-91004.734375,-5530.84912109375
-11088.453125,37836.78125,21197.900390625,7557.5263671875,23744.58984375,-41204.765625,-21928.19921875,-3712.57958984375
-12009.3896484375,81435.484375,90421.15625,7404.3720703125,23265.078125,37866.48828125,37620.328125,-3615.21533203125
-13373.5615234375,27227.23828125,22213.787109375,6605.744140625,14234.9521484375,-26467.234375,-22740.3046875,-5354.09130859375
-12824.78125,-23553.6171875,-55291.99609375,6560.68310546875,12851.3349609375,-113720.296875,-90583.2265625,-5837.3583984375
-11311.814453125,16837.5,-7919.69140625,7364.54150390625,21470.61328125,-71661.71875,-47758.07421875,-4193.0302734375
-11575.20703125,80267.515625,85760.484375,7556.3193359375,24893.447265625,30433.1484375,33952.609375,-3357.321044921875
-13181.2470703125,46561.7421875,48468.7890625,6753.1318359375,16311.2509765625,136.52444458007812,205.59132385253906,-4929.296875
-13151.6083984375,-18644.169921875,-45724.82421875,6440.9228515625,11922.6201171875,-101210.609375,-82304.7265625,-5969.39013671875
-11656.947265625,-596.5233154296875,-30958.99609375,7127.2998046875,18983.06640625,-94903.2578125,-68397.671875,-4697.88916015625
-11265.2109375,71451.6328125,71003.4375,7619.6865234375,25505.326171875,12953.4599609375,21349.109375,-3292.478515625
-12842.0146484375,63669.00390625,70719.59375,6949.0,18823.474609375,21765.1875,19736.365234375,-4445.56005859375
-13414.1962890625,-6649.330078125,-26564.0625,6394.3193359375,11882.923828125,-78847.828125,-65513.08984375,-5927.21240234375
-12097.03125,-14885.455078125,-48591.43359375,6876.37939453125,16376.5625,-111428.078125,-84278.359375,-5210.45947265625
-11100.12109375,55162.9140625,46306.39453125,7604.263671875,25035.001953125,-14301.1357421875,-24.341047286987305,-3439.664794921875
-12433.7822265625,75884.5859375,85320.46875,7167.33203125,21313.369140625,34766.2578125,32735.220703125,-3977.984130859375
-13465.8291015625,11074.9755859375,-395.69287109375,6478.0712890625,12893.982421875,-50125.32421875,-42571.8203125,-5650.4755859375
-12540.66796875,-22901.83984375,-56787.6640625,6658.24853515625,14125.5859375,-117394.25,-91778.21875,-5625.8662109375
-11163.353515625,32819.375,14186.6728515625,7468.3427734375,23262.865234375,-48565.3515625,-28159.775390625,-3820.270263671875
-11936.9697265625,81650.0625,90114.4453125,7391.765625,23700.19921875,36979.21484375,37377.72265625,-3546.014404296875
-13365.044921875,31853.4453125,28667.046875,6595.216796875,14717.482421875,-19781.08984375,-17157.419921875,-5254.17919921875
-12940.048828125,-22948.2421875,-53704.12890625,6497.78564453125,12579.158203125,-111334.0703125,-89248.359375,-5878.26220703125
-11424.265625,12046.0693359375,-14334.7978515625,7268.98779296875,20855.716796875,-78138.3125,-53511.14453125,-4322.44677734375
-11519.88671875,78552.25,82777.59375,7539.82373046875,25133.103515625,26861.51953125,31402.6328125,-3326.542724609375
-13136.587890625,50792.58984375,54052.546875,6767.75,16918.16796875,5694.39697265625,5065.150390625,-4817.38134765625
-13243.138671875,-16500.01171875,-42159.765625,6397.9404296875,11859.4541015625,-96851.28125,-79196.4453125,-5979.515625
-11774.2939453125,-4370.927734375,-35799.578125,7046.43115234375,18391.37109375,-99535.6328125,-72721.328125,-4819.59423828125
-11232.353515625,68087.7421875,65785.0,7596.61962890625,25497.146484375,7177.59130859375,16896.91015625,-3308.9072265625
-12773.0146484375,66905.625,74712.6640625,6971.73193359375,19419.39453125,25493.994140625,23306.853515625,-4334.85205078125
-13461.0009765625,-3093.056396484375,-21167.12109375,6385.53515625,12033.529296875,-72780.3359375,-60747.2734375,-5881.01171875
-12211.3603515625,-17280.533203125,-51328.09375,6808.18408203125,15859.365234375,-113732.03125,-86701.265625,-5313.79150390625
-11115.275390625,50539.12109375,39536.23046875,7551.2900390625,24747.46875,-21577.365234375,-5871.48974609375,-3523.08154296875
-12355.5283203125,77692.125,87187.6875,7180.81005859375,21850.080078125,36143.1015625,34486.43359375,-3899.931884765625
-13485.9453125,15538.3046875,5960.27099609375,6463.85546875,13240.255859375,-43345.37109375,-36956.48046875,-5601.59228515625
-12657.3447265625,-23609.072265625,-57061.31640625,6589.583984375,13712.123046875,-117001.5078125,-91992.6640625,-5715.98876953125
-11230.341796875,27818.59765625,7168.80712890625,7402.7626953125,22744.796875,-55889.390625,-34299.3515625,-3952.033935546875
-11856.8388671875,81574.2890625,89229.8515625,7401.82421875,24097.501953125,35476.1015625,36759.5390625,-3504.30615234375
-13339.564453125,36459.19921875,34923.76953125,6603.33056640625,15217.0439453125,-13390.66015625,-11641.5244140625,-5166.9404296875
-13046.3984375,-21880.857421875,-51474.875,6433.41259765625,12346.9453125,-108357.0234375,-87283.375,-5932.1748046875
-11522.2333984375,7587.6337890625,-20263.75390625,7195.96435546875,20252.353515625,-84155.984375,-58800.9296875,-4454.6796875
-11443.1083984375,76507.265625,79295.015625,7541.43310546875,25312.609375,22713.080078125,28449.05078125,-3301.866455078125
-13064.1015625,54948.47265625,59523.515625,6798.9306640625,17516.703125,11041.783203125,9854.97265625,-4691.31787109375
-13321.861328125,-13958.685546875,-37957.34765625,6365.75390625,11823.580078125,-91920.9140625,-75560.5078125,-5966.57373046875
-11891.037109375,-7806.83740234375,-40065.96484375,6964.7578125,17794.51171875,-103620.84375,-76628.5,-4933.58837890625
-11202.5146484375,64361.34765625,60145.85546875,7573.4853515625,25399.580078125,910.0735473632812,11937.841796875,-3332.912841796875
-12687.318359375,69767.5390625,78220.3203125,7005.86279296875,19999.7578125,28635.330078125,26321.455078125,-4221.4619140625
-13490.7734375,789.1058959960938,-15344.0458984375,6378.62841796875,12277.8115234375,-66372.5390625,-55751.92578125,-5822.06982421875
-12326.158203125,-19394.986328125,-53527.3046875,6732.880859375,15342.4365234375,-115467.4921875,-88823.765625,-5410.216796875
-11115.4765625,45699.07421875,32629.67578125,7521.24951171875,24403.609375,-28979.390625,-12030.9814453125,-3574.110595703125
-12257.1591796875,78984.21875,88400.4453125,7218.8974609375,22364.19140625,36813.72265625,35525.0546875,-3787.14501953125
-13466.90234375,20009.4140625,12340.44140625,6480.75341796875,13661.697265625,-36662.7109375,-31497.380859375,-5489.27490234375
-12753.099609375,-23944.482421875,-56748.234375,6540.90185546875,13373.4267578125,-116078.5625,-91887.5859375,-5758.8369140625
-11293.9775390625,22857.115234375,423.52081298828125,7349.4541015625,22185.154296875,-62929.71875,-40390.4453125,-4045.5087890625
-11765.0400390625,80880.9375,87712.125,7430.25537109375,24426.609375,33340.26171875,35465.171875,-3425.650390625
-13295.576171875,40869.95703125,40980.66796875,6645.70947265625,15745.974609375,-7266.77490234375,-6396.46484375,-5047.44775390625
-13128.8095703125,-20571.939453125,-48946.42578125,6409.40673828125,12176.826171875,-105105.78125,-85119.296875,-5944.177734375
-11614.2333984375,3306.023681640625,-25865.279296875,7133.40185546875,19629.2109375,-89768.0390625,-63822.4921875,-4566.32666015625
-11379.5400390625,74032.2578125,75258.2890625,7554.1064453125,25406.5546875,18014.990234375,25016.6953125,-3286.577880859375
-12991.1455078125,58736.0859375,64413.98828125,6847.34423828125,18099.6796875,15720.494140625,14166.7578125,-4565.65625
-13376.9814453125,-11201.3740234375,-33571.8671875,6366.42431640625,11855.095703125,-86864.4765625,-71705.5703125,-5928.28564453125
-11989.67578125,-10965.8095703125,-43927.9453125,6922.6474609375,17220.384765625,-107235.453125,-80068.703125,-5027.46533203125
-11163.4208984375,60561.46484375,54394.328125,7583.20849609375,25274.455078125,-5439.72119140625,7009.88623046875,-3343.17236328125
-12588.4111328125,72380.28125,81318.4765625,7067.88916015625,20566.240234375,31329.408203125,29130.935546875,-4080.042236328125
-13500.83203125,4828.04345703125,-9426.2216796875,6412.96044921875,12533.560546875,-59930.20703125,-50519.00390625,-5725.30908203125
-12416.0126953125,-21029.658203125,-55162.64453125,6702.63916015625,14867.3505859375,-116610.109375,-90267.53125,-5458.89892578125
-11122.986328125,40908.44921875,25772.474609375,7503.81494140625,24021.39453125,-36300.81640625,-17996.34765625,-3618.366943359375
-12143.4326171875,80109.203125,89269.1484375,7280.78955078125,22886.08203125,37075.4375,36406.76171875,-3652.967529296875
-13438.9404296875,24595.3203125,18768.82421875,6518.17041015625,14098.5625,-29991.65625,-25847.576171875,-5360.93115234375
-12845.6357421875,-23846.984375,-55870.81640625,6509.11767578125,13058.46875,-114533.609375,-91112.359375,-5778.14892578125
-11364.5869140625,18065.548828125,-6098.404296875,7298.55908203125,21625.2421875,-69691.5,-46147.33984375,-4124.96923828125
-11672.3701171875,79931.5703125,85744.1875,7458.48583984375,24750.75390625,30698.955078125,33878.24609375,-3341.49609375
-13253.0625,45359.91015625,47040.78125,6665.69189453125,16289.0556640625,-1198.88037109375,-1057.5279541015625,-4915.75146484375
-13224.2958984375,-18755.078125,-45736.359375,6377.95751953125,12047.208984375,-101125.921875,-82278.0390625,-5927.1455078125
