CP3,C3,F5,PO3,PO4,F6,C4,CP4
746.2576293945312,-5463.12353515625,-9696.4541015625,11598.408203125,14930.986328125,-53394.80078125,-43595.75390625,-9265.4228515625
873.8637084960938,-13841.7412109375,-19494.228515625,11727.154296875,15063.21875,-66516.5703125,-50499.55859375,-9220.16015625
1298.390380859375,332.8621520996094,-3246.7470703125,11911.5556640625,15287.25,-49667.203125,-36945.6171875,-8886.76171875
1247.294189453125,11661.775390625,9888.1650390625,11809.8330078125,15193.7080078125,-33275.21875,-27371.943359375,-8880.3916015625
808.88720703125,-432.5732727050781,-3914.147705078125,11611.349609375,14948.822265625,-46892.1875,-39077.1015625,-9217.27734375
773.2808837890625,-13967.2685546875,-19626.125,11667.1396484375,14993.146484375,-65917.296875,-50878.28515625,-9293.4521484375
1201.7637939453125,-4804.03759765625,-9131.2451171875,11884.4658203125,15244.06640625,-56235.86328125,-41698.2265625,-8971.720703125
1327.156982421875,10785.36328125,8821.986328125,11871.255859375,15246.9501953125,-35094.55859375,-27869.0234375,-8832.5146484375
923.0151977539062,4506.17822265625,1773.543701171875,11651.11328125,14992.4755859375,-40764.68359375,-34498.50390625,-9125.3447265625
729.8961181640625,-12185.8115234375,-17565.048828125,11633.478515625,14951.169921875,-62919.86328125,-49487.16015625,-9317.1220703125
1087.2333984375,-9286.74609375,-14317.6318359375,11843.4951171875,15189.8857421875,-61763.02734375,-45974.60546875,-9067.0732421875
1366.78662109375,8104.69677734375,5679.77880859375,11915.04296875,15297.3759765625,-39169.90625,-30094.453125,-8818.6337890625
1053.504638671875,8592.1884765625,6446.6220703125,11712.5361328125,15073.478515625,-36044.0625,-30638.13671875,-9029.7236328125
715.8145141601562,-8762.9111328125,-13591.69140625,11605.8515625,14923.341796875,-57978.16015625,-46559.99609375,-9315.7138671875
959.8284912109375,-12541.9423828125,-18015.99609375,11779.994140625,15103.98828125,-65384.87890625,-49157.6484375,-9169.869140625
1350.559326171875,4003.800537109375,979.2745361328125,11930.6669921875,15297.509765625,-44823.0,-33665.2109375,-8838.68359375
1175.8804931640625,11055.126953125,9252.615234375,11775.76953125,15134.69921875,-33520.37109375,-28142.005859375,-8932.2255859375
748.3363037109375,-4285.4326171875,-8348.6435546875,11591.904296875,14916.703125,-51867.953125,-42576.515625,-9275.3466796875
837.3856811523438,-14038.279296875,-19731.0,11712.603515625,15044.041015625,-66621.9140625,-50785.81640625,-9249.798828125
1275.1221923828125,-855.7587890625,-4656.3818359375,11917.0546875,15288.859375,-51288.0625,-38089.37890625,-8904.330078125
1271.23291015625,11641.0556640625,9862.4150390625,11836.6552734375,15226.498046875,-33458.61328125,-27310.85546875,-8859.73828125
827.0591430664062,794.6044311523438,-2469.107421875,11623.62109375,14978.3935546875,-45314.84765625,-37940.44921875,-9200.71484375
753.9019165039062,-13675.98046875,-19283.33984375,11668.81640625,15009.6416015625,-65381.19140625,-50699.046875,-9304.91796875
1181.7142333984375,-5921.78125,-10428.361328125,11897.876953125,15272.095703125,-57673.796875,-42788.07421875,-8986.7412109375
1351.364013671875,10303.5048828125,8276.224609375,11902.771484375,15299.1865234375,-35873.40625,-28251.3046875,-8820.51171875
956.40869140625,5610.1083984375,3077.6337890625,11680.2158203125,15049.5390625,-39432.16015625,-33459.28515625,-9105.8984375
724.53173828125,-11454.6416015625,-16707.078125,11645.6826171875,14984.6298828125,-61835.578125,-48891.0390625,-9321.9501953125
1054.64453125,-10165.572265625,-15344.314453125,11844.0986328125,15211.544921875,-62816.93359375,-46866.03515625,-9098.58984375
1364.3056640625,7218.56201171875,4670.06103515625,11929.6611328125,15335.5966796875,-40403.3203125,-30852.779296875,-8823.73046875
1086.697021484375,9349.3759765625,7336.84765625,11738.419921875,15120.685546875,-35164.96875,-29862.84375,-9005.2490234375
719.9049072265625,-7748.767578125,-12430.5634765625,11614.6357421875,14955.3271484375,-56562.2890625,-45673.05859375,-9310.751953125
927.4407958984375,-13064.302734375,-18662.2734375,11778.3173828125,15131.212890625,-65923.0,-49721.1796875,-9189.9853515625
1334.3319091796875,2879.887939453125,-373.5646667480469,11941.1943359375,15334.1220703125,-46381.83203125,-34708.58984375,-8859.4033203125
1206.3905029296875,11361.1669921875,9572.669921875,11808.693359375,15194.1103515625,-33290.9765625,-27793.251953125,-8917.9423828125
777.9076538085938,-3105.327392578125,-7021.7548828125,11626.03515625,14966.0556640625,-50356.53125,-41519.9921875,-9257.9130859375
828.5343627929688,-14097.7578125,-19832.65625,11720.1806640625,15056.4462890625,-66548.4921875,-50905.64453125,-9264.283203125
1266.6732177734375,-2027.34765625,-6037.853515625,11933.6845703125,15306.5625,-52819.66796875,-39172.38671875,-8916.8701171875
1309.186279296875,11529.2744140625,9671.173828125,11882.521484375,15258.349609375,-33807.234375,-27355.044921875,-8838.75
866.6887817382812,1988.723876953125,-1155.6297607421875,11669.822265625,14998.7783203125,-43901.99609375,-36871.859375,-9172.6181640625
748.2022094726562,-13306.6396484375,-18898.642578125,11685.4462890625,14992.005859375,-64781.984375,-50437.0625,-9308.2041015625
1156.30029296875,-6932.7724609375,-11669.888671875,11910.2822265625,15242.79296875,-58990.9609375,-43770.69921875,-9007.4609375
1360.0811767578125,9754.255859375,7561.482421875,11942.53515625,15293.5537109375,-36779.92578125,-28717.00390625,-8808.1064453125
978.2015991210938,6602.1904296875,4145.890625,11723.4658203125,15038.6767578125,-38348.4140625,-32565.4375,-9075.9248046875
704.281005859375,-10709.1220703125,-15876.46484375,11657.751953125,14939.099609375,-60780.93359375,-48277.21484375,-9322.5537109375
1011.3939819335938,-11004.09765625,-16313.4638671875,11854.89453125,15158.1689453125,-63784.40625,-47681.02734375,-9115.5546875
1355.856689453125,6305.1357421875,3570.489501953125,11975.9287109375,15312.3291015625,-41754.41796875,-31681.6484375,-8816.0185546875
1110.0322265625,10021.3359375,8046.0908203125,11795.818359375,15117.66796875,-34542.5625,-29251.5,-8967.83203125
725.8057861328125,-6678.1640625,-11208.68359375,11656.947265625,14938.6298828125,-55157.4140625,-44765.265625,-9282.5888671875
895.3213500976562,-13441.1533203125,-19120.73046875,11807.486328125,15090.7109375,-66312.7265625,-50169.78125,-9194.5458984375
1315.82470703125,1773.4095458984375,-1685.23193359375,11983.9755859375,15304.2822265625,-47935.09765625,-35763.16796875,-8854.3740234375
1221.67919921875,11637.568359375,9821.2431640625,11859.587890625,15183.7841796875,-33200.78515625,-27540.1171875,-8881.8671875
781.0592651367188,-1858.033203125,-5619.36181640625,11662.8486328125,14944.1953125,-48813.9921875,-40451.3984375,-9226.53125
797.68896484375,-14046.125,-19787.19140625,11748.142578125,15018.42578125,-66352.7578125,-50972.6328125,-9262.47265625
1235.0902099609375,-3200.009521484375,-7397.5322265625,11960.5732421875,15269.3466796875,-54363.4140625,-40308.9765625,-8923.9775390625
1313.1424560546875,11296.32421875,9367.3466796875,11919.46875,15240.244140625,-34328.51953125,-27556.412109375,-8818.701171875
888.4817504882812,3179.021240234375,210.82162475585938,11701.94140625,14983.3564453125,-42458.23046875,-35817.48046875,-9130.91015625
733.1148071289062,-12828.1337890625,-18338.1953125,11697.248046875,14952.2421875,-64003.33984375,-50097.49609375,-9298.2802734375
1118.883544921875,-7968.97705078125,-12848.98828125,11915.4453125,15199.005859375,-60239.80078125,-44790.27734375,-9020.0673828125
1354.046142578125,9084.708984375,6751.85791015625,11966.0048828125,15264.5185546875,-37820.28515625,-29330.759765625,-8798.583984375
1011.4609985351562,7507.43603515625,5209.38623046875,11758.0,15027.2099609375,-37269.49609375,-31709.87890625,-9032.673828125
709.3772583007812,-9886.3544921875,-14913.2158203125,11674.8515625,14903.560546875,-59596.80859375,-47595.8671875,-9300.0234375
987.4552612304688,-11723.3994140625,-17158.560546875,11863.142578125,15108.5478515625,-64620.71875,-48438.01171875,-9117.767578125
1354.5826416015625,5321.033203125,2435.64697265625,11996.380859375,15275.0458984375,-43132.06640625,-32583.005859375,-8808.44140625
1142.822265625,10594.45703125,8721.9404296875,11828.8095703125,15094.533203125,-33947.51171875,-28678.984375,-8933.0302734375
736.1993408203125,-5599.04443359375,-9923.1005859375,11674.248046875,14896.3857421875,-53675.83203125,-43806.91015625,-9266.6298828125
867.9628295898438,-13778.5751953125,-19473.10546875,11809.900390625,15030.763671875,-66551.5703125,-50542.94140625,-9206.81640625
1301.1396484375,575.9373168945312,-3007.15869140625,11996.1123046875,15252.6494140625,-49457.25390625,-36835.515625,-8859.4033203125
1248.098876953125,11736.876953125,9977.68359375,11895.462890625,15148.4462890625,-33182.8828125,-27351.9609375,-8857.2578125
800.035888671875,-678.196533203125,-4195.57861328125,11693.693359375,14899.134765625,-47234.3046875,-39348.54296875,-9198.0322265625
773.2138061523438,-13948.224609375,-19641.4140625,11757.462890625,14949.560546875,-66027.0,-50945.609375,-9267.30078125
1201.026123046875,-4393.86083984375,-8750.6396484375,11974.7890625,15209.3994140625,-55871.62109375,-41430.5390625,-8940.80859375
1316.159912109375,10926.5146484375,8938.3271484375,11948.771484375,15207.3203125,-34972.71875,-27830.466796875,-8804.552734375
902.22802734375,4279.26318359375,1515.6492919921875,11728.6962890625,14951.572265625,-41094.86328125,-34770.21484375,-9108.3125
710.986572265625,-12267.955078125,-17645.046875,11706.7021484375,14903.224609375,-63097.42578125,-49625.359375,-9299.7548828125
1069.597900390625,-8942.484375,-13948.4931640625,11916.7197265625,15139.52734375,-61408.70703125,-45732.6015625,-9045.0126953125
1335.7401123046875,8331.41015625,5907.29736328125,11979.1474609375,15223.5478515625,-38900.2109375,-29954.373046875,-8799.724609375
1025.3414306640625,8391.89453125,6210.85595703125,11783.5478515625,14998.7783203125,-36307.72265625,-30869.611328125,-9009.0703125
690.7359008789062,-8969.240234375,-13848.0439453125,11666.3349609375,14849.916015625,-58321.08203125,-46808.16796875,-9305.25390625
939.9801635742188,-12375.109375,-17882.689453125,11847.048828125,15041.3583984375,-65297.44140625,-49086.37109375,-9148.076171875
1327.0899658203125,4237.8232421875,1195.7957763671875,11994.8388671875,15222.3408203125,-44598.83203125,-33541.08984375,-8825.40625
1148.052490234375,11008.5234375,9181.4697265625,11839.337890625,15051.953125,-33577.703125,-28233.53515625,-8920.1552734375
726.275146484375,-4451.86328125,-8633.025390625,11672.83984375,14839.58984375,-52197.93359375,-42803.83203125,-9259.5888671875
824.8463134765625,-13989.1279296875,-19747.025390625,11797.62890625,14962.099609375,-66686.625,-50823.97265625,-9223.111328125
1264.9298095703125,-635.6835327148438,-4440.39697265625,12000.7392578125,15196.994140625,-51083.67578125,-37968.41015625,-8872.61328125
1261.510009765625,11712.87109375,9909.689453125,11917.45703125,15108.0791015625,-33413.015625,-27306.36328125,-8833.3193359375
822.9017333984375,625.222900390625,-2735.3837890625,11710.390625,14856.0185546875,-45620.75390625,-38150.3984375,-9162.6943359375
756.6511840820312,-13728.08203125,-19403.369140625,11752.3671875,14875.8662109375,-65549.90625,-50800.43359375,-9260.4609375
1177.69091796875,-5627.8779296875,-10124.9365234375,11967.546875,15123.166015625,-57354.078125,-42563.640625,-8948.9892578125
1333.661376953125,10488.2421875,8422.6728515625,11969.08984375,15138.119140625,-35689.40625,-28156.623046875,-8792.884765625
937.163818359375,5358.583984375,2717.6142578125,11752.568359375,14878.146484375,-39831.140625,-33773.1015625,-9080.08203125
711.2547607421875,-11615.5068359375,-16916.423828125,11711.1279296875,14799.3564453125,-62131.76171875,-49088.8515625,-9291.4404296875
1048.3414306640625,-9881.2578125,-15051.6181640625,11913.9697265625,15017.5537109375,-62540.328125,-46652.265625,-9060.703125
1345.5301513671875,7492.28173828125,4899.255859375,11993.4306640625,15122.5625,-40143.4140625,-30690.7734375,-8797.17578125
1057.7291259765625,9158.0,7053.2041015625,11802.390625,14910.466796875,-35499.03515625,-30131.734375,-8980.8408203125
703.5433959960938,-7982.58935546875,-12693.4873046875,11683.76953125,14748.4619140625,-56926.734375,-45929.07421875,-9279.83984375
914.5662231445312,-12904.2412109375,-18502.212890625,11857.1748046875,14913.5517578125,-65837.90625,-49643.6640625,-9159.810546875
1319.378662109375,3153.67431640625,-74.36424255371094,12025.5498046875,15106.7373046875,-46093.359375,-34526.3984375,-8822.58984375
1187.9503173828125,11371.158203125,9573.2734375,11894.1884765625,14965.5859375,-33308.74609375,-27837.9765625,-8877.7099609375
752.963134765625,-3250.63623046875,-7226.2734375,11706.9033203125,14731.4296875,-50616.3671875,-41708.55078125,-9224.1171875
809.5577392578125,-14070.8017578125,-19817.568359375,11806.0107421875,14819.47265625,-66586.5078125,-50949.90234375,-9224.720703125
1242.46630859375,-1815.3861083984375,-5771.845703125,12009.7919921875,15059.8662109375,-52569.08203125,-39050.55078125,-8887.298828125
1275.8597412109375,11614.2333984375,9770.21484375,11948.4365234375,15003.8076171875,-33721.73828125,-27346.126953125,-8823.796875
841.4089965820312,1822.4940185546875,-1326.754638671875,11734.060546875,14751.61328125,-44092.09765625,-37039.96484375,-9151.8310546875
725.7387084960938,-13371.9521484375,-18968.044921875,11753.23828125,14753.7587890625,-64897.9921875,-50538.98828125,-9285.673828125
1135.8485107421875,-6709.07666015625,-11391.744140625,11973.4482421875,15000.455078125,-58733.94140625,-43629.4140625,-8985.869140625
1330.9791259765625,9939.998046875,7780.1494140625,11995.0400390625,15044.7783203125,-36558.64453125,-28611.927734375,-8793.0859375
950.5748901367188,6408.53515625,3927.759765625,11774.0927734375,14788.560546875,-38600.875,-32792.95703125,-9061.9775390625
687.7183837890625,-10879.5087890625,-16056.6416015625,11710.859375,14697.2314453125,-61052.171875,-48484.48046875,-9299.2861328125
1004.4202270507812,-10688.4013671875,-15976.3095703125,11908.4716796875,14918.6474609375,-63455.76953125,-47452.703125,-9083.099609375
1330.5767822265625,6594.47900390625,3859.363525390625,12008.048828125,15053.6298828125,-41395.3359375,-31475.521484375,-8799.92578125
1074.8282470703125,9811.5205078125,7826.28369140625,11822.1044921875,14856.0185546875,-34757.94140625,-29456.220703125,-8962.1318359375
702.0011596679688,-6971.1953125,-11510.2978515625,11685.982421875,14688.3134765625,-55528.1640625,-45038.91796875,-9272.4638671875
884.2572631835938,-13330.51171875,-18978.775390625,11840.0078125,14850.2509765625,-66212.609375,-50089.1796875,-9175.904296875
1298.6585693359375,2034.65673828125,-1347.81005859375,12009.859375,15060.8046875,-47566.6953125,-35531.828125,-8840.560546875
1196.8687744140625,11626.1015625,9840.8232421875,11887.751953125,14940.4404296875,-33151.96875,-27548.431640625,-8878.7158203125
766.9776611328125,-2044.3126220703125,-5845.27099609375,11696.7109375,14714.12890625,-49059.34765625,-40625.4765625,-9215.6005859375
790.9834594726562,-14050.0146484375,-19788.734375,11785.08984375,14800.7646484375,-66372.671875,-50990.46875,-9231.9619140625
1220.6063232421875,-3008.36572265625,-7149.83056640625,11996.6494140625,15050.6796875,-54097.0703125,-40159.77734375,-8900.7763671875
1290.142578125,11395.2978515625,9499.580078125,11951.8564453125,15017.5537109375,-34161.28515625,-27472.59375,-8802.40625
866.2194213867188,2996.76513671875,-9.924173355102539,11739.291015625,14769.78515625,-42677.43359375,-35973.38671875,-9114.8837890625
717.1556396484375,-12898.474609375,-18462.44921875,11744.7900390625,14750.00390625,-64173.7265625,-50187.08203125,-9276.822265625
1106.478271484375,-7745.0126953125,-12617.513671875,11965.1328125,14998.9794921875,-60019.12109375,-44630.34765625,-8991.9716796875
1333.3931884765625,9281.650390625,6987.8251953125,12012.7421875,15065.7001953125,-37552.19921875,-29166.54296875,-8774.8466796875
979.6098022460938,7344.9609375,4987.70166015625,11797.2939453125,14827.51953125,-37512.83984375,-31894.146484375,-9023.15234375
686.1761474609375,-10024.8232421875,-15108.8837890625,11711.9326171875,14713.458984375,-59868.6484375,-47775.640625,-9284.33203125
968.4786376953125,-11395.4990234375,-16847.9609375,11899.2177734375,14926.0908203125,-64305.0234375,-48199.36328125,-9097.583984375
1327.4923095703125,5685.34423828125,2763.94921875,12023.2705078125,15088.6328125,-42704.45703125,-32299.5625,-8791.4765625
1106.7464599609375,10461.017578125,8528.6875,11852.8154296875,14911.271484375,-34091.27734375,-28821.54296875,-8919.7529296875
711.388916015625,-5806.71435546875,-10202.0498046875,11703.2822265625,14725.2607421875,-53983.6796875,-44017.46484375,-9241.751953125
854.5518188476562,-13623.9453125,-19358.173828125,11841.2822265625,14865.47265625,-66444.890625,-50449.8046875,-9175.6357421875
1277.7373046875,858.709228515625,-2743.29638671875,12022.7333984375,15084.20703125,-49131.96875,-36637.296875,-8841.0302734375
1217.6558837890625,11770.6064453125,9943.6865234375,11917.7919921875,14983.69140625,-33167.125,-27382.873046875,-8841.767578125
774.6219482421875,-814.7880249023438,-4435.83740234375,11712.7373046875,14733.642578125,-47463.5,-39510.4140625,-9187.3701171875
754.3042602539062,-13919.4580078125,-19689.224609375,11772.0146484375,14781.1845703125,-66082.5234375,-50968.4765625,-9262.4052734375
1189.29150390625,-4177.4736328125,-8554.5029296875,11989.072265625,15034.5859375,-55657.58203125,-41295.22265625,-8935.0419921875
1294.03173828125,11046.87890625,9018.7939453125,11960.5732421875,15018.5595703125,-34867.84375,-27788.22265625,-8811.7939453125
874.802490234375,4120.40966796875,1253.999755859375,11738.7548828125,14761.939453125,-41355.9765625,-34958.16796875,-9115.62109375
686.6455078125,-12349.494140625,-17833.068359375,11720.7841796875,14715.939453125,-63325.546875,-49734.79296875,-9302.4375
1047.603759765625,-8795.09765625,-13820.685546875,11929.8623046875,14953.3818359375,-61300.2109375,-45624.17578125,-9047.962890625
1308.783935546875,8520.841796875,6097.39892578125,11994.705078125,15053.5625,-38696.1640625,-29828.779296875,-8802.33984375
984.0354614257812,8276.9619140625,6014.18310546875,11799.841796875,14830.3359375,-36524.37890625,-31049.318359375,-9019.12890625
660.6280517578125,-9137.951171875,-14122.634765625,11701.337890625,14697.8349609375,-58686.8671875,-47029.65234375,-9302.90625
921.4058227539062,-12078.1884765625,-17645.380859375,11885.740234375,14896.51953125,-65105.73046875,-48875.8828125,-9133.32421875
1299.1279296875,4645.51904296875,1545.555908203125,12023.60546875,15075.490234375,-44212.328125,-33261.8046875,-8815.1474609375
1109.3616943359375,10940.2607421875,9031.265625,11865.35546875,14912.6123046875,-33747.48828125,-28403.923828125,-8919.4853515625
698.044921875,-4663.154296875,-8929.2080078125,11703.4833984375,14712.453125,-52588.86328125,-43065.28125,-9252.81640625
808.6189575195312,-13845.361328125,-19665.21875,11822.9091796875,14839.7236328125,-66697.0859375,-50752.82421875,-9211.7783203125
1238.3758544921875,-292.6289978027344,-4114.9111328125,12012.67578125,15074.1484375,-50783.3359375,-37744.24609375,-8864.8349609375
1221.9473876953125,11809.0283203125,9939.328125,11925.369140625,14994.21875,-33429.17578125,-27367.181640625,-8827.3505859375
784.0767211914062,422.3138122558594,-3051.0126953125,11716.828125,14748.39453125,-46047.4921875,-38467.50390625,-9158.8046875
718.1614379882812,-13670.2802734375,-19436.091796875,11762.626953125,14779.91015625,-65718.078125,-50844.55859375,-9252.212890625
1137.52490234375,-5280.8671875,-9832.44140625,11979.9521484375,15034.6533203125,-57120.7265625,-42355.23046875,-8931.6884765625
1287.6614990234375,10661.3115234375,8589.3046875,11977.9404296875,15050.478515625,-35537.79296875,-28100.296875,-8769.5498046875
893.3767700195312,5246.6689453125,2533.346435546875,11760.212890625,14803.1787109375,-40067.9765625,-33967.5625,-9053.86328125
671.6921997070312,-11672.90625,-17112.76171875,11720.314453125,14740.548828125,-62427.41015625,-49241.19921875,-9265.892578125
1019.7088012695312,-9660.7802734375,-14876.8056640625,11922.888671875,14971.8896484375,-62417.55078125,-46521.9765625,-9021.0732421875
1317.568115234375,7759.83203125,5152.724609375,12001.9462890625,15088.23046875,-39897.5234375,-30557.8046875,-8759.15625
1017.428955078125,9072.974609375,6911.11376953125,11803.798828125,14871.3740234375,-35666.2734375,-30320.427734375,-8951.0009765625
662.4385986328125,-8178.79296875,-12996.1748046875,11685.3115234375,14713.7939453125,-57349.3828125,-46206.078125,-9253.419921875
885.1289672851562,-12664.18359375,-18291.7265625,11849.7314453125,14894.91015625,-65692.125,-49469.390625,-9118.7734375
1281.9617919921875,3529.787109375,289.0750732421875,12007.9814453125,15092.5888671875,-45690.69140625,-34255.96484375,-8784.033203125
1133.5015869140625,11281.974609375,9417.5712890625,11868.9755859375,14950.4990234375,-33474.16796875,-28041.556640625,-8851.423828125
699.9224243164062,-3526.76953125,-7598.2958984375,11682.2275390625,14727.607421875,-51075.2265625,-42041.75,-9197.5625
773.4819946289062,-14008.6416015625,-19832.72265625,11783.81640625,14831.8115234375,-66704.0546875,-50945.54296875,-9188.041015625
1214.3031005859375,-1449.0634765625,-5454.47314453125,11988.333984375,15080.3173828125,-52258.08203125,-38783.19921875,-8842.0361328125
1230.06103515625,11660.5009765625,9770.6171875,11918.3291015625,15016.146484375,-33713.0859375,-27406.87890625,-8783.9658203125
792.4586791992188,1536.30224609375,-1719.0948486328125,11706.76953125,14767.3037109375,-44561.28125,-37403.671875,-9112.2685546875
696.7037963867188,-13402.193359375,-19097.865234375,11740.6328125,14781.5869140625,-65139.2578125,-50622.94140625,-9235.9189453125
1108.0205078125,-6442.8671875,-11157.7216796875,11957.623046875,15034.384765625,-58521.2421875,-43426.10546875,-8930.548828125
1294.769287109375,10073.2373046875,7915.1318359375,11976.5322265625,15079.177734375,-36396.90625,-28558.619140625,-8743.1298828125
918.4554443359375,6244.71923828125,3697.291015625,11767.3876953125,14844.619140625,-38833.9609375,-33001.6328125,-9007.662109375
661.9691772460938,-11007.3837890625,-16277.5888671875,11703.8193359375,14760.330078125,-61312.48046875,-48614.90234375,-9240.74609375
976.0558471679688,-10588.556640625,-15883.7734375,11898.3466796875,14981.6123046875,-63400.78125,-47361.0390625,-9021.2080078125
1300.871337890625,6794.97412109375,4085.741943359375,12004.4951171875,15126.1162109375,-41173.921875,-31355.76171875,-8732.400390625
1041.77001953125,9733.333984375,7686.40625,11818.416015625,14924.0791015625,-34900.5,-29638.54296875,-8901.849609375
671.75927734375,-7196.16552734375,-11843.5625,11684.8427734375,14760.0625,-55929.890625,-45317.1953125,-9215.064453125
865.75,-13123.7138671875,-18840.640625,11842.82421875,14936.0146484375,-66126.109375,-49948.765625,-9103.8193359375
1283.9735107421875,2407.282470703125,-994.6301879882812,12014.083984375,15149.98828125,-47146.52734375,-35241.34375,-8756.40625
1169.3760986328125,11559.1142578125,9735.8154296875,11889.427734375,15022.3154296875,-33223.44921875,-27700.580078125,-8799.2548828125
730.1643676757812,-2352.1630859375,-6214.8125,11701.0693359375,14799.3564453125,-49475.4921875,-40955.1171875,-9139.359375
755.4441528320312,-14019.705078125,-19828.833984375,11789.8505859375,14884.3828125,-66498.1328125,-50998.25,-9164.9072265625
1192.5101318359375,-2615.824462890625,-6780.95947265625,12004.6962890625,15134.1630859375,-53713.515625,-39844.015625,-8820.98046875
1255.8773193359375,11463.962890625,9511.2470703125,11953.599609375,15102.9150390625,-34119.77734375,-27523.48828125,-8729.115234375
825.3827514648438,2705.343017578125,-407.62872314453125,11734.7314453125,14850.1171875,-43125.16015625,-36346.078125,-9050.1083984375
684.097412109375,-12988.3955078125,-18610.57421875,11743.2470703125,14837.845703125,-64389.78125,-50293.02734375,-9203.4638671875
1072.0118408203125,-7523.328125,-12399.6513671875,11957.1533203125,15085.1455078125,-59812.65625,-44453.1875,-8922.30078125
1295.1046142578125,9419.9853515625,7115.9677734375,11997.38671875,15163.265625,-37403.203125,-29131.94140625,-8704.4384765625
942.7294311523438,7190.2646484375,4763.67041015625,11783.8828125,14929.1083984375,-37736.734375,-32127.767578125,-8950.1962890625
655.5318603515625,-10203.525390625,-15365.97265625,11707.9091796875,14829.7998046875,-60161.6796875,-47954.0078125,-9205.744140625
945.0763549804688,-11368.2744140625,-16799.814453125,11896.669921875,15054.6357421875,-64296.5078125,-48150.74609375,-9011.216796875
1296.781005859375,5826.2275390625,2971.820556640625,12014.6875,15222.7431640625,-42514.35546875,-32212.458984375,-8706.5849609375
1070.804931640625,10373.7119140625,8412.0107421875,11846.37890625,15049.4052734375,-34256.63671875,-29018.484375,-8843.6455078125
675.1119995117188,-6125.29345703125,-10568.9091796875,11702.2763671875,14872.3125,-54461.31640625,-44366.5546875,-9164.83984375
831.9541625976562,-13529.8671875,-19250.482421875,11851.8095703125,15029.4228515625,-66426.8515625,-50359.75,-9082.4287109375
1254.9385986328125,1264.25927734375,-2309.851318359375,12032.859375,15257.0751953125,-48684.84375,-36304.234375,-8737.162109375
1178.09326171875,11721.119140625,9878.9111328125,11920.0048828125,15149.384765625,-33246.98828125,-27533.880859375,-8749.4326171875
734.92529296875,-1154.154541015625,-4830.859375,11720.515625,14917.9775390625,-47956.35546875,-39892.5625,-9089.73828125
724.0623168945312,-13949.6328125,-19716.986328125,11788.30859375,14977.9912109375,-66200.0703125,-50999.1875,-9150.8251953125
1158.7813720703125,-3811.75439453125,-8130.91552734375,12004.62890625,15239.57421875,-55199.2578125,-40962.09375,-8811.66015625
1257.6878662109375,11150.5458984375,9144.7236328125,11981.2265625,15232.8017578125,-34685.92578125,-27767.501953125,-8687.2060546875
842.615966796875,3845.21484375,942.058837890625,11765.3759765625,14981.6796875,-41689.70703125,-35291.09765625,-8998.341796875
667.400634765625,-12465.2978515625,-17978.712890625,11751.0263671875,14949.76171875,-63528.0546875,-49877.421875,-9180.798828125
1038.2830810546875,-8529.4921875,-13544.619140625,11961.7802734375,15195.5859375,-61005.90625,-45421.265625,-8914.3212890625
1299.5972900390625,8712.552734375,6325.18505859375,12026.623046875,15291.474609375,-38400.8515625,-29717.466796875,-8670.84375
971.4290771484375,8108.92138671875,5851.775390625,11821.0986328125,15070.1923828125,-36638.7734375,-31238.8828125,-8900.84375
651.3744506835938,-9312.96484375,-14310.12109375,11721.6552734375,14947.212890625,-58852.16015625,-47177.84375,-9177.37890625
913.22509765625,-12045.1298828125,-17559.416015625,11906.19140625,15152.0673828125,-64968.80078125,-48813.7890625,-9009.1376953125
1288.6673583984375,4810.40771484375,1804.322021484375,12045.197265625,15331.7080078125,-43862.5,-33104.29296875,-8688.814453125
1094.877685546875,10879.375,8995.123046875,11886.74609375,15165.4111328125,-33706.3828125,-28478.5546875,-8799.2548828125
687.0478515625,-4894.830078125,-9195.1494140625,11725.4775390625,14966.189453125,-52822.6875,-43264.09765625,-9131.6474609375
796.9513549804688,-13867.958984375,-19653.55078125,11844.8359375,15095.5390625,-66647.734375,-50726.20703125,-9089.939453125
1232.7432861328125,-41.50718307495117,-3774.4716796875,12043.2529296875,15338.0107421875,-50313.078125,-37469.1171875,-8742.458984375
1201.4954833984375,11754.78125,9926.1181640625,11955.4775390625,15259.0869140625,-33316.9921875,-27413.248046875,-8721.8056640625
764.89892578125,44.122337341308594,-3442.078857421875,11754.04296875,15022.5166015625,-46401.27734375,-38796.9453125,-9053.193359375
709.3101806640625,-13786.15234375,-19524.671875,11801.65234375,15061.3408203125,-65790.03125,-50901.21875,-9140.23046875
1127.6007080078125,-4989.646484375,-9487.6435546875,12020.5205078125,15317.2236328125,-56673.80078125,-42059.51953125,-8817.8291015625
1269.0201416015625,10742.1796875,8668.4296875,12016.8330078125,15337.0048828125,-35348.765625,-28067.708984375,-8661.322265625
874.0648803710938,4940.830078125,2196.997314453125,11806.0107421875,15093.1923828125,-40379.046875,-34270.5859375,-8943.9599609375
669.4793701171875,-11853.2177734375,-17257.265625,11778.451171875,15038.5419921875,-62584.38671875,-49353.44921875,-9142.7119140625
1009.1140747070312,-9481.2060546875,-14621.3251953125,11978.8125,15260.16015625,-62124.921875,-46323.89453125,-8906.6103515625
1293.5623779296875,7881.73828125,5364.28369140625,12059.14453125,15375.361328125,-39613.6796875,-30442.46875,-8642.0107421875
994.6301879882812,8925.7880859375,6786.927734375,11862.2705078125,15162.9296875,-35751.96875,-30463.92578125,-8838.951171875
