CP3,C3,F5,PO3,PO4,F6,C4,CP4
156311.359375,176476.75,135864.6875,140443.75,177472.984375,171750.890625,195753.984375,196805.28125
37694.9609375,35044.9375,34544.37109375,18013.58203125,11382.021484375,-85310.0703125,11221.9599609375,-1111.7086181640625
18090.025390625,22198.833984375,13381.205078125,19368.767578125,24339.4375,15206.6494140625,27408.0859375,27336.404296875
116991.1875,141685.875,94811.3984375,126734.4453125,165756.296875,214533.40625,183757.46875,193442.1875
173580.5,199851.53125,149425.46875,164660.46875,211812.96875,231629.609375,233411.734375,238512.625
65438.12109375,65679.859375,59113.2734375,40917.63671875,40622.12109375,-47124.46875,44996.5390625,33558.390625
9610.5556640625,10144.986328125,7441.9228515625,6948.73193359375,5523.67431640625,-35046.75,5110.47998046875,778.444091796875
85927.515625,105217.4296875,68147.2890625,95027.046875,124438.203125,166865.125,138967.0,147167.640625
178007.078125,207920.21875,151856.546875,175514.640625,228024.78125,266573.09375,251363.953125,259541.546875
101656.4609375,107868.65625,90706.0703125,75888.4765625,87956.8046875,26043.98046875,98044.734375,90305.1484375
10289.9599609375,8008.74072265625,9368.822265625,1725.59912109375,-4803.83642578125,-76481.578125,-7180.00537109375,-15836.0302734375
56138.23046875,69501.265625,43288.10546875,63247.2265625,83076.59375,113129.8125,93519.171875,99472.6015625
165961.078125,196411.9375,139414.453125,169720.390625,221273.390625,269670.15625,244094.625,253966.09375
136176.28125,150233.140625,119737.765625,114424.3125,141082.984375,111548.7109375,156316.796875,153536.6875
21961.861328125,18487.125,20546.79296875,6508.71533203125,-1921.19921875,-94460.828125,-3921.7919921875,-15625.8125
30325.255859375,37830.74609375,22733.599609375,34120.3125,44737.83984375,54712.97265625,50769.45703125,53463.80078125
139982.203125,167870.40625,115123.2265625,148354.453125,193921.765625,244577.96875,214231.59375,224524.90625
161980.546875,183731.921875,140237.625,147751.765625,187720.5,188883.5,206891.71875,209077.125
44126.4296875,41943.9140625,40176.0703125,23076.98828125,17636.060546875,-78475.3359375,18348.724609375,6024.4423828125
15176.67578125,18296.62109375,11214.9189453125,15541.255859375,18830.8515625,2436.04931640625,20967.69921875,19908.5625
109185.2890625,132588.234375,87823.3671875,119105.703125,155778.40625,203292.265625,172846.515625,182275.140625
175860.640625,203239.5625,150670.609375,168867.390625,217758.96875,242611.296875,239781.703125,245782.8125
73468.921875,74894.71875,65931.109375,48463.29296875,50597.2578125,-32210.916015625,56221.91796875,45461.5
8771.6953125,8545.3837890625,7012.50146484375,4921.51806640625,2081.796630859375,-46409.12109375,996.038330078125,-4435.16650390625
78502.9609375,96366.609375,61737.07421875,87284.2421875,114373.953125,154376.28125,127908.046875,135680.21875
176544.0625,206865.703125,149839.328125,175841.125,228654.234375,270109.125,251898.25,260654.25
110217.3359375,118174.2421875,97789.515625,85105.6171875,100530.8046875,45934.03515625,111874.46875,105260.875
12001.4775390625,9244.0322265625,11081.814453125,1841.202392578125,-5542.7177734375,-83538.203125,-8066.14013671875,-17624.728515625
49724.66796875,61708.17578125,38031.98046875,56195.1640625,73811.109375,99761.28125,83200.046875,88476.3515625
161282.5,191382.046875,134820.5,166226.34375,216758.765625,266327.59375,239144.8125,249226.90625
143721.46875,159659.296875,125913.3515625,123330.1796875,153433.6875,131638.453125,169780.140625,168225.9375
26503.779296875,23044.466796875,24656.7421875,9397.7900390625,1187.9503173828125,-94085.453125,-323.94378662109375,-12417.4208984375
25842.48046875,32153.115234375,19251.15234375,28790.8984375,37499.2265625,41655.98046875,42550.765625,44387.07421875
132953.21875,159782.28125,108772.2890625,141736.375,185356.9375,235716.8125,204921.5,215120.265625
166873.4375,190134.359375,144037.171875,154387.8125,197060.890625,204716.1875,216948.390625,220229.875
51033.65234375,49522.83203125,46220.69921875,28880.484375,24937.50390625,-69278.5078125,26579.349609375,14509.208984375
12718.7666015625,14890.88671875,9472.4892578125,12082.6142578125,13748.400390625,-10202.1845703125,15006.958984375,12922.615234375
101178.421875,123068.3984375,80915.7421875,110744.9921875,145025.09375,191044.703125,161231.8125,170305.921875
177389.09375,205656.296875,151592.828125,172007.25,222418.359375,251949.484375,244767.125,251565.125
81990.4375,84704.8984375,73343.59375,56574.96484375,61539.8671875,-15465.8857421875,68464.9921875,58555.91015625
8500.5234375,7549.01025390625,7093.50390625,3325.134521484375,-813.7822265625,-56960.8671875,-2475.20947265625,-8946.91015625
71084.375,87466.5703125,55577.1796875,79329.21875,104050.796875,141342.359375,116641.828125,123877.21875
174125.859375,204562.6875,147358.28125,174741.828125,227457.21875,271616.5,250709.421875,259873.796875
118510.859375,128266.71875,104924.0625,94153.3125,112987.984375,65892.890625,125526.3125,120005.3203125
14344.587890625,11199.8994140625,13395.7568359375,2515.040283203125,-5486.32421875,-89261.3671875,-8032.34423828125,-18419.802734375
43684.0,54321.97265625,33202.125,49419.69921875,64914.3515625,86467.4453125,73311.34375,77866.203125
155888.171875,185530.0,129802.0859375,161886.46875,211208.140625,261626.828125,233098.78125,243318.46875
150261.578125,168074.125,131288.5,131512.59375,164847.296875,150448.59375,182152.03125,181746.546875
31348.384765625,28064.220703125,29009.69921875,12764.431640625,4988.037109375,-92214.28125,4009.164794921875,-8388.2060546875
21745.40625,26939.638671875,16103.916015625,23851.208984375,30687.890625,28537.4296875,34780.671875,35696.4453125
125467.03125,151190.953125,102166.1484375,134511.03125,176027.75,225816.453125,194886.5625,204899.375
170827.34375,195523.921875,147143.109375,159908.40625,205067.625,218836.0,225753.078125,229999.6875
58233.3046875,57533.18359375,52530.99609375,35010.13671875,32906.2109375,-58549.875,35580.23828125,23876.5546875
10855.2353515625,12160.9345703125,8220.7021484375,9188.1083984375,9330.6005859375,-22534.712890625,9743.3251953125,6618.7529296875
93199.3203125,113730.21875,74129.8203125,102626.28125,134506.34375,178822.9375,149811.15625,158506.8125
177612.796875,206719.53125,151353.09375,174027.6875,225522.078125,259374.234375,248222.34375,255737.5625
90303.7421875,94552.15625,80522.8671875,64907.37890625,72874.75,2149.522216796875,81106.578125,72075.984375
8739.1064453125,7127.43408203125,7584.01318359375,2178.221923828125,-3165.07373046875,-67036.1796875,-5319.55810546875,-12824.8486328125
63832.1484375,78819.390625,49611.27734375,71603.578125,94004.1171875,128147.5625,105585.5625,112254.0703125
170683.78125,201260.96875,143955.828125,172881.046875,225225.09375,271607.71875,248302.015625,257856.78125
126443.421875,138128.875,111655.3984375,103111.5546875,125444.703125,86189.765625,139270.21875,134921.34375
17251.431640625,13850.79296875,16156.8896484375,3759.317138671875,-4621.982421875,-93349.0546875,-7041.9384765625,-18111.013671875
149554.46875,178557.265625,124102.5234375,156386.859375,204205.484375,255176.84375,225647.0,235888.953125
156315.25,175969.75,136433.984375,139013.125,175559.359375,168644.828125,193978.765625,194681.5
36933.75,33996.93359375,34105.96484375,16820.669921875,9899.4296875,-87944.875,9641.4013671875,-2905.234619140625
18288.84375,22479.392578125,13580.962890625,19573.95703125,24677.798828125,15848.435546875,27822.62109375,27802.03515625
117628.0078125,142304.203125,95437.15625,127070.5234375,166359.71875,215298.96875,184425.9375,194191.125
173599.140625,199728.953125,149323.0,164665.90625,211857.765625,231230.421875,233180.453125,238312.796875
65593.6875,65963.6328125,59048.09375,41705.19921875,41650.81640625,-45853.76953125,45542.63671875,34325.83984375
9376.734375,9895.0712890625,7313.646484375,6696.134765625,5349.73291015625,-34450.89453125,4938.0810546875,723.9952392578125
85060.625,104300.578125,67384.53125,94336.640625,123763.09375,166011.5,138104.65625,146340.984375
177041.953125,207029.515625,150500.953125,175475.078125,227817.453125,265618.03125,250659.8125,258867.84375
100620.859375,107155.125,89190.0234375,76439.46875,88350.5546875,26333.32421875,97724.8125,90147.3046875
9937.115234375,7801.40625,8974.73828125,1858.9049072265625,-4519.72314453125,-75257.0859375,-7059.171875,-15517.7861328125
55543.921875,68949.8671875,42878.8671875,62759.53515625,82608.4140625,112740.0859375,93003.515625,98942.6640625
165659.671875,196179.375,138999.984375,169720.859375,221230.75,269015.375,243871.078125,253698.28125
133339.109375,147030.984375,117246.265625,111736.203125,137286.125,105602.4609375,152159.90625,148948.4375
20572.275390625,17104.177734375,19187.3828125,5707.6064453125,-2810.485595703125,-95089.8046875,-4999.70458984375,-16570.3515625
32836.140625,41005.0078125,24713.873046875,37180.984375,48609.5390625,60189.640625,54993.265625,57979.5703125
143101.140625,171471.671875,118307.4140625,150916.375,197030.375,248129.8125,217859.953125,228089.09375
161718.421875,183098.578125,140853.59375,146112.671875,185519.015625,185570.171875,204958.59375,206778.734375
42929.6953125,40448.78515625,39467.83203125,21445.400390625,15538.505859375,-82023.09375,16177.54296875,3644.049072265625
15295.8330078125,18506.638671875,11374.1083984375,15686.0947265625,19117.17578125,2999.313232421875,21341.935546875,20336.240234375
109667.75,133082.359375,88523.9609375,119183.2890625,156183.015625,203992.046875,173446.984375,182906.671875
175726.875,203001.171875,150748.1875,168492.890625,217521.984375,242081.640625,239438.109375,245426.546875
73490.71875,75005.09375,65878.0,48942.3359375,51333.66015625,-31307.48046875,56557.796875,46018.0546875
8601.576171875,8373.923828125,6925.32958984375,4756.763671875,2046.5255126953125,-45662.53125,951.3795166015625,-4318.49072265625
77651.359375,95485.1640625,61144.44140625,86501.7109375,113630.3125,153629.28125,127119.671875,134873.140625
175669.875,206080.484375,148881.046875,175571.234375,228325.65625,269291.96875,251365.703125,260073.21875
109102.140625,117322.703125,96417.1015625,85273.125,100536.5,45744.3359375,111314.5546875,104788.8125
11682.6298828125,9078.3388671875,10718.4423828125,2023.25732421875,-5171.03076171875,-82225.53125,-7865.17578125,-17193.16015625
49249.78125,61253.67578125,37756.046875,55756.890625,73456.1796875,99762.953125,82905.8046875,88197.203125
160894.125,191143.0,134386.453125,166300.578125,216898.3125,265976.15625,239148.640625,249200.953125
140644.71875,156229.5625,123230.203125,120418.9140625,149399.4375,125494.9921875,165469.703125,163472.125
24700.1953125,21206.1484375,22937.447265625,8177.65283203125,-250.25010681152344,-95739.84375,-1981.817138671875,-14045.8564453125
28097.546875,35041.98828125,20987.548828125,31604.46875,41091.91015625,46882.80078125,46499.6484375,48624.4921875
136133.03125,163571.03125,111957.484375,144516.8125,188780.4375,239692.328125,208967.484375,219099.59375
166627.46875,189651.828125,144687.9375,152759.65625,194972.796875,201582.828125,215221.1875,218093.828125
49607.3203125,47801.859375,45359.44140625,26914.55859375,22435.740234375,-73361.5703125,24028.16796875,11661.9765625
12819.4169921875,15106.0673828125,9593.45703125,12265.33984375,14066.30859375,-9461.4248046875,15419.5498046875,13411.849609375
101776.625,123852.7421875,81751.7890625,111155.3671875,145787.046875,192151.171875,162200.28125,171308.390625
177200.078125,205414.5,151677.046875,171509.359375,222040.03125,251197.125,244384.046875,251151.71875
81688.953125,84478.1171875,73035.078125,56664.01171875,61800.17578125,-15170.7080078125,68354.484375,58610.08984375
8304.3876953125,7383.71923828125,6992.45166015625,3208.7265625,-777.4382934570312,-55945.24609375,-2464.078369140625,-8766.666015625
70090.8828125,86411.5234375,54901.0625,78335.125,103024.71875,140308.703125,115567.0625,122776.9140625
173068.734375,203627.671875,146187.703125,174442.765625,227078.296875,270588.21875,249977.71875,259160.0625
117086.40625,127033.0390625,103128.5234375,94062.0546875,112614.421875,65265.25390625,124570.7734375,119207.15625
13891.763671875,10917.8642578125,12858.509765625,2691.3955078125,-5133.81494140625,-87739.4140625,-7885.158203125,-17976.298828125
43029.7421875,53675.4296875,32802.87890625,48837.796875,64319.9765625,86232.546875,72733.8671875,77277.125
155369.96875,185093.140625,129248.2109375,161791.25,211072.484375,261027.75,232860.796875,243053.125
147369.6875,164738.125,128747.640625,128590.8671875,160770.671875,144313.171875,177861.234375,177047.796875
29303.267578125,25940.984375,27131.884765625,11262.4619140625,3206.983154296875,-93934.9140625,2021.9832763671875,-10359.4287109375
23797.900390625,29557.876953125,17661.541015625,26430.287109375,34034.6171875,33875.49609375,38460.26171875,39711.24609375
128817.7109375,155083.25,105350.53125,137494.125,179652.28125,229971.1875,199071.875,209075.984375
170989.078125,195214.25,147892.109375,158481.53125,203122.421875,215906.296875,224167.234375,228118.65625
56944.90625,55758.69921875,51689.05078125,32942.7578125,30216.89453125,-62840.8046875,32889.984375,20912.4453125
10948.375,12331.1875,8305.8623046875,9354.4052734375,9621.3515625,-21808.83984375,10101.802734375,7028.52734375
93993.0546875,114652.6328125,74978.203125,103227.5,135427.015625,180097.59375,150944.328125,159677.875
177820.59375,206780.609375,151520.0625,173928.578125,225483.125,258798.03125,248111.984375,255620.484375
90407.140625,94593.6015625,80339.5390625,65335.32421875,73379.2734375,2529.926513671875,81210.3125,72407.5703125
8622.4970703125,7024.70556640625,7507.23486328125,2158.57470703125,-3079.645263671875,-66315.875,-5337.52880859375,-12704.349609375
62858.5078125,77687.5703125,48904.78515625,70517.3515625,92846.6796875,126947.8828125,104420.40625,111039.5
170023.828125,200449.265625,142978.765625,172530.75,224791.109375,270415.15625,247619.859375,257166.578125
125312.9375,136911.953125,109920.75,102979.65625,124946.3515625,84996.65625,138109.5625,133888.296875
16879.4765625,13628.1025390625,15619.240234375,4050.739013671875,-4117.72705078125,-91242.984375,-6734.5576171875,-17480.626953125
37623.8828125,46982.98046875,28475.73828125,42654.43359375,56115.76953125,73464.296875,63576.9375,67392.7109375
149932.46875,178934.1875,124067.453125,157009.140625,204971.59375,255499.390625,226317.078125,236611.46875
154371.25,173358.40625,134262.125,136835.578125,172337.703125,162982.15625,190421.625,190829.71875
34947.23828125,31742.46875,32077.208984375,15242.859375,7887.5048828125,-90715.390625,7339.46240234375,-5216.02490234375
20218.9609375,24909.205078125,14963.9765625,22000.283203125,27831.337890625,20902.3203125,31296.619140625,31618.482421875
121577.09375,146675.125,98883.7890625,130523.6015625,170541.625,220068.078125,189206.90625,198999.328125
174515.78125,200040.015625,150442.15625,163839.453125,210628.046875,229026.046875,232236.3125,237139.0
64543.5390625,64242.796875,58276.7578125,39620.85546875,38909.8671875,-50256.484375,42795.515625,31337.9921875
9444.7958984375,10004.70703125,7334.7685546875,6788.73828125,5558.140625,-33770.0859375,5233.99560546875,1094.54248046875
85931.5390625,105101.15625,68107.921875,94792.953125,124494.6640625,167085.65625,139057.984375,147349.90625
177203.15625,206640.203125,150408.953125,174789.03125,227023.78125,263991.9375,249835.703125,257998.46875
98708.3125,104379.234375,87328.96875,73776.90625,84928.328125,20810.857421875,94003.984375,86194.3984375
9563.416015625,7411.345703125,8557.4541015625,1689.4564208984375,-4533.53662109375,-74227.25,-7130.25048828125,-15424.9814453125
56142.32421875,69559.265625,43402.09765625,63136.046875,83207.2890625,113958.9453125,93815.625,99827.53125
166386.75,196682.625,139325.53125,170135.0625,221868.90625,269278.15625,244424.140625,254313.515625
133581.921875,147026.625,116747.234375,112276.4609375,137843.21875,105589.25,152186.125,149189.359375
20634.30078125,17191.283203125,19046.43359375,6080.16552734375,-2285.71142578125,-94051.7265625,-4708.0146484375,-16102.3740234375
32187.24609375,40235.6171875,24219.20703125,36420.375,47753.4453125,59535.71875,54133.8828125,57110.66796875
142984.40625,171136.203125,117711.9609375,150868.21875,196967.546875,247605.984375,217640.9375,227938.015625
160140.15625,180866.859375,138788.15625,144383.171875,182908.28125,180985.609375,201921.59375,203531.578125
41046.3125,38282.43359375,37467.7109375,19935.98828125,13636.08203125,-84324.4921875,13979.94140625,1429.75146484375
16896.5078125,20543.978515625,12466.6396484375,17745.830078125,21838.61328125,7926.6650390625,24386.578125,23729.1015625
113610.9296875,137451.546875,91828.375,122701.0703125,160446.859375,208848.0625,178251.296875,187777.828125
176873.3125,203546.53125,151956.265625,167937.671875,216590.921875,240177.875,238704.59375,244478.1875
72347.625,73176.359375,65034.91796875,46806.0234375,48480.2578125,-35951.99609375,53561.43359375,42720.48046875
8560.6728515625,8379.220703125,6893.27734375,4790.291015625,2184.525146484375,-44774.31640625,1149.259521484375,-4034.51171875
78453.203125,96203.4609375,61877.625,86838.6640625,114177.6796875,154528.5625,127883.3671875,135703.21875
176261.234375,206080.015625,149208.203125,175098.359375,227844.53125,268054.34375,250837.96875,259554.953125
107313.640625,114583.8984375,94731.796875,82501.734375,97002.0234375,39884.3125,107444.6015625,100639.1640625
11139.1474609375,8474.9755859375,10177.84375,1653.7159423828125,-5406.26025390625,-81793.0234375,-8194.953125,-17398.283203125
49632.66796875,61642.796875,38143.828125,55924.19140625,73770.40625,100625.015625,83374.65625,88718.625
161655.59375,191587.5,134785.09375,166519.65625,217290.71875,266094.1875,239517.234375,249653.71875
140849.03125,156109.53125,122757.6015625,120779.734375,149725.0,125222.8828125,165242.578125,163408.953125
24782.470703125,21322.154296875,22805.013671875,8641.0048828125,415.1388854980469,-94167.9296875,-1610.8006591796875,-13440.884765625
27508.736328125,34346.08984375,20575.0234375,30910.044921875,40337.80859375,46630.203125,45762.57421875,47896.7421875
136172.796875,163384.6875,111536.375,144610.5625,188893.03125,239316.28125,208870.796875,219091.8125
165143.203125,187393.671875,142666.421875,151050.546875,192291.65625,196865.890625,212081.859375,214760.046875
47252.67578125,45017.0546875,42915.74609375,24953.6640625,19881.0703125,-76873.1796875,21058.89453125,8601.8447265625
14251.515625,16967.38671875,10554.89453125,14214.0986328125,16696.1484375,-4444.2861328125,18336.318359375,16703.0546875
106019.40625,128686.9609375,85266.6171875,115281.2109375,150747.125,197839.875,167693.390625,176918.4375
178787.609375,206541.21875,153221.125,171570.25,221790.921875,250216.109375,244400.203125,250982.203125
80714.4453125,82834.859375,72351.3828125,54677.5,59018.5234375,-19826.28515625,65472.1875,55374.67578125
8744.9404296875,7959.38818359375,7234.78955078125,3861.240966796875,118.0842514038086,-54482.70703125,-1508.2061767578125,-7689.49072265625
175515.234375,205694.046875,148481.1875,175232.8125,228004.9375,271270.5625,251300.25,260394.21875
116563.4375,125578.4765625,102941.7734375,91827.234375,109678.8125,60317.91796875,121620.609375,115882.5625
13613.1494140625,10494.8134765625,12619.8603515625,2283.029296875,-5517.169921875,-87741.2265625,-8284.0029296875,-18349.86328125
43680.7109375,54298.90625,33344.6171875,49190.23828125,64910.1953125,87509.953125,73560.7890625,78193.703125
156478.328125,185870.171875,129876.78125,162308.84375,211905.984375,261655.1875,233671.296875,243965.625
147897.75,164911.671875,128484.25,129193.828125,161452.890625,144465.71875,178009.890625,177361.265625
29587.515625,26230.05859375,27091.18359375,11920.4072265625,4072.531982421875,-92752.1953125,2517.18603515625,-9671.7099609375
23276.41015625,28958.537109375,17323.986328125,25807.076171875,33354.07421875,33475.17578125,37800.3046875,39046.390625
128829.5859375,154981.921875,104984.40625,137632.734375,179888.71875,229844.125,199141.140625,209219.078125
169514.203125,193262.140625,146000.6875,157121.859375,200955.390625,211863.328125,221505.34375,225226.4375
54192.4921875,52706.4140625,49009.45703125,30748.912109375,27318.8359375,-66879.9453125,29551.103515625,17349.734375
12017.4365234375,13805.396484375,8982.3154296875,10978.1474609375,11858.91796875,-17125.033203125,12592.4345703125,9900.3017578125
98114.8046875,119351.1953125,78426.8515625,107167.2578125,140254.25,185718.96875,156318.609375,165181.15625
179564.703125,208064.046875,153379.5,173873.796875,225314.28125,258033.796875,248284.3125,255598.828125
89117.1328125,92590.0546875,79582.015625,62768.7890625,70035.2265625,-2632.6552734375,77828.7890625,68582.8125
8877.1064453125,7412.8212890625,7638.19384765625,2586.521240234375,-2378.24755859375,-64303.6796875,-4483.3125,-11701.4052734375
66435.765625,81827.2265625,51738.0,74168.171875,97352.3828125,132555.5,109381.21875,116232.921875
172766.515625,202989.25,145509.09375,173937.765625,226436.171875,271978.9375,249572.703125,259107.890625
125100.171875,135859.59375,109967.484375,101167.8984375,122465.7109375,80768.2890625,135675.984375,131150.09375
16531.9296875,13079.5244140625,15310.5859375,3509.40234375,-4790.7607421875,-92573.828125,-7491.81201171875,-18302.791015625
37937.76953125,47238.86328125,28753.81640625,42719.87890625,56305.9375,73957.9609375,63919.65625,67786.125
150698.171875,179382.65625,124467.84375,157232.640625,205418.859375,255801.875,226752.875,237146.03125
154644.171875,173286.59375,133861.28125,137161.46875,172665.9375,162993.078125,190327.8125,190865.921875
35185.41796875,32002.978515625,31991.109375,15906.2373046875,8765.7275390625,-89057.453125,7897.1611328125,-4444.01806640625
19672.728515625,24284.251953125,14584.712890625,21365.203125,27145.498046875,20778.8046875,30629.8203125,30978.708984375
121217.40625,146235.578125,98236.9140625,130402.1640625,170473.359375,219648.640625,188925.21875,198806.265625
173259.640625,198351.5625,148715.421875,162675.90625,208813.390625,225719.015625,230064.203125,234810.375
61964.9296875,61342.72265625,55733.82421875,37494.46484375,36062.5703125,-54516.8359375,39512.828125,27782.65625
10285.8017578125,11193.0595703125,7825.07666015625,8157.53662109375,7476.3896484375,-29712.7734375,7358.037109375,3554.86572265625
90069.1171875,109935.296875,71548.328125,99037.484375,129644.5078125,173104.140625,144718.71875,153167.75
179081.375,208269.84375,152438.859375,175244.40625,227342.21875,263796.65625,250477.890625,258437.140625
97333.875,102376.2265625,86572.9921875,71245.5078125,81469.28125,15377.037109375,90548.7578125,82239.078125
9563.818359375,7508.44189453125,8502.6025390625,1838.85546875,-4242.11474609375,-73449.2109375,-6733.08203125,-14967.59765625
59681.6328125,73715.6875,46204.13671875,66890.46875,87851.1328125,119729.1875,98914.171875,105180.4140625
169088.53125,199243.671875,141993.125,171480.1875,223427.546875,270842.625,246425.546875,256240.078125
132839.546875,145473.703125,116599.515625,109907.46875,134670.625,100683.5546875,149109.4375,145700.671875
19940.94921875,16339.279296875,18538.556640625,5269.33349609375,-3176.204833984375,-94564.3671875,-5589.05322265625,-16985.69140625
32792.62109375,40883.7734375,24743.4453125,36848.72265625,48450.08203125,61168.04296875,55065.6171875,58150.15625
144028.25,172002.890625,118544.921875,151403.65625,197872.796875,248470.65625,218573.40625,228942.359375
160043.65625,180385.859375,138337.484375,144131.984375,182561.265625,180057.09375,201231.0625,202897.3125
40952.37109375,38196.1328125,37176.69140625,20322.6953125,14187.2763671875,-83187.703125,14127.060546875,1776.9635009765625
16454.94921875,20045.421875,12199.423828125,17245.8671875,21343.87890625,8280.7841796875,23904.048828125,23318.65625
113355.7890625,137181.78125,91442.9453125,122730.109375,160576.953125,208707.109375,178177.734375,187792.921875
175717.609375,202095.734375,150485.40625,167014.78125,215122.21875,237365.84375,236922.9375,242566.84375
69602.046875,70097.5859375,62414.9375,44489.0625,45366.94921875,-40548.36328125,50081.46875,38962.3046875
9143.7177734375,9274.810546875,7172.22705078125,5900.189453125,3787.614501953125,-41138.78125,2923.4736328125,-1953.050537109375
82516.484375,100984.8984375,65158.8359375,91121.4140625,119399.0703125,160711.59375,133582.59375,141579.796875
178230.3125,207918.46875,151259.890625,175922.46875,228607.09375,268444.8125,251889.671875,260422.921875
106151.234375,112851.6640625,94130.3125,80316.9375,93921.3046875,35041.78515625,104341.484375,97118.96875
11013.955078125,8401.751953125,10021.671875,1678.1240234375,-5309.56689453125,-81112.546875,-8038.6474609375,-17175.66015625
52915.35546875,65589.796875,40713.18359375,59568.64453125,78289.3203125,106338.0546875,88310.5234375,93895.484375
164347.59375,194346.890625,137516.59375,168085.1875,219164.296875,268070.4375,241843.984375,251872.234375
140201.609375,154752.671875,122769.1328125,118495.7734375,146719.25,120612.1640625,162396.421875,160175.890625
24016.767578125,20354.078125,22281.04296875,7648.85546875,-739.8203125,-95579.2421875,-2767.100830078125,-14677.71875
27874.58984375,34787.3125,20912.4453125,31194.494140625,40815.2421875,47809.50390625,46417.37109375,48643.671875
136659.15625,163809.28125,111972.7734375,144800.0625,189334.3125,239815.234375,209367.9375,219653.0
164614.46875,186713.0,141951.15625,150703.40625,191835.875,195903.25,211289.46875,214006.015625
47117.0234375,45009.8125,42605.34765625,25392.80859375,20502.671875,-75656.1328125,21366.34375,9100.19921875
13750.27734375,16401.91015625,10232.6943359375,13623.2080078125,16092.583984375,-4293.009765625,17772.25,16185.7236328125
105168.2109375,127685.625,84375.1171875,114551.6484375,150031.578125,196865.96875,166789.953125,176069.1875
177955.578125,205618.078125,151826.03125,171441.84375,221496.484375,249305.96875,243717.84375,250345.1875
80074.265625,82370.234375,71153.5703125,55282.00390625,59617.99609375,-19182.287109375,65470.64453125,55543.1171875
8456.53515625,7762.5810546875,6979.5771484375,3836.69873046875,246.6961669921875,-52954.5859375,-1371.2794189453125,-7389.0166015625
73091.6015625,89904.5625,57224.99609375,81514.2734375,106985.140625,145112.671875,119889.046875,127306.421875
174636.6875,204712.421875,147339.84375,174781.125,227141.9375,269556.03125,250160.25,259186.6875
113485.875,122064.921875,100042.84375,89048.265625,105693.046875,54292.13671875,117247.9375,111146.71875
12754.57421875,9774.908203125,11707.2392578125,2074.755615234375,-5610.44384765625,-86565.6796875,-8405.3056640625,-18250.353515625
46459.078125,57714.5,35519.7578125,52405.0,68899.84375,92873.6328125,77916.96875,82809.71875
158711.0625,188217.171875,132281.25,163551.515625,213382.328125,263370.125,235642.65625,245832.5625
147132.84375,163558.015625,128533.734375,126863.7265625,158472.421875,140268.40625,175280.546875,174280.828125
28775.341796875,25206.595703125,26595.98046875,10762.564453125,2749.934814453125,-94029.6015625,1292.690673828125,-10944.4853515625
23702.8828125,29468.021484375,17708.48046875,26184.998046875,33947.37890625,34975.8046875,38574.45703125,39921.86328125
129421.6796875,155584.15625,105609.09375,138030.03125,180570.9375,230664.0,199880.765625,210009.25
169252.28125,192887.109375,145685.796875,156960.71875,200782.71875,211405.875,221125.0625,224912.484375
54456.421875,53074.546875,49057.06640625,31488.6640625,28297.908203125,-65259.41796875,30271.478515625,18354.490234375
11552.2744140625,13272.5087890625,8699.208984375,10411.59765625,11255.48828125,-17058.24609375,12029.5732421875,9388.46875
97030.9921875,118184.6328125,77508.1328125,106289.171875,139304.546875,184481.53125,155164.3125,164028.484375
178314.796875,206837.609375,151889.203125,173491.84375,224626.015625,256615.859375,247159.59375,254464.515625
88184.0625,91914.8125,78238.8984375,63242.0625,70366.34375,-2328.760986328125,77524.2890625,68464.859375
8584.677734375,7236.73388671875,7375.404296875,2635.270263671875,-2183.4521484375,-62765.30078125,-4330.962890625,-11357.7470703125
65809.2734375,81210.1171875,51245.4140625,73730.234375,96897.1484375,132153.046875,108849.671875,115707.140625
171671.5625,201905.15625,144396.3125,173333.203125,225531.734375,270341.65625,248467.03125,257884.46875
121483.8203125,131886.828125,106802.4765625,97908.0078125,117972.1328125,74229.8671875,130852.703125,125884.8515625
15311.591796875,11981.6962890625,14131.28515625,2934.60498046875,-5303.0625,-91560.625,-7991.5078125,-18603.265625
40747.31640625,50723.9921875,30911.85546875,46001.16015625,60459.671875,79756.359375,68449.703125,72601.1640625
153301.515625,182366.46875,127298.984375,159056.9375,207693.765625,258405.765625,229549.078125,239810.140625
153866.1875,172142.90625,134141.5625,134863.546875,169838.40625,159018.984375,187822.625,187956.203125
34036.76171875,30693.92578125,31338.259765625,14396.220703125,7020.27978515625,-91233.7265625,6229.0283203125,-6265.03662109375
20092.96484375,24813.919921875,14967.59765625,21767.736328125,27797.341796875,22366.470703125,31468.078125,31932.90625
121985.59375,147124.9375,99127.46875,131021.75,171498.4375,220938.046875,190072.53125,200004.40625
172504.859375,197561.53125,148171.796875,162100.578125,208162.828125,224436.796875,229173.234375,233886.078125
61568.1640625,61104.140625,55279.859375,37809.2890625,36512.30859375,-53774.87109375,39575.859375,28067.708984375
9981.974609375,10902.576171875,7664.34521484375,7861.15234375,7257.58837890625,-28783.052734375,7196.16552734375,3514.5654296875
89302.0,109170.3984375,70951.3359375,98487.6953125,129167.4765625,172541.078125,144111.609375,152580.203125
178181.765625,207513.390625,151382.796875,175223.421875,227274.5625,263083.1875,250046.3125,258006.046875
96646.2265625,101951.3671875,85497.625,71844.171875,82055.6171875,16026.802734375,90623.6640625,82529.9609375
